Field,Moment,MomentParasub
349.572,0.000471437,7.91166E-05
354.5617,0.000476041,7.81203E-05
359.592,0.000484417,8.08507E-05
364.5923,0.000489729,8.05514E-05
369.5792,0.000495216,8.04416E-05
374.565,0.000498738,7.83677E-05
379.5555,0.000505776,7.98054E-05
384.5422,0.000512813,8.12453E-05
389.5502,0.000518311,8.11228E-05
394.5657,0.000522982,8.01649E-05
399.5507,0.000528951,8.05391E-05
404.551,0.00053481,8.07871E-05
409.5954,0.000542778,8.30933E-05
414.5873,0.000546844,8.15576E-05
419.5825,0.000551938,8.10451E-05
424.6078,0.000557899,8.13662E-05
429.5943,0.000563142,8.10131E-05
434.585,0.000568637,8.09067E-05
439.5516,0.000575393,8.20886E-05
444.5335,0.000580819,8.19235E-05
449.5176,0.000587053,8.2564E-05
454.5515,0.000592202,8.20635E-05
459.5479,0.000597181,8.14352E-05
464.532,0.000601062,7.97229E-05
469.5534,0.000609185,8.22105E-05
474.5464,0.000616458,8.38799E-05
479.531,0.000621354,8.31818E-05
484.5557,0.000625596,8.17842E-05
489.5559,0.000630782,8.13591E-05
494.5401,0.000637829,8.28123E-05
499.5163,0.000645183,8.45816E-05
504.4945,0.00064922,8.30314E-05
509.4866,0.000655497,8.37059E-05
514.5037,0.000661553,8.41311E-05
519.5164,0.0006651,8.2052E-05
524.502,0.000670215,8.15722E-05
529.4972,0.00067862,8.43708E-05
534.5155,0.000682709,8.28286E-05
539.4997,0.000688199,8.27243E-05
544.493,0.00069405,8.29719E-05
549.5218,0.000699668,8.29462E-05
554.5037,0.000704891,8.25778E-05
559.4966,0.000710902,8.29852E-05
564.4709,0.000717036,8.35365E-05
569.455,0.000722271,8.31781E-05
574.4385,0.000727448,8.27619E-05
579.4677,0.000733376,8.30454E-05
584.46,0.000738758,8.28246E-05
589.4467,0.000745714,8.41848E-05
594.4656,0.000751147,8.39851E-05
599.4578,0.000756146,8.33806E-05
604.4433,0.000762716,8.43561E-05
609.4646,0.000767684,8.36885E-05
614.4825,0.000771422,8.1795E-05
619.4741,0.00077646,8.12313E-05
624.4572,0.000782051,8.12299E-05
629.4397,0.00078993,8.35171E-05
634.4225,0.000795275,8.32701E-05
639.4345,0.000799703,8.20726E-05
644.444,0.000805854,8.26019E-05
649.4295,0.000811348,8.25008E-05
654.4237,0.000817568,8.31159E-05
659.4413,0.000823028,8.29444E-05
664.4328,0.000827881,8.21958E-05
669.4241,0.000833565,8.22776E-05
674.4483,0.000839345,8.24187E-05
679.4356,0.000846263,8.37401E-05
684.4155,0.000850546,8.24338E-05
689.386,0.00085638,8.269E-05
694.3662,0.000861306,8.20267E-05
699.348,0.000868798,8.39271E-05
704.3765,0.000872942,8.2428E-05
709.3627,0.000878898,8.27885E-05
714.3515,0.000884183,8.24741E-05
719.3757,0.0008909,8.35528E-05
724.364,0.000895213,8.22673E-05
729.3452,0.000902695,8.41584E-05
734.3519,0.000905656,8.15007E-05
739.3545,0.000912835,8.30654E-05
744.3371,0.000917419,8.20574E-05
749.311,0.000923072,8.21284E-05
754.2884,0.000929752,8.3222E-05
759.2651,0.000933818,8.1703E-05
764.2707,0.000940332,8.25994E-05
769.2893,0.00094646,8.30952E-05
774.271,0.000952107,8.31513E-05
779.2651,0.00095744,8.2879E-05
784.2767,0.000962369,8.21844E-05
789.2602,0.000968645,8.28668E-05
794.2532,0.00097309,8.17085E-05
799.2839,0.000979535,8.25071E-05
804.2667,0.000983793,8.11738E-05
809.2512,0.000990132,8.19178E-05
814.2189,0.000995452,8.16629E-05
819.223,0.001000799,8.13941E-05
824.2102,0.001006087,8.10851E-05
829.2388,0.00101269,8.20446E-05
834.222,0.001017687,8.14489E-05
839.2074,0.00102378,8.19471E-05
844.2324,0.001028422,8.0949E-05
849.2232,0.001033664,8.05897E-05
854.2076,0.00103934,8.06725E-05
859.2256,0.001045515,8.12151E-05
864.2306,0.001051373,8.1456E-05
869.2266,0.001056021,8.04974E-05
874.2161,0.001061561,8.04376E-05
879.1993,0.00106813,8.14141E-05
884.186,0.001073586,8.12738E-05
889.1908,0.001079502,8.15733E-05
894.2112,0.00108379,8.02265E-05
899.1961,0.001089661,8.05031E-05
904.1919,0.001094503,7.97382E-05
909.2125,0.00109996,7.95607E-05
914.1918,0.001106001,8.00134E-05
919.1949,0.001112402,8.07994E-05
924.2297,0.001117546,8.02931E-05
929.2096,0.001122653,7.9811E-05
934.1974,0.00112819,7.97505E-05
939.1569,0.001133263,7.92573E-05
944.1388,0.00113856,7.89637E-05
949.1184,0.001144943,7.97577E-05
954.1436,0.001150513,7.96884E-05
959.1278,0.001156476,8.00572E-05
964.1041,0.001161677,7.96732E-05
969.1167,0.001167176,7.95474E-05
974.1141,0.00117209,7.88522E-05
979.0925,0.001178641,7.98166E-05
984.1007,0.001183092,7.86465E-05
989.0926,0.001188933,7.88855E-05
994.0719,0.001194893,7.92572E-05
999.3208,0.001199499,7.79721E-05
