Field,Moment,MomentParasub
-643.5815,-0.089114774,-0.068851005
-646.5772,-0.089204213,-0.068846121
-649.5677,-0.089313724,-0.068861474
-652.5564,-0.089405343,-0.068858991
-655.5603,-0.089509491,-0.068868559
-658.5749,-0.089621935,-0.068886085
-661.5664,-0.089725507,-0.068895467
-664.5539,-0.089823341,-0.068899236
-667.5509,-0.089904873,-0.068886405
-670.5464,-0.090031951,-0.068919167
-673.5824,-0.090138355,-0.06892998
-676.575,-0.090233934,-0.068931333
-679.5729,-0.090332481,-0.068935489
-682.5503,-0.090443947,-0.068953209
-685.5394,-0.090539463,-0.06895461
-688.5108,-0.090654989,-0.068976579
-691.501,-0.090754815,-0.068982255
-694.4957,-0.090859753,-0.068992902
-697.485,-0.090932952,-0.068971981
-700.4727,-0.091042689,-0.068987648
-703.4923,-0.091149758,-0.068999641
-706.5002,-0.09123986,-0.068995037
-709.4924,-0.091343796,-0.06900476
-712.4804,-0.091457893,-0.069024778
-715.4635,-0.091540353,-0.069013311
-718.4927,-0.091638625,-0.069016206
-721.5018,-0.091750128,-0.069032966
-724.4938,-0.091844604,-0.069033235
-727.4719,-0.091964979,-0.069059842
-730.4586,-0.092061472,-0.069062296
-733.4645,-0.092165971,-0.069072152
-736.491,-0.092287674,-0.069098562
-739.4798,-0.092383102,-0.069099885
-742.4697,-0.092480735,-0.069103378
-745.4646,-0.092570462,-0.069098808
-748.4536,-0.092672268,-0.069106502
-751.4279,-0.092760228,-0.069100813
-754.4131,-0.092874212,-0.069120806
-757.4049,-0.092965668,-0.069118062
-760.3939,-0.093077134,-0.069135417
-763.3874,-0.093166122,-0.069130151
-766.4118,-0.093276172,-0.069144975
-769.4141,-0.093361501,-0.069135774
-772.4085,-0.093462329,-0.069142321
-775.3974,-0.093574384,-0.069160267
-778.3852,-0.093674686,-0.069166496
-781.3993,-0.093768084,-0.069164992
-784.4041,-0.093861432,-0.069163731
-787.3791,-0.093954792,-0.06916342
-790.3828,-0.094059379,-0.069173433
-793.366,-0.094156699,-0.069176824
-796.3858,-0.094259858,-0.069184902
-799.4005,-0.09436353,-0.069193654
-802.3947,-0.094449849,-0.069185697
-805.3741,-0.094566903,-0.069208942
-808.3643,-0.094649025,-0.069196914
-811.3478,-0.094752985,-0.069206937
-814.316,-0.094860241,-0.069220736
-817.3016,-0.094956747,-0.069223237
-820.3042,-0.095036612,-0.069208563
-823.3012,-0.09512971,-0.069207297
-826.2982,-0.095243431,-0.069226655
-829.3307,-0.095336303,-0.069224046
-832.321,-0.095440452,-0.069234042
-835.3132,-0.09553385,-0.069233228
-838.3007,-0.095642459,-0.069247773
-841.2881,-0.095722237,-0.06923349
-844.3061,-0.095805135,-0.069221363
-847.306,-0.095910737,-0.06923251
-850.2945,-0.096016991,-0.069244668
-853.2863,-0.096127517,-0.069260995
-856.2725,-0.096237392,-0.069276847
-859.2929,-0.096306757,-0.069251112
-862.2997,-0.096412146,-0.069261829
-865.2914,-0.096526507,-0.069281993
-868.2752,-0.096615971,-0.069277509
-871.2693,-0.096690812,-0.069258078
-874.2589,-0.096815823,-0.069288959
-877.2434,-0.096911,-0.069290166
-880.2333,-0.096997081,-0.069282107
-883.2219,-0.097110075,-0.069301003
-886.2104,-0.097196469,-0.069293301
-889.205,-0.097296069,-0.069298613
-892.2324,-0.097379406,-0.069286629
-895.2209,-0.097468794,-0.069281922
-898.2082,-0.097569973,-0.069289043
-901.1978,-0.097686226,-0.069311165
-904.1882,-0.09780323,-0.069334014
-907.2096,-0.097877846,-0.069313498
-910.2013,-0.097981719,-0.069323175
-913.192,-0.098081106,-0.069328397
-916.177,-0.09816037,-0.069313676
-919.1625,-0.098245812,-0.069305116
-922.1942,-0.098357203,-0.069321051
-925.2061,-0.098455024,-0.069324039
-928.1934,-0.098551755,-0.069326712
-931.1805,-0.098652934,-0.06933384
-934.1655,-0.098758373,-0.069345294
-937.1468,-0.098847223,-0.069340274
-940.1223,-0.098926725,-0.06932609
-943.1129,-0.099027215,-0.069332418
-946.0924,-0.099130261,-0.069341652
-949.0862,-0.09922941,-0.069346538
-952.0932,-0.099311581,-0.069334031
-955.1151,-0.099420241,-0.069347543
-958.1027,-0.099521132,-0.069354367
-961.0847,-0.099620657,-0.069360001
-964.0738,-0.099694558,-0.069339788
-967.0663,-0.099799534,-0.069350542
-970.0848,-0.099894235,-0.069350202
-973.0678,-0.099995802,-0.069357847
-976.0692,-0.10008915,-0.069356693
-979.0507,-0.100189365,-0.069363032
-982.0467,-0.10027423,-0.069353566
-985.0704,-0.100361902,-0.069346033
-988.0688,-0.100447832,-0.069337556
-991.0557,-0.100559599,-0.069355278
-994.041,-0.10066792,-0.069369604
-997.0231,-0.100758912,-0.069366702
-999.4337,-0.100754765,-0.069286654
-999.4352,-0.100742134,-0.069273977
-996.8106,-0.100699395,-0.069313875
-993.8104,-0.100672418,-0.069381363
-990.8378,-0.100626258,-0.069428797
-987.8532,-0.100554048,-0.069450561
-984.8411,-0.100492977,-0.069484329
-981.8364,-0.100380709,-0.069466666
-978.8465,-0.100295255,-0.069475352
-975.8564,-0.100206556,-0.069480799
-972.8491,-0.100115476,-0.069484407
-969.8551,-0.100041248,-0.069504448
-966.8441,-0.099936423,-0.069494427
-963.8509,-0.099835457,-0.069487705
-960.8598,-0.099743788,-0.069490214
-957.8722,-0.099643988,-0.06948448
-954.871,-0.099546906,-0.069481894
-951.8413,-0.099459046,-0.069489427
-948.8475,-0.099353394,-0.069478038
-945.8621,-0.09927631,-0.069494952
-942.8719,-0.099169129,-0.06948192
-939.8827,-0.099055182,-0.069462091
-936.9034,-0.098962247,-0.069462962
-933.9154,-0.098856958,-0.069451754
-930.9301,-0.098760992,-0.069449782
-927.9392,-0.09867555,-0.069458512
-924.9459,-0.098583631,-0.069460839
-921.9007,-0.098480359,-0.069453449
-918.9062,-0.098385295,-0.069452669
-915.9181,-0.098260823,-0.06942228
-912.9288,-0.098165633,-0.069421211
-909.9367,-0.098066221,-0.069416008
-906.9302,-0.097983974,-0.069428424
-903.9103,-0.097876029,-0.069415563
-900.9311,-0.097780952,-0.069414289
-897.939,-0.097683432,-0.069410978
-894.9493,-0.097575374,-0.069397053
-891.941,-0.097473305,-0.069389704
-888.9223,-0.097384631,-0.069396076
-885.9327,-0.097285895,-0.069391471
-882.9458,-0.097190505,-0.069390126
-879.9521,-0.097090854,-0.069384735
-876.9634,-0.096995928,-0.06938391
-873.9765,-0.096908519,-0.069390547
-870.9772,-0.096802967,-0.069379431
-867.9901,-0.096690624,-0.069361139
-865.0046,-0.096593091,-0.069357607
-862.0141,-0.096500031,-0.069358706
-858.9774,-0.096421206,-0.069375494
-855.9854,-0.096308524,-0.069357019
-852.9949,-0.096221115,-0.069363769
-850.0046,-0.096118307,-0.069355113
-847.0093,-0.096005601,-0.069336716
-843.9931,-0.095906878,-0.069332961
-840.994,-0.095801313,-0.069321826
-838.0026,-0.095711962,-0.069326662
-835.0127,-0.09562087,-0.069329709
-832.0237,-0.095511283,-0.069314234
-829.0051,-0.095414928,-0.069312923
-825.9917,-0.095322232,-0.069315106
-823.0007,-0.095217244,-0.069304292
-819.9995,-0.095123219,-0.069304764
-817.0038,-0.095030999,-0.069306866
-814.0233,-0.094926738,-0.069296448
-811.0524,-0.094842298,-0.069305551
-808.0579,-0.094728439,-0.069285976
-805.0749,-0.094617574,-0.069269034
-802.0861,-0.094516546,-0.06926211
-799.0885,-0.094437219,-0.069277166
-796.0484,-0.094331128,-0.069266795
-793.0441,-0.0942305,-0.069260761
-790.0749,-0.094146237,-0.069269985
-787.0841,-0.094046148,-0.069264064
-784.0936,-0.093944029,-0.069256104
-781.069,-0.09384399,-0.069251298
-778.0765,-0.09372864,-0.069230169
-775.0853,-0.093622699,-0.069218409
-772.0943,-0.093543573,-0.069233457
-769.0931,-0.093437206,-0.069221587
-766.0735,-0.09334223,-0.069221685
-763.0699,-0.093243895,-0.069217921
-760.084,-0.093143292,-0.069211332
-757.0909,-0.093024822,-0.069187103
-754.1026,-0.092928968,-0.069185338
-751.1191,-0.092844466,-0.069194775
