Field,Moment,MomentParasub
-745.1287,-0.060525729,-0.055133169
-742.1421,-0.060498215,-0.055127269
-739.149,-0.060466751,-0.055117467
-736.1444,-0.060452559,-0.055125019
-733.1191,-0.060438012,-0.055132366
-730.1251,-0.060400575,-0.055116597
-727.1357,-0.060368665,-0.055106322
-724.1465,-0.060346347,-0.055105636
-721.1528,-0.060319324,-0.05510028
-718.113,-0.060285435,-0.055088389
-715.1217,-0.060257256,-0.055081859
-712.1331,-0.060219361,-0.055065593
-709.1463,-0.060221536,-0.055089383
-706.1547,-0.060204253,-0.055093751
-703.1263,-0.060175903,-0.055087318
-700.1248,-0.060118699,-0.055051836
-697.136,-0.060102458,-0.055057226
-694.1432,-0.060080918,-0.055057345
-691.1474,-0.060051344,-0.055049451
-688.1734,-0.060014238,-0.055033868
-685.191,-0.060013586,-0.0550548
-682.2009,-0.059990374,-0.055053228
-679.2154,-0.059967221,-0.055051681
-676.2283,-0.059910452,-0.05501653
-673.2129,-0.059895527,-0.055023428
-670.1916,-0.059868081,-0.055017847
-667.1953,-0.059832006,-0.055003456
-664.2064,-0.059828011,-0.055021093
-661.2136,-0.05979561,-0.05501035
-658.2171,-0.059768896,-0.055005323
-655.174,-0.059737261,-0.054995711
-652.2037,-0.059709072,-0.054989018
-649.2165,-0.05968356,-0.054985125
-646.2263,-0.059665316,-0.054988521
-643.2301,-0.059625486,-0.054970375
-640.1899,-0.059617761,-0.054984652
-637.1968,-0.059571602,-0.054960154
-634.2104,-0.059554686,-0.054964851
-631.2193,-0.059511606,-0.054943417
-628.2247,-0.059476526,-0.05493001
-625.2416,-0.059454345,-0.054929418
-622.243,-0.059419688,-0.054916462
-619.2537,-0.059412363,-0.054930771
-616.2553,-0.059386623,-0.05492673
-613.2523,-0.059354496,-0.054916336
-610.2359,-0.059329453,-0.054913124
-607.2298,-0.059285252,-0.054890678
-604.2335,-0.059272662,-0.054899772
-601.2493,-0.059239161,-0.054887869
-598.2595,-0.059204585,-0.05487493
-595.2504,-0.059174312,-0.054866434
-592.2359,-0.059150884,-0.054864822
-589.2367,-0.059115392,-0.054851035
-586.2563,-0.059086229,-0.054843442
-583.2649,-0.059055819,-0.054834681
-580.2667,-0.059030445,-0.054831005
-577.2298,-0.059007188,-0.054829726
-574.241,-0.058966614,-0.054810783
-571.2473,-0.058936685,-0.054802519
-568.2594,-0.058906206,-0.054793664
-565.2592,-0.058876963,-0.054786134
-562.2876,-0.058843028,-0.054773704
-559.2995,-0.058811873,-0.054764175
-556.3093,-0.058781829,-0.054755771
-553.322,-0.058760781,-0.054756343
-550.3259,-0.058725278,-0.054742522
-547.3053,-0.058696447,-0.054735552
-544.2929,-0.058659353,-0.054720259
-541.302,-0.058629904,-0.054712455
-538.3046,-0.058599883,-0.054704127
-535.3197,-0.058542325,-0.05466817
-532.303,-0.058534885,-0.054682563
-529.2915,-0.058504281,-0.054673753
-526.2973,-0.058468972,-0.054660113
-523.3123,-0.058437772,-0.054650516
-520.3162,-0.058411413,-0.05464584
-517.3066,-0.05837021,-0.054626418
-514.2704,-0.058319622,-0.054597803
-511.2717,-0.058282859,-0.054582742
-508.2827,-0.058264021,-0.054585535
-505.2933,-0.058210594,-0.054553743
-502.3048,-0.058196264,-0.054561041
-499.3286,-0.05815141,-0.054537726
-496.3361,-0.058108055,-0.054516028
-493.3437,-0.058065868,-0.054495497
-490.3538,-0.05804284,-0.054494107
-487.3505,-0.058008126,-0.054481129
-484.3225,-0.05798068,-0.054475597
-481.3207,-0.057909376,-0.054426017
-478.3322,-0.057891178,-0.054429447
-475.3385,-0.05785049,-0.054410424
-472.3465,-0.057821716,-0.054403304
-469.3283,-0.057780479,-0.05438391
-466.3243,-0.057742755,-0.054367926
-463.3259,-0.057701621,-0.054348491
-460.3296,-0.057652749,-0.054321304
-457.3402,-0.057634173,-0.054324363
-454.3239,-0.057602607,-0.054314626
-451.3058,-0.057541753,-0.054275614
-448.3125,-0.057499622,-0.054255146
-445.3306,-0.057454436,-0.054231541
-442.3293,-0.057410955,-0.05420978
-439.3443,-0.057370702,-0.05419113
-436.3601,-0.057333516,-0.054175541
-433.3717,-0.057285858,-0.05414951
-430.3815,-0.05723749,-0.054122783
-427.3917,-0.057189111,-0.054096041
-424.3915,-0.057146958,-0.0540756
-421.3584,-0.05709503,-0.054045624
-418.361,-0.057067195,-0.054039481
-415.3691,-0.057000423,-0.053994362
-412.3746,-0.056951586,-0.053967196
-409.3392,-0.056906812,-0.053944389
-406.3162,-0.056859932,-0.053919387
-403.3165,-0.056806528,-0.053887692
-400.3295,-0.056749176,-0.053851957
-397.3342,-0.056703532,-0.05382799
-394.3468,-0.056649544,-0.053795623
-391.3182,-0.056594927,-0.053762924
-388.312,-0.056523932,-0.053713685
-385.3136,-0.056470998,-0.05368245
-382.328,-0.056431191,-0.05366425
-379.3326,-0.056362942,-0.05361768
-376.3502,-0.056297853,-0.053574174
-373.3468,-0.056256501,-0.053554558
-370.3588,-0.056191606,-0.053511288
-367.3672,-0.056122373,-0.053463705
-364.3722,-0.056043527,-0.053406534
-361.3647,-0.055971341,-0.053356114
-358.3289,-0.05590323,-0.053309973
-355.3403,-0.055836149,-0.053264521
-352.3507,-0.055778281,-0.053228289
-349.3592,-0.055708637,-0.053180294
-346.3599,-0.055628371,-0.053121734
-343.338,-0.055565753,-0.053080987
-340.34,-0.055486186,-0.053023116
-337.3499,-0.055389164,-0.052947733
-334.3519,-0.055293755,-0.052874022
-331.3635,-0.055225908,-0.052827802
-328.3285,-0.055132514,-0.052756372
-325.3181,-0.055033237,-0.052678882
-322.3348,-0.054955203,-0.052622438
-319.3469,-0.054868596,-0.052557455
-316.3516,-0.054776908,-0.052487444
-313.3702,-0.054651937,-0.05238405
-310.3847,-0.054570583,-0.052324303
-307.3728,-0.054459129,-0.052234646
-304.3881,-0.054364545,-0.052161662
-301.3974,-0.054249897,-0.052068658
-298.3879,-0.054127054,-0.051967596
-295.3644,-0.054017923,-0.051880346
-292.3784,-0.053878565,-0.051762598
-289.3825,-0.053783283,-0.051688997
-286.3907,-0.053600032,-0.051527398
-283.3861,-0.053483542,-0.051432652
-280.3614,-0.053345992,-0.051316992
-277.3695,-0.053195326,-0.051187979
-274.3792,-0.053071053,-0.051085347
-271.389,-0.052921336,-0.050957271
-268.3927,-0.052758882,-0.050816501
-265.3604,-0.052545678,-0.050625242
-262.3596,-0.052393833,-0.050495114
-259.3661,-0.052295861,-0.050418807
-256.3655,-0.052094149,-0.05023881
-253.376,-0.05185635,-0.050022646
-250.3955,-0.051693266,-0.049881132
-247.4043,-0.051485705,-0.049695219
-244.4117,-0.051291478,-0.049522649
-241.4211,-0.051034817,-0.049287631
-238.4264,-0.050843108,-0.049117595
-235.4102,-0.050597709,-0.048894025
-232.3896,-0.050376677,-0.048694853
-229.3964,-0.050121091,-0.04846093
-226.4093,-0.04991796,-0.048279416
-223.4147,-0.049659502,-0.048042631
-220.4081,-0.04939547,-0.047800358
-217.3868,-0.049109726,-0.047536479
-214.3779,-0.048832727,-0.047281256
-211.4039,-0.048518553,-0.046988605
-208.4071,-0.048209323,-0.046701063
-205.3876,-0.047899716,-0.046413309
-202.3515,-0.047542062,-0.046077626
-199.3559,-0.047258653,-0.045815897
-196.366,-0.046859497,-0.04543838
-193.3738,-0.046537987,-0.045138524
-190.3861,-0.046198805,-0.044820965
-187.4079,-0.045835187,-0.0444789
-184.4184,-0.045383212,-0.04404856
-181.4193,-0.045011548,-0.043698601
-178.4319,-0.044602115,-0.043310788
-175.4411,-0.044214577,-0.042944894
-172.4143,-0.043724362,-0.042476585
-169.4091,-0.04333529,-0.042109262
-166.4153,-0.042836126,-0.041631764
-163.4268,-0.04237971,-0.041196976
-160.4395,-0.041899121,-0.040738007
-157.4267,-0.041434132,-0.040294822
-154.4042,-0.040891533,-0.039774096
-151.4157,-0.040414721,-0.039318913
-148.4271,-0.039863366,-0.038789186
-145.4389,-0.039325413,-0.038272859
-142.4297,-0.038776118,-0.037745342
-139.4027,-0.038205867,-0.037196998
-136.4105,-0.037636554,-0.03664934
-133.417,-0.03704324,-0.03607769
-130.421,-0.036489882,-0.035546014
-127.4283,-0.035852664,-0.034930455
-124.4396,-0.035231916,-0.034331336
-121.4463,-0.034546903,-0.033667986
-118.4519,-0.033989608,-0.033132361
-115.4599,-0.03332396,-0.032488366
-112.4709,-0.032694467,-0.031880506
-109.4357,-0.031985396,-0.0311934
-106.4408,-0.031268564,-0.030498243
-103.4259,-0.030605377,-0.029856875
-100.4344,-0.029942728,-0.029215875
-97.4419,-0.029184853,-0.028479658
-94.42299,-0.02845146,-0.027768113
-91.41488,-0.027706611,-0.027045034
-88.42655,-0.027005219,-0.026365269
-85.43971,-0.026221845,-0.02560351
-82.44418,-0.025462757,-0.024866101
-79.42721,-0.024648091,-0.024073269
-76.40567,-0.023941778,-0.023388823
-73.41564,-0.023108376,-0.02257706
-70.42164,-0.022253273,-0.021743626
-67.42915,-0.021467839,-0.020979848
-64.43949,-0.020641807,-0.020175453
-61.46529,-0.019862324,-0.019417495
-58.47121,-0.019027858,-0.018604697
-55.48227,-0.018216477,-0.017814947
-52.48632,-0.017317012,-0.016937164
-49.48556,-0.016562274,-0.016204143
-46.45127,-0.015594767,-0.015258595
-43.45649,-0.014690221,-0.014375723
-40.46199,-0.013855114,-0.013562287
-37.47281,-0.012965515,-0.012694321
-34.47872,-0.012070183,-0.011820657
-31.45404,-0.011155051,-0.010927415
-28.45234,-0.010186907,-0.009980995
-25.45634,-0.009270318,-0.009086088
-22.46681,-0.008334977,-0.008172383
-19.47205,-0.007362562,-0.007221641
-16.45077,-0.00639574,-0.006276684
-13.43987,-0.005426705,-0.00532944
-10.44688,-0.004394392,-0.004318787
-7.450343,-0.003342415,-0.003288496
-4.456592,-0.002367103,-0.00233485
-1.444768,-0.001354279,-0.001343823
1.566635,-0.00036399,-0.000375328
4.553376,0.000684092,0.000651139
7.540975,0.001725925,0.00167135
10.5375,0.002734074,0.002657813
13.53463,0.003743143,0.003645192
16.56807,0.004783671,0.004663766
19.55937,0.005750423,0.005608871
22.55549,0.006799027,0.006635791
25.55062,0.007769353,0.007584441
28.54121,0.008723073,0.008516517
31.56638,0.009749438,0.009520989
34.56731,0.010704569,0.010454402
37.5603,0.011653791,0.011381964
40.54419,0.012602447,0.012309025
43.54187,0.013552534,0.013237418
46.57069,0.014467873,0.014130837
49.58953,0.015420924,0.015062041
52.57583,0.016301069,0.015920573
55.56537,0.017151502,0.01674937
58.55659,0.018067676,0.017643897
61.54299,0.018931168,0.018485776
64.52154,0.0197614,0.019294452
67.51503,0.020628645,0.020140033
70.50423,0.021511365,0.02100112
73.49907,0.022323708,0.021791789
76.51494,0.023136394,0.022582649
79.53776,0.02393562,0.023359999
82.52981,0.024784073,0.024186797
85.51943,0.025553598,0.024934687
88.51706,0.026340246,0.025699641
91.51072,0.027054354,0.026392083
94.54273,0.027896901,0.027212687
97.53243,0.028635856,0.027930005
100.5366,0.02937037,0.028642778
103.5298,0.030115815,0.029366561
106.5256,0.030808325,0.03003739
109.5577,0.031486861,0.030693982
112.5557,0.032223355,0.03140878
115.5523,0.03289634,0.032060078
118.5377,0.033496189,0.032638321
121.5331,0.03420597,0.033326424
124.5262,0.034835806,0.033934599
127.5203,0.035463352,0.034540477
130.5116,0.036028796,0.035084273
133.5007,0.036685815,0.035719659
136.4933,0.037239459,0.036251645
139.5107,0.037877764,0.036868113
142.5255,0.038452914,0.037421445
145.5191,0.039007439,0.037954305
148.5121,0.039558325,0.038483531
151.5099,0.040084169,0.038987679
154.518,0.040618264,0.039500004
157.5388,0.041094824,0.039954703
160.5309,0.041571362,0.040409586
163.5107,0.042108799,0.040925458
166.5023,0.042581205,0.041376213
169.4986,0.04308006,0.041853384
172.5356,0.043510884,0.04226223
175.5309,0.043958019,0.042687686
178.522,0.044361065,0.043069086
181.5146,0.044809172,0.043495536
184.5088,0.045214233,0.043878927
187.4858,0.045628428,0.044271577
190.4758,0.045965401,0.044586911
193.4636,0.04634249,0.044942377
196.4563,0.046719681,0.04529791
199.4497,0.047072563,0.045629129
202.4754,0.04740553,0.045940199
205.4906,0.047734457,0.046247304
208.4826,0.048078229,0.046569422
211.4694,0.048308451,0.046778029
214.4672,0.048671188,0.04711907
217.4783,0.048900517,0.047326608
220.4852,0.049236769,0.047641099
223.4789,0.049512487,0.047895151
226.4874,0.049799512,0.048160404
229.4698,0.050013814,0.048353122
232.4656,0.050237032,0.048554659
235.4966,0.050522181,0.048817872
238.4903,0.05076291,0.049036936
241.4838,0.050948393,0.049200754
244.4731,0.051184086,0.049414814
247.4682,0.051389072,0.049598123
250.4481,0.051592146,0.049779632
253.4493,0.051814094,0.049979859
256.4393,0.051977281,0.050121408
259.4289,0.052176979,0.05029947
262.4244,0.052332658,0.05043347
265.454,0.052528327,0.050607214
268.4607,0.05264365,0.050700777
271.446,0.052812549,0.050848071
274.4411,0.052961532,0.050975379
277.4323,0.05314444,0.051136639
280.4527,0.053282516,0.051252856
283.458,0.05342018,0.051368771
286.4511,0.053548391,0.05147532
289.4408,0.053656217,0.051561509
292.4357,0.053795747,0.051679365
295.4449,0.053890114,0.051751954
298.4691,0.054074738,0.051914691
301.4593,0.054154569,0.051972882
304.4583,0.054284988,0.052081598
307.4613,0.054384997,0.052159874
310.4517,0.05451465,0.052267884
313.4272,0.054603454,0.052335155
316.4164,0.054701712,0.05241178
319.4061,0.054812182,0.052500613
322.3963,0.054913233,0.052580023
325.391,0.054982832,0.05262795
328.4228,0.055059802,0.052682978
331.4256,0.055185139,0.052786584
334.4015,0.055256364,0.052836271
337.4077,0.055318569,0.05287672
340.3974,0.055414297,0.052950812
343.4251,0.055502026,0.053016629
346.4227,0.055573124,0.053066033
349.4144,0.055647381,0.053118639
352.4072,0.055705466,0.053155065
355.4004,0.055813682,0.053241619
358.4304,0.05585841,0.053264419
361.4385,0.055927837,0.053312076
364.4309,0.055991336,0.053353918
367.4238,0.056054537,0.053395459
370.4183,0.056130557,0.053449808
373.4055,0.056183789,0.053481421
376.4007,0.056263906,0.053539862
379.3913,0.056354301,0.053608614
382.3847,0.056415602,0.053648251
385.3759,0.056458511,0.053669512
388.3743,0.056522055,0.053711357
391.4084,0.056563773,0.053731117
394.4061,0.056612084,0.053757733
397.3949,0.056682164,0.053806183
400.3869,0.056746051,0.053848417
403.3828,0.056780055,0.05386074
406.4089,0.056834112,0.053892896
409.4376,0.056888237,0.053925102
412.4287,0.056892094,0.053907312
415.4232,0.056986506,0.053980053
418.4119,0.057000423,0.053972341
421.439,0.057077485,0.054027495
424.4392,0.057095763,0.05402406
427.4317,0.057165144,0.054071785
430.4247,0.057205695,0.054090675
433.4257,0.057257794,0.054121055
436.402,0.057309767,0.054151489
439.3857,0.057348121,0.054168249
442.3747,0.057371069,0.054169565
445.3566,0.057409868,0.054186784
448.3544,0.057466763,0.054221984
451.3582,0.057525992,0.054259474
454.3883,0.05756945,0.054281003
457.382,0.057596061,0.054285948
460.3859,0.057634368,0.054302516
463.3691,0.057678329,0.054324888
466.3652,0.057737158,0.054362033
469.39,0.057766916,0.054369901
472.3864,0.057797967,0.054379266
475.3728,0.057815078,0.054374764
478.3664,0.057870405,0.054408426
481.3584,0.057904615,0.054420983
484.3947,0.057944273,0.054438667
487.3955,0.057949377,0.054422054
490.3855,0.05799105,0.054442088
493.378,0.058029151,0.054458532
496.3725,0.058095111,0.05450282
499.3557,0.058118905,0.054505025
502.3447,0.058159067,0.054523555
505.3371,0.058176887,0.054519719
508.3264,0.058204242,0.05452544
511.336,0.058259133,0.054558551
514.345,0.058302351,0.054579992
517.3657,0.058310042,0.054565822
520.3565,0.05837821,0.054612346
523.346,0.058390732,0.054603232
526.3348,0.058430836,0.054621706
529.3375,0.058463055,0.054632194
532.3606,0.058486369,0.054633629
535.3544,0.058523966,0.054649561
538.3448,0.058574234,0.054678187
541.3328,0.058586343,0.054668672
544.3251,0.058630087,0.05469076
547.3628,0.058658941,0.05469763
550.3595,0.058690061,0.054707062
553.3451,0.05871595,0.054711344
556.3446,0.058751328,0.054725014
559.3366,0.058792245,0.054744278
562.3217,0.058806437,0.054736867
565.3064,0.058833082,0.054741911
568.2967,0.058884574,0.054771762
571.2863,0.058895676,0.054761228
574.2775,0.058926544,0.054770449
577.2946,0.058935815,0.054757884
580.3095,0.058985361,0.054785612
583.2986,0.059008824,0.054787442
586.2927,0.05905187,0.05480882
589.2864,0.05907974,0.054815023
592.2894,0.059107265,0.054820816
595.3112,0.059129607,0.054821289
598.3021,0.059154626,0.054824663
601.2928,0.059186261,0.054834654
604.2812,0.059229055,0.05485582
607.2829,0.059225919,0.054830961
610.3171,0.059302626,0.054885708
613.3214,0.05930535,0.05486669
616.3139,0.059330552,0.054870236
619.3098,0.059358559,0.054876561
622.3017,0.059395424,0.054891773
625.2933,0.059413428,0.054888126
628.2833,0.059443197,0.054896257
631.273,0.059483313,0.054914736
634.2594,0.059511743,0.054921553
637.2557,0.059527801,0.054915927
640.2786,0.059568157,0.054934406
643.2862,0.059590933,0.054935416
646.2755,0.0596149,0.054937748
649.265,0.059629778,0.054930992
652.2582,0.059663714,0.054943265
655.2695,0.059701495,0.054959253
658.2811,0.059720334,0.054956297
661.2703,0.059749016,0.054963346
664.2699,0.059760816,0.054953438
667.2715,0.05978817,0.054959069
670.2643,0.059827473,0.054976713
673.2886,0.059851371,0.054978724
676.2794,0.059892242,0.05499795
679.2677,0.059916667,0.055000748
682.2577,0.059934796,0.054997239
685.2475,0.05997727,0.055018075
688.2253,0.059984377,0.055003632
691.2186,0.060019961,0.055017552
694.1994,0.060024974,0.055000993
697.1906,0.060042474,0.054996845
700.1784,0.060072415,0.055005163
703.2138,0.060121778,0.05503256
706.2047,0.060151925,0.055041061
709.195,0.060172481,0.055039976
712.1888,0.060199457,0.055045286
715.1882,0.060210376,0.055034498
718.2062,0.060250916,0.055053196
721.2092,0.060256982,0.055037529
724.1943,0.060290219,0.055049163
727.1859,0.060320606,0.0550579
730.172,0.060336218,0.0550519
733.1833,0.060353157,0.055047046
736.1962,0.060365827,0.055037912
739.1865,0.060412947,0.055063391
742.1776,0.060438962,0.055067759
745.1591,0.060464806,0.055072025
748.144,0.060485739,0.055071357
751.1252,0.060502896,0.055066938
754.1174,0.060541112,0.055083499
757.1052,0.060549879,0.055070644
760.0951,0.06056905,0.055068176
763.0873,0.06061166,0.055089132
766.1224,0.060639759,0.055095265
769.1164,0.060659216,0.055093055
772.1086,0.06069053,0.055102714
775.0961,0.060694536,0.055085099
778.1089,0.060713535,0.055082295
781.113,0.060734423,0.055081441
784.1048,0.060765978,0.055091344
787.0948,0.060779495,0.055083222
790.0859,0.06081248,0.055094561
793.08,0.060827634,0.055088046
796.0984,0.060863572,0.05510214
799.1054,0.060880133,0.055096939
802.0946,0.060920879,0.055116051
805.0873,0.060940084,0.055113598
808.0802,0.060968869,0.055120723
811.0633,0.060986403,0.055116668
814.0488,0.060996234,0.055104894
817.0457,0.061018622,0.055105592
820.0501,0.061040597,0.055105824
823.0377,0.06106351,0.055107116
826.0387,0.061078046,0.055099933
829.0659,0.061105835,0.055105814
832.0602,0.061131312,0.055109621
835.0454,0.061150014,0.055106719
838.0356,0.061176086,0.055111151
841.0292,0.061204493,0.055117893
844.0629,0.061225015,0.055116459
847.0517,0.061243465,0.055113279
850.0446,0.061271677,0.055119832
853.0288,0.061290631,0.055117188
856.0293,0.061309287,0.055114129
859.0563,0.061328423,0.055111359
862.0599,0.061362462,0.05512366
865.0504,0.061372499,0.055112055
868.0536,0.061399831,0.055117652
871.0462,0.061432175,0.055128339
874.0387,0.061452067,0.055126574
877.0285,0.061467003,0.055119873
880.0212,0.061485728,0.055116939
883.0118,0.06150998,0.055119548
885.9905,0.061515291,0.055103302
889.0136,0.061531063,0.055097195
892.0347,0.061575024,0.055119293
895.0334,0.061606338,0.055128905
898.0198,0.06162417,0.055125124
901.0091,0.061629126,0.055108446
904.0068,0.061647725,0.05510535
907.0408,0.06166004,0.055095708
910.0288,0.061691595,0.055105638
913.016,0.061718686,0.055111111
916.0067,0.061728975,0.055099756
919.011,0.06176861,0.055117649
922.0492,0.061780879,0.05510793
925.0425,0.061798402,0.05510379
928.0314,0.061824166,0.055107923
931.0206,0.061870599,0.055132723
934.0097,0.061873632,0.055114124
936.982,0.061891029,0.05511001
939.9676,0.061924449,0.055121823
942.9573,0.061927585,0.055103323
945.9469,0.06195051,0.055104612
948.9298,0.061972222,0.055104736
951.9426,0.062012235,0.055122945
954.9527,0.062019846,0.055108772
957.9417,0.062055407,0.055122701
960.924,0.062086778,0.055132489
963.9139,0.062096141,0.055120213
966.9158,0.062124937,0.055127285
969.9329,0.062139312,0.055119825
972.9246,0.062173351,0.055132212
975.9111,0.062175102,0.05511235
978.8971,0.062197889,0.055113527
981.8913,0.062220792,0.05511476
984.918,0.062235121,0.055107185
987.9049,0.062269102,0.05511955
990.8889,0.062283294,0.055112147
993.8745,0.062306998,0.055114243
996.8591,0.062356075,0.055141721
999.4541,0.062347686,0.055114551
