Field,Moment,MomentParasub
793.2367,0.120280828,0.096493708
790.2356,0.12018595,0.096488825
787.2344,0.120090291,0.096483164
784.2285,0.119992191,0.096475204
781.2198,0.119891944,0.09646518
778.2193,0.119791795,0.096455008
775.2179,0.11969389,0.096447108
772.2136,0.119593741,0.09643705
769.2322,0.11950101,0.096433723
766.2282,0.119409451,0.096432246
763.2268,0.119311644,0.096424443
760.2283,0.119214911,0.096417628
757.2275,0.119113883,0.096406586
754.2309,0.119011684,0.096394247
751.2308,0.118910949,0.096383478
748.2511,0.118806993,0.096368875
745.2532,0.118702549,0.09635433
742.2511,0.118603766,0.096345572
739.2485,0.118503226,0.096335073
736.2427,0.118406884,0.096328866
733.2399,0.118316495,0.096328524
730.2605,0.118228547,0.096329921
727.2595,0.118143723,0.096335089
724.2525,0.118052944,0.096334482
721.2433,0.117962849,0.096334625
718.2531,0.117869435,0.096330879
715.2524,0.117772507,0.096323935
712.2558,0.117673724,0.096315012
709.2509,0.117569377,0.096300775
706.2431,0.117467276,0.096288869
703.2564,0.117365565,0.096276721
700.2509,0.117262682,0.096263966
697.2526,0.1171557,0.096246895
694.2519,0.117049206,0.096230384
691.2522,0.116945835,0.096216967
688.2676,0.116841684,0.096202316
685.2648,0.116740656,0.096191335
682.2654,0.116644606,0.096185229
679.2626,0.116549728,0.096180397
676.2598,0.116451629,0.096172344
673.2768,0.116354212,0.09616438
670.2737,0.116254746,0.096154969
667.2697,0.116158892,0.096149197
664.2658,0.116057181,0.096137565
661.2598,0.115959277,0.096129803
658.275,0.11586596,0.096125993
655.264,0.11576952,0.096119845
652.2636,0.115671128,0.096111427
649.2826,0.115574687,0.096104379
646.2784,0.115470146,0.096089925
643.2656,0.115366775,0.096076901
640.2593,0.115265552,0.096065829
637.2798,0.115169112,0.096058737
634.2782,0.115067694,0.096047328
631.2748,0.114963737,0.096033436
628.2683,0.114864857,0.096024713
625.2816,0.114763731,0.096013151
622.2684,0.114657433,0.09599721
619.2672,0.114549474,0.09597925
616.2422,0.114441321,0.095961809
613.2213,0.114330727,0.095941804
610.2272,0.114226283,0.095927145
607.2212,0.114126719,0.095917724
604.2191,0.114029498,0.095910528
601.2166,0.113928177,0.095899244
598.2113,0.113819341,0.095880529
595.2258,0.113711968,0.095862684
592.2164,0.113604986,0.095845946
589.2161,0.113495466,0.095826397
586.2146,0.113387898,0.095808836
583.2256,0.113279842,0.095790413
580.2177,0.113171689,0.095772458
577.2114,0.113070368,0.095761289
574.2289,0.112970609,0.095750968
571.2272,0.112873876,0.095744248
568.221,0.112775191,0.095735711
565.215,0.112667038,0.0957177
562.2308,0.112554101,0.095694252
559.2267,0.112440969,0.095671205
556.2229,0.112335744,0.095656056
553.2207,0.112229348,0.095639688
550.2371,0.112117192,0.095617003
547.2303,0.112002011,0.095591987
544.2227,0.111891027,0.095571193
541.241,0.111777212,0.095546792
538.2359,0.111662323,0.095522018
535.23,0.111542651,0.095492486
532.2216,0.111424541,0.09546459
529.2348,0.111304479,0.095434095
526.2328,0.111179146,0.095398784
523.2284,0.111061427,0.095371158
520.2295,0.110943707,0.095343368
517.2216,0.110828233,0.095318093
514.2117,0.110713735,0.095293854
511.2298,0.110599627,0.095269166
508.2288,0.110491083,0.095250614
505.2296,0.110384394,0.095233863
502.23,0.110277705,0.095217124
499.2475,0.110166916,0.095195772
496.2492,0.110056322,0.09517509
493.2455,0.109946997,0.095155838
490.2415,0.109829668,0.095128592
487.2573,0.109716927,0.095105339
484.2517,0.109595693,0.095074236
481.2482,0.109470067,0.095038677
478.2481,0.109351177,0.095009751
475.265,0.109225844,0.094973874
472.2578,0.109090457,0.094928665
469.2483,0.108955069,0.094883525
466.2423,0.108827979,0.094846577
463.2401,0.108709381,0.094818007
460.2574,0.108583463,0.094781532
457.251,0.108446611,0.094734835
454.2467,0.108312689,0.094691003
451.2414,0.108185501,0.094653937
448.2608,0.108058899,0.094616715
445.26,0.10793503,0.094582832
442.2545,0.107811551,0.094549481
439.2634,0.107679483,0.094507108
436.2517,0.10754312,0.094461058
433.265,0.107410759,0.09441826
430.258,0.107278202,0.094375876
427.2745,0.107139204,0.094326345
424.2713,0.107003817,0.094281016
421.2635,0.106871455,0.094238851
418.2692,0.10673968,0.094196867
415.2672,0.106603414,0.094150624
412.2314,0.106458657,0.094096902
409.1981,0.106311068,0.094040274
406.2034,0.106164456,0.093983465
403.1931,0.106021553,0.093930833
400.1922,0.10587699,0.09387626
397.1856,0.105722959,0.093812389
394.1792,0.105564926,0.09374451
391.194,0.105411481,0.093680583
388.1855,0.105257743,0.093617062
385.1831,0.105106348,0.093555701
382.1816,0.104952219,0.09349158
379.1958,0.104785304,0.093414201
376.1901,0.104621316,0.093340347
373.1787,0.104462112,0.093271447
370.1994,0.104299296,0.093197972
367.1961,0.104123108,0.093111845
364.1907,0.103944869,0.093023731
361.1825,0.103769754,0.092938824
358.196,0.10358683,0.092845457
355.1925,0.10340459,0.092753284
352.194,0.103230548,0.09266916
349.1892,0.103060119,0.092588837
346.2008,0.102882466,0.092500798
343.1922,0.102693002,0.092401555
340.191,0.102508809,0.09230736
337.1904,0.102313294,0.092201824
334.1872,0.1021087,0.092087289
331.1916,0.10190274,0.091971159
328.197,0.101704003,0.091862223
325.1866,0.10148633,0.091734823
322.2019,0.101269046,0.091607044
319.1902,0.101056058,0.091484369
316.2025,0.100849903,0.091367807
313.1904,0.100632327,0.091240556
310.1973,0.100403916,0.0911019
307.1885,0.100159399,0.09094761
304.1998,0.099923473,0.090801306
301.2047,0.099690181,0.09065783
298.191,0.099441077,0.090499099
295.2029,0.09918797,0.090335598
292.1967,0.098933204,0.09017098
289.2084,0.098667311,0.089994698
286.2006,0.098396634,0.089814218
283.2126,0.098121858,0.089629044
280.2044,0.097841518,0.089438912
277.2028,0.097537966,0.08922537
274.2207,0.097235556,0.089012385
271.2169,0.096938153,0.088805059
268.2115,0.096641698,0.088598727
265.2048,0.096330337,0.08837753
262.2003,0.096006911,0.088144201
259.2171,0.095669312,0.087896061
256.215,0.095310443,0.087627217
253.2152,0.094959901,0.087366631
250.2147,0.094589212,0.087085919
247.238,0.094212295,0.086798266
244.2406,0.093851504,0.086527359
241.24,0.093459994,0.086225829
238.2323,0.093068152,0.085924181
235.2262,0.092670737,0.085616911
232.2369,0.092248821,0.085284637
229.2327,0.091795846,0.084921749
226.2316,0.09135512,0.084571019
223.2488,0.090884496,0.084189841
220.2402,0.090408455,0.08380402
217.2346,0.089927211,0.083412907
214.233,0.089423878,0.082999583
211.2316,0.088896688,0.082562398
208.2289,0.088359835,0.082115588
205.2101,0.087805363,0.081651642
202.1977,0.087242584,0.081179197
199.1911,0.086670044,0.080696817
196.1884,0.086073423,0.08019024
193.205,0.085460033,0.079666314
190.2009,0.084836003,0.079132369
187.1949,0.084187853,0.078574362
184.1934,0.083524291,0.078000806
181.2125,0.082837311,0.077403216
178.2074,0.082113415,0.076769435
175.1943,0.081375541,0.076121916
172.1937,0.080627046,0.075463402
169.2229,0.079852509,0.074777951
166.2224,0.079063037,0.074078457
163.2088,0.078256747,0.073362537
160.2223,0.077419573,0.07261492
157.2057,0.076564604,0.071850411
154.2151,0.075688795,0.071064283
151.2155,0.0747838,0.070249238
148.2162,0.07387415,0.069429529
145.2138,0.072933156,0.068578569
142.2316,0.071989507,0.067724348
139.2259,0.071023593,0.066848568
136.2239,0.070033813,0.06594881
133.2189,0.069014329,0.065019439
130.2343,0.067985495,0.064080105
127.2279,0.06692154,0.063106304
124.2161,0.065846272,0.062121352
121.2132,0.064753609,0.061118738
118.2315,0.06364938,0.060103922
115.2288,0.06249898,0.059043566
112.2224,0.061329058,0.057963798
109.2136,0.060128818,0.056853784
106.23,0.058920681,0.055735118
103.2277,0.057696672,0.05460114
100.2242,0.056461439,0.053455974
97.21846,0.055198151,0.052282821
94.23064,0.053919939,0.051094206
91.22092,0.052617939,0.049882459
88.23188,0.05130813,0.048662284
85.22463,0.049963669,0.047408002
82.23538,0.048577694,0.046111667
79.21895,0.047169444,0.044793872
76.22952,0.04576176,0.043475833
73.22804,0.04433716,0.04214124
70.22727,0.042876404,0.04077047
67.22715,0.041386151,0.039370182
64.2473,0.03991376,0.03798715
61.23595,0.038427177,0.036590869
58.24308,0.036903394,0.035156834
55.23953,0.035350591,0.0336941
52.23653,0.033768329,0.03220189
49.24969,0.032173748,0.030696877
46.24294,0.030560065,0.029173359
43.24047,0.028936279,0.027639609
40.23984,0.02727707,0.026070381
37.25943,0.025603785,0.024486471
34.24819,0.023891749,0.022864734
31.2409,0.022144914,0.02120808
28.23425,0.020383818,0.019537146
25.25572,0.018627017,0.017869663
22.24873,0.016819526,0.016152344
19.24195,0.014970785,0.014393769
16.2563,0.013128447,0.012640962
13.25117,0.011235575,0.010838207
10.25166,0.009285979,0.008978558
7.249355,0.007307656,0.007090266
4.231989,0.005295885,0.005168978
1.237287,0.003274684,0.003237581
-1.771054,0.001215232,0.001268342
-4.771996,-0.000856642,-0.000713542
-7.774857,-0.002932876,-0.002699728
-10.75617,-0.004964924,-0.004642375
-13.76188,-0.007006112,-0.006593429
-16.76833,-0.00904487,-0.008542031
-19.77486,-0.011059426,-0.010466429
-22.76207,-0.013042705,-0.012360129
-25.76594,-0.015008609,-0.014235955
-28.77235,-0.016953264,-0.016090455
-31.75804,-0.018855486,-0.017903145
-34.76173,-0.020737328,-0.019694913
-37.76442,-0.02258073,-0.021448272
-40.76924,-0.024412369,-0.023189805
-43.75875,-0.026209211,-0.024896999
-46.76824,-0.027986559,-0.0265841
-49.76176,-0.029711324,-0.028219097
-52.76909,-0.031407264,-0.029824856
-55.75521,-0.033071276,-0.031399321
-58.74515,-0.034731032,-0.032969416
-61.75531,-0.036373198,-0.034521316
-64.74217,-0.037965572,-0.036024122
-67.74952,-0.039556385,-0.037524752
-70.73901,-0.041098441,-0.038977161
-73.75283,-0.042624342,-0.040412685
-76.7454,-0.044119525,-0.041818129
-79.73789,-0.045601492,-0.043210358
-82.74347,-0.047077191,-0.044595928
-85.74463,-0.04851656,-0.0459453
-88.74808,-0.049933029,-0.047271703
-91.73409,-0.051318165,-0.048567296
-94.74348,-0.052689186,-0.049848073
-97.7511,-0.054026345,-0.051095042
-100.7382,-0.055330395,-0.052309517
-103.7412,-0.056634943,-0.053524012
-106.7545,-0.057907689,-0.054706397
-109.7399,-0.05913936,-0.055848544
-112.741,-0.060356477,-0.056975666
-115.7369,-0.061558728,-0.058088077
-118.7434,-0.062744932,-0.059184124
-121.7291,-0.063902847,-0.060252506
-124.7385,-0.065042461,-0.061301876
-127.7308,-0.066149492,-0.062319175
-130.7426,-0.067240915,-0.063320282
-133.7333,-0.068302879,-0.064292562
-136.7245,-0.069335461,-0.065235447
-139.7352,-0.070361475,-0.066171177
-142.7417,-0.071362812,-0.067082357
-145.7222,-0.072328785,-0.067958952
-148.7237,-0.073283015,-0.068823175
-151.7253,-0.074233487,-0.069683637
-154.7328,-0.075150829,-0.070510792
-157.7167,-0.076031353,-0.071301836
-160.7176,-0.076900837,-0.072081331
-163.7253,-0.077746532,-0.072836833
-166.7079,-0.078570929,-0.07357179
-169.7107,-0.079383642,-0.074294457
-172.4768,-0.080111062,-0.074938929
-175.582,-0.08090521,-0.075639959
-178.6493,-0.081667096,-0.076309865
-181.6645,-0.082402452,-0.076954803
-184.6861,-0.083110428,-0.077572169
-187.699,-0.083797847,-0.078169238
-190.6896,-0.084475163,-0.078756874
-193.6912,-0.08511852,-0.079310221
-196.6969,-0.08574008,-0.079841648
-199.7152,-0.086359454,-0.080370511
-202.7261,-0.08695874,-0.080879507
-205.7557,-0.087537634,-0.081367552
-208.7503,-0.088092204,-0.081832321
-211.7653,-0.088637383,-0.082287089
-214.7568,-0.089168321,-0.082728319
-217.7687,-0.089690708,-0.083160387
-220.7608,-0.090183959,-0.083563912
-223.768,-0.090665632,-0.083955408
-226.7577,-0.091127402,-0.084327525
-229.7458,-0.091583765,-0.084694282
-232.7575,-0.092023192,-0.085043396
-235.7482,-0.092449393,-0.085379914
-238.7558,-0.092878493,-0.085718823
-241.7445,-0.093303054,-0.086053761
-244.7516,-0.093713852,-0.086374384
-247.7339,-0.09410952,-0.08668062
-250.7253,-0.094488614,-0.086970009
-253.7371,-0.094852978,-0.087244057
-256.7254,-0.095204145,-0.087505613
-259.7183,-0.09554435,-0.087756069
-262.7305,-0.095880572,-0.088001963
-265.7371,-0.096225541,-0.088256772
-268.7165,-0.096566683,-0.088508569
-271.7188,-0.096893555,-0.08874541
-274.7256,-0.097206341,-0.08896803
-277.7234,-0.097501879,-0.089173672
-280.7277,-0.097779535,-0.089361236
-283.7173,-0.098053725,-0.089545776
-286.7248,-0.098328306,-0.08973017
-289.7115,-0.098591955,-0.089904255
-292.704,-0.09885004,-0.090072603
-295.7149,-0.099101682,-0.090233956
-298.7044,-0.099345222,-0.090387849
-301.7124,-0.099598524,-0.090550948
-304.7013,-0.099865296,-0.090728091
-307.7115,-0.100119281,-0.090891808
-310.7028,-0.100358234,-0.091041059
-313.7149,-0.100588109,-0.091180609
-316.7002,-0.100813494,-0.091316473
-319.7052,-0.101033705,-0.091446572
-322.693,-0.101247279,-0.091570549
-325.6822,-0.101455094,-0.091688726
-328.6988,-0.101665837,-0.091809009
-331.6899,-0.101878435,-0.091931911
-334.6984,-0.102084297,-0.092047557
-337.6841,-0.102288988,-0.092162714
-340.6765,-0.102504319,-0.092288311
-343.6895,-0.102700225,-0.092393865
-346.6797,-0.102881002,-0.092484973
-349.6822,-0.103064609,-0.092578543
-352.6833,-0.103243726,-0.092667665
-355.6683,-0.103426455,-0.092760881
-358.676,-0.103600008,-0.092844241
-361.6831,-0.10377034,-0.092924398
-364.6832,-0.10393257,-0.092996663
-367.6614,-0.104095581,-0.093070365
-370.6695,-0.104258299,-0.093142878
-373.6735,-0.104426582,-0.093221078
-376.6827,-0.104601599,-0.093305858
-379.6606,-0.104771248,-0.093386207
-382.6624,-0.10493338,-0.093458323
-385.6649,-0.105100881,-0.093535787
-388.6568,-0.105258036,-0.093603222
-391.6701,-0.105407381,-0.093662207
-394.6552,-0.105555556,-0.093720865
-397.6634,-0.105723545,-0.093798647
-400.6559,-0.105879821,-0.093865185
-403.6546,-0.106018722,-0.093914163
-406.7039,-0.106154207,-0.093958207
-409.7175,-0.106290277,-0.094003907
-412.7415,-0.106432594,-0.094055543
-415.7361,-0.106573448,-0.094106596
-418.7497,-0.106714399,-0.094157177
-421.7397,-0.106854862,-0.094207977
-424.7481,-0.106998058,-0.094260959
-427.7314,-0.107138032,-0.094311472
-430.7211,-0.10728279,-0.094366577
-433.7296,-0.107426377,-0.094419946
-436.7197,-0.107555809,-0.094459713
-439.7293,-0.107691684,-0.094505338
-442.7279,-0.107821703,-0.094545437
-445.711,-0.107949281,-0.094583559
-448.7135,-0.108076274,-0.094620515
-451.7186,-0.108199264,-0.09465339
-454.7229,-0.108318545,-0.09468258
-457.7054,-0.108440267,-0.094714864
-460.7075,-0.108561988,-0.09474656
-463.7113,-0.108685076,-0.094779572
-466.7163,-0.108807286,-0.094811669
-469.7037,-0.108928324,-0.094843123
-472.7006,-0.10906049,-0.09488542
-475.708,-0.109187678,-0.094922423
-478.6967,-0.109314182,-0.094959304
-481.7087,-0.109441467,-0.094996267
-484.693,-0.109567484,-0.095032792
-487.6959,-0.109692524,-0.095067783
-490.6976,-0.109810536,-0.095095782
-493.6971,-0.109940652,-0.095135951
-496.6759,-0.110065497,-0.09517147
-499.6758,-0.11017941,-0.095195423
-502.6796,-0.11029996,-0.095225897
-505.6808,-0.110411139,-0.095247078
-508.6632,-0.110528566,-0.09527507
-511.6678,-0.11064609,-0.095302494
-514.677,-0.110756977,-0.095323143
-517.6722,-0.110861714,-0.095338062
-520.6599,-0.110962644,-0.095349398
-523.663,-0.111075873,-0.095372572
-526.6517,-0.111195155,-0.09540223
-529.6456,-0.111316974,-0.09543427
-532.652,-0.111425322,-0.095452465
-535.6534,-0.111532597,-0.095469735
-538.6531,-0.111642703,-0.095489888
-541.6364,-0.111754956,-0.095512679
-544.6362,-0.111870626,-0.095538393
-547.6386,-0.111977413,-0.095555145
-550.6399,-0.112087518,-0.09557525
-553.6231,-0.11219372,-0.095591993
-556.626,-0.112306851,-0.095615075
-559.6309,-0.11241071,-0.095628825
-562.6349,-0.112518473,-0.095646505
-565.6177,-0.112620965,-0.095659551
-568.6178,-0.112730778,-0.095679399
-571.6186,-0.112835417,-0.095694052
-574.5987,-0.112931369,-0.095700638
-577.6064,-0.113047039,-0.095726115
-580.6119,-0.113167003,-0.095755952
-583.5924,-0.113275743,-0.095775314
-586.5991,-0.113383115,-0.095792523
-589.5848,-0.113493221,-0.095813095
-592.5907,-0.113602155,-0.095831891
-595.5976,-0.113710992,-0.095850558
-598.597,-0.113806066,-0.095855688
-601.5745,-0.113902408,-0.095862742
-604.5756,-0.114004119,-0.095874458
-607.5776,-0.114102512,-0.095882828
-610.5873,-0.114201978,-0.095892041
-613.6088,-0.114310424,-0.095909881
-616.6254,-0.11441848,-0.095927477
-619.6129,-0.114515603,-0.095935013
-622.6201,-0.114614679,-0.09594391
-625.6286,-0.114712974,-0.095951988
-628.6306,-0.11481039,-0.095959382
-631.6103,-0.114909953,-0.095969592
-634.6095,-0.115012641,-0.095982341
-637.6136,-0.115111521,-0.095991136
-640.6187,-0.115217332,-0.096006832
-643.6169,-0.115328316,-0.096027908
-646.5929,-0.11543686,-0.096047209
-649.5922,-0.115535936,-0.096056343
-652.5969,-0.115638232,-0.096068537
-655.6024,-0.115743458,-0.096083635
-658.5855,-0.115842436,-0.096093157
-661.5873,-0.115943659,-0.096104364
-664.5876,-0.116051715,-0.096122449
-667.5889,-0.116156061,-0.096136794
-670.5922,-0.116259139,-0.096149811
-673.5729,-0.11636534,-0.096166628
-676.5741,-0.116466856,-0.096178146
-679.5723,-0.116556366,-0.096177748
-682.5554,-0.116653099,-0.096185025
-685.5571,-0.116750027,-0.09619194
-688.561,-0.116840708,-0.096192542
-691.557,-0.116932072,-0.096194064
-694.5556,-0.117030269,-0.096202341
-697.5396,-0.117125343,-0.096207932
-700.5438,-0.117225687,-0.096218188
-703.5256,-0.117326325,-0.096229409
-706.5281,-0.117428719,-0.096241766
-709.5267,-0.117531309,-0.096254436
-712.5289,-0.117630092,-0.09626319
-715.5139,-0.117727703,-0.096271289
-718.5203,-0.117823655,-0.096277087
-721.5194,-0.117921657,-0.096285154
-724.5157,-0.118022002,-0.096295647
-727.5122,-0.118120199,-0.096303987
-730.5136,-0.118212344,-0.096306128
-733.4938,-0.118309272,-0.096313687
-736.4957,-0.118407567,-0.096321963
-739.496,-0.118501957,-0.096326382
-742.4919,-0.118594883,-0.096329469
-745.4704,-0.118685369,-0.096330637
-748.4665,-0.118782883,-0.096338306
-751.4682,-0.118882837,-0.096348246
-754.4619,-0.118981229,-0.096356865
-757.4359,-0.119075522,-0.096361976
-760.4384,-0.119170791,-0.096367207
-763.441,-0.119272502,-0.096378878
-766.4455,-0.119368747,-0.096385026
-769.4255,-0.119464308,-0.096391225
-772.4215,-0.119560553,-0.096397627
-775.4221,-0.119654553,-0.096401647
-778.4247,-0.119749627,-0.09640668
-781.4095,-0.119846067,-0.096413614
-784.4055,-0.119945533,-0.096423238
-787.4043,-0.120047244,-0.096435023
-790.4077,-0.120143586,-0.096441301
-793.4056,-0.120238465,-0.09644628
-796.384,-0.12033715,-0.096455651
-799.3828,-0.120433004,-0.096461579
-802.3789,-0.120523783,-0.096462512
-805.3749,-0.120611633,-0.09646052
-808.3753,-0.120706316,-0.096465229
-811.3521,-0.120804904,-0.09647455
-814.3687,-0.120897635,-0.096476821
-817.3928,-0.120988511,-0.096477012
-820.4129,-0.121077045,-0.096474981
-823.4053,-0.121163528,-0.09647173
-826.4107,-0.121259383,-0.09647746
-829.4107,-0.121355237,-0.096483353
-832.406,-0.121450213,-0.096488507
-835.3824,-0.121544799,-0.096493838
-838.3892,-0.121643191,-0.096502064
-841.3743,-0.121741974,-0.096511332
-844.3763,-0.121840854,-0.09652019
-847.3711,-0.121939637,-0.096529166
-850.3673,-0.122036663,-0.096536344
-853.3625,-0.122132517,-0.09654238
-856.3421,-0.122224565,-0.096545077
-859.3407,-0.122319443,-0.096550035
-862.3407,-0.12241481,-0.096555439
-865.3402,-0.122505491,-0.096556173
-868.3369,-0.122590803,-0.096551622
-871.3126,-0.122676213,-0.096547799
-874.3103,-0.122766601,-0.096548293
-877.3094,-0.122851035,-0.096542792
-880.3054,-0.122934591,-0.096536505
-883.2996,-0.12301922,-0.096531346
-886.2752,-0.123108827,-0.096531723
-889.2763,-0.123207805,-0.096540705
-892.2772,-0.123311859,-0.09655477
-895.2525,-0.123418841,-0.096572531
-898.2472,-0.123520747,-0.096584634
-901.2427,-0.123619432,-0.096593492
-904.2406,-0.123716068,-0.096600228
-907.2198,-0.123810653,-0.096605475
-910.218,-0.123906117,-0.09661103
-913.2075,-0.124000312,-0.096615578
-916.2025,-0.124091774,-0.096617228
-919.1985,-0.124181772,-0.096617383
-922.1722,-0.124272648,-0.096619086
-925.1655,-0.124358937,-0.096615613
-928.1541,-0.124450496,-0.096617552
-931.1499,-0.124544691,-0.096621911
-934.1187,-0.124637715,-0.096625908
-937.1139,-0.124734936,-0.096633311
-940.1094,-0.124834305,-0.096642852
-943.1028,-0.124928792,-0.096647575
-946.0762,-0.125014593,-0.096644211
-949.072,-0.125105664,-0.096645446
-952.074,-0.125194686,-0.096644446
-955.075,-0.125282244,-0.096642011
-958.0715,-0.125380148,-0.096650058
-961.056,-0.125477564,-0.096657977
-964.0631,-0.125571369,-0.096661606
-967.0691,-0.125667125,-0.096667221
-970.0565,-0.125764932,-0.096675443
-973.0532,-0.125857273,-0.09667792
-976.0508,-0.125951858,-0.096682615
-979.0518,-0.126050348,-0.096691113
-982.056,-0.12613976,-0.096690437
-985.036,-0.126223315,-0.09668463
-988.0373,-0.126308628,-0.096679941
-991.03,-0.126401164,-0.096682733
-993.8768,-0.126467051,-0.096663253
-995.8691,-0.12643767,-0.096574128
-999.0094,-0.126462464,-0.096504752
-999.0094,-0.126462561,-0.096504849
-998.1073,-0.126076703,-0.096146043
-994.4373,-0.126142981,-0.096322375
-990.8252,-0.126162504,-0.096450215
-987.4593,-0.126142493,-0.096531139
-984.2621,-0.126095152,-0.096579673
-981.1679,-0.126034925,-0.096612234
-978.142,-0.125969819,-0.096637866
-975.1108,-0.125898757,-0.096657703
-972.0885,-0.125821449,-0.096671026
-969.0678,-0.125740041,-0.096680201
-966.0554,-0.125657755,-0.096688248
-963.0464,-0.125575371,-0.096696096
-960.0614,-0.125492011,-0.096702249
-957.0546,-0.12540826,-0.096708664
-954.0527,-0.125319824,-0.096710247
-951.0478,-0.125235097,-0.09671563
-948.0462,-0.125146271,-0.096716814
-945.0448,-0.125048464,-0.096709011
-942.0661,-0.124953781,-0.096703652
-939.0667,-0.124861831,-0.096701646
-936.0715,-0.124769588,-0.096699221
-933.0688,-0.124677736,-0.096697412
-930.103,-0.124586371,-0.096694985
-927.1123,-0.124495983,-0.09669428
-924.1177,-0.124404521,-0.096692618
-921.1227,-0.124313157,-0.096691066
-918.1232,-0.124221988,-0.096689844
-915.1288,-0.124131307,-0.096688958
-912.156,-0.124042188,-0.096688985
-909.1612,-0.123947505,-0.096684108
-906.1505,-0.123849015,-0.096675901
-903.1652,-0.123754624,-0.096671033
-900.1659,-0.123660332,-0.096666681
-897.1813,-0.12356682,-0.09666267
-894.1756,-0.123473015,-0.096658998
-891.1915,-0.123376673,-0.096652141
-888.1868,-0.123282575,-0.096648147
-885.2086,-0.123191699,-0.096646579
-882.206,-0.123100725,-0.096645646
-879.2176,-0.123009849,-0.096644384
-876.2153,-0.122918192,-0.096642758
-873.2173,-0.122823509,-0.096637977
-870.2211,-0.122727069,-0.096631385
-867.2449,-0.12263014,-0.096623706
-864.2459,-0.122535555,-0.096619052
-861.2465,-0.122439212,-0.096612654
-858.2472,-0.122339454,-0.096602837
-855.2414,-0.122237742,-0.096591262
-852.2617,-0.122138081,-0.096580954
-849.2732,-0.122039689,-0.096572179
-846.2642,-0.121946567,-0.09656929
-843.2763,-0.12185452,-0.096566842
-840.2722,-0.121761106,-0.096563513
-837.2774,-0.121674232,-0.096566445
-834.2769,-0.121585405,-0.096567596
-831.2813,-0.121488672,-0.096560693
-828.3013,-0.121393891,-0.096555275
-825.2954,-0.121298818,-0.09655034
-822.2749,-0.12120472,-0.09654682
-819.2458,-0.121108085,-0.096541019
-816.2513,-0.121007741,-0.096530472
-813.2415,-0.120908372,-0.09652136
-810.2407,-0.120813982,-0.096516956
-807.2454,-0.120721641,-0.096514437
-804.2465,-0.120627251,-0.096509976
-801.2701,-0.120533935,-0.096505914
-798.2677,-0.120439447,-0.09650146
-795.2672,-0.120343983,-0.096495973
-792.2674,-0.120241686,-0.096483633
-789.2681,-0.120137437,-0.096469325
-786.2872,-0.120035238,-0.096456515
-783.2848,-0.119938114,-0.096449426
-780.2827,-0.1198488,-0.096450137
-777.2862,-0.119762023,-0.096453218
-774.2926,-0.119677199,-0.096458164
-771.2922,-0.11958847,-0.096459409
-768.2869,-0.119499058,-0.096460118
-765.3069,-0.119401642,-0.096452064
-762.307,-0.119298369,-0.096438751
-759.3123,-0.119198805,-0.09642899
-756.3168,-0.119101096,-0.096421109
-753.3199,-0.119001142,-0.096411024
-750.3249,-0.118903726,-0.09640342
