Field,Moment,MomentParasub
772.2096,0.038826256,0.02333385
769.2051,0.038760688,0.023328561
766.2017,0.038694786,0.023322914
763.2173,0.038633354,0.023321356
760.2172,0.038569622,0.023317814
757.2175,0.038513474,0.023321847
754.2207,0.038447715,0.023316211
751.2251,0.038378381,0.023306975
748.2246,0.038317252,0.023306044
745.2241,0.038258789,0.023307778
742.245,0.038192998,0.023301755
739.2434,0.038123248,0.023292225
736.2417,0.03806148,0.023290679
733.2355,0.037995322,0.023284832
730.2293,0.037926131,0.023275953
727.2291,0.037860308,0.023270322
724.2476,0.037797328,0.023267157
721.242,0.037733213,0.023263342
718.2329,0.037670998,0.023261497
715.2324,0.037605303,0.023256
712.2332,0.037540678,0.023251546
709.2299,0.037479789,0.023250909
706.2286,0.037418356,0.023249691
703.2462,0.03735852,0.023249689
700.2447,0.037296561,0.023247947
697.2472,0.037234841,0.023246364
694.2453,0.037164597,0.023236345
691.2444,0.037093059,0.023225012
688.2445,0.037037086,0.023229225
685.2408,0.036977825,0.023230226
682.2439,0.036913886,0.023226412
679.2458,0.036846499,0.023219174
676.2632,0.036780676,0.023213189
673.2568,0.03671281,0.023205639
670.2534,0.036647355,0.023200439
667.2524,0.036587742,0.023201034
664.2523,0.036525911,0.023199392
661.244,0.036464063,0.023197898
658.2402,0.036399725,0.023193824
655.2573,0.036332753,0.023186696
652.2593,0.036263786,0.023177875
649.2614,0.036196686,0.023170921
646.2585,0.03613238,0.02316686
643.2525,0.036068329,0.023163117
640.2513,0.035998787,0.023153786
637.2503,0.035927408,0.023142615
634.253,0.035868307,0.023143647
631.254,0.035813548,0.023149055
628.2495,0.035755388,0.023151173
625.266,0.035685063,0.023140705
622.264,0.035614818,0.023130687
619.2528,0.035557393,0.023133674
616.2303,0.035494269,0.023131188
613.2114,0.0354185,0.023115986
610.1994,0.035349788,0.023107702
607.1944,0.035285865,0.023104066
604.1945,0.035213656,0.023092043
601.2111,0.035147083,0.023085324
598.2096,0.035090951,0.02308941
595.2009,0.035027699,0.023086519
592.1958,0.034964127,0.023083237
589.1935,0.034901146,0.02308049
586.1944,0.03482972,0.023069233
583.2156,0.034762668,0.023061943
580.2093,0.034695887,0.023055476
577.2066,0.034630528,0.023050358
574.2056,0.034566318,0.023046355
571.2045,0.034500112,0.023040358
568.2033,0.034431671,0.023032129
565.1986,0.034366503,0.023027242
562.2164,0.034298812,0.023019382
559.2189,0.034230723,0.023011429
556.2196,0.034157237,0.022998117
553.2171,0.034081117,0.022982235
550.2158,0.034011782,0.022973113
547.2108,0.033948865,0.022970484
544.2087,0.033881861,0.022963709
541.2084,0.033817826,0.022959868
538.2258,0.033756218,0.022958098
535.2217,0.033694131,0.022956281
532.2149,0.033630624,0.022953096
529.2107,0.033571857,0.022954602
526.2133,0.033492225,0.022935105
523.2101,0.033416041,0.022919172
520.2264,0.033351656,0.022914647
517.2182,0.033285514,0.022908857
514.2147,0.033218302,0.022901903
511.2139,0.033150915,0.022894719
508.2147,0.033081053,0.022885028
505.2162,0.03300704,0.022871173
502.2161,0.032936604,0.022860926
499.2367,0.032878796,0.022862892
496.2377,0.032812207,0.02285647
493.2354,0.032748635,0.022853132
490.2358,0.032675564,0.02284024
487.2321,0.032590951,0.022815889
484.2299,0.032514544,0.022799713
481.2477,0.032441713,0.022786712
478.2482,0.032370797,0.022775974
475.2498,0.032303043,0.022768374
472.2439,0.032231138,0.022756775
469.2379,0.032167582,0.022753527
466.2328,0.032099732,0.022745966
463.23,0.032030046,0.022736524
460.2308,0.031966043,0.022732692
457.2482,0.031892525,0.022719013
454.2314,0.031818784,0.022705796
451.2298,0.031748619,0.02269585
448.2315,0.031665347,0.022672731
445.2557,0.031589067,0.022656154
442.2548,0.031514592,0.022641883
439.2556,0.031444139,0.022631602
436.2519,0.031385485,0.022633209
433.2514,0.031315511,0.022623433
430.25,0.031245985,0.022614122
427.247,0.031176171,0.022604556
424.2678,0.031101312,0.022589467
421.2644,0.031016284,0.022564694
418.2658,0.030936109,0.022544678
415.2579,0.030857786,0.022526701
412.2238,0.030783231,0.022513017
409.1957,0.030706328,0.022496866
406.1828,0.030640266,0.02249125
403.17,0.030570373,0.0224818
400.1711,0.030491475,0.022463068
397.1695,0.030404994,0.022436806
394.186,0.030337,0.022428669
391.183,0.030268894,0.022420811
388.1814,0.030189725,0.022401861
385.1837,0.030107203,0.02237948
382.185,0.030015422,0.02234786
379.1785,0.029931591,0.022324347
376.1719,0.029853811,0.022306886
373.1891,0.029762141,0.022275059
370.1884,0.029676889,0.022250009
367.1865,0.02958969,0.022223034
364.1818,0.0294947,0.022188326
361.1758,0.029404132,0.022158065
358.1741,0.02933799,0.022152145
355.1723,0.029274418,0.022148797
352.1935,0.029199783,0.022133923
349.191,0.029123711,0.022118089
346.1839,0.02903153,0.022086238
343.1774,0.02892835,0.022043376
340.1773,0.028840416,0.022015631
337.1807,0.028758805,0.021994139
334.1808,0.028674335,0.021969854
331.1758,0.028578898,0.021934705
328.1929,0.028485504,0.021901155
325.1925,0.02838681,0.021862656
322.192,0.028283678,0.021819721
319.1946,0.028181583,0.021777762
316.1944,0.028081532,0.021737902
313.1866,0.027981976,0.02169869
310.1983,0.027897331,0.021673997
307.1961,0.027803634,0.021640532
304.1941,0.027694483,0.021591608
301.191,0.027571554,0.021528929
298.1895,0.027477953,0.021495545
295.19,0.027394505,0.021472275
292.1896,0.027305693,0.021443658
289.2125,0.027195504,0.021393197
286.2091,0.027089195,0.021347143
283.2004,0.026967496,0.021285806
280.1968,0.026860388,0.021238958
277.1943,0.02675451,0.021193317
274.194,0.026645104,0.021144104
271.2132,0.026519956,0.021078759
268.2118,0.026397411,0.021016429
265.21,0.026290399,0.02096964
262.2083,0.026157748,0.020897211
259.2062,0.026033494,0.020833186
256.2069,0.025906638,0.020766504
253.2062,0.025775041,0.020695108
250.2093,0.02565473,0.020634922
247.2104,0.025530014,0.020570371
244.234,0.025420208,0.020520279
241.238,0.025276142,0.02043632
238.2299,0.025154219,0.020374747
235.2253,0.025051151,0.020331959
232.2199,0.024919825,0.020260928
229.2431,0.024770124,0.020170949
226.2513,0.024570101,0.020030949
223.2485,0.024386634,0.019907726
220.2462,0.024228759,0.019810084
217.2403,0.024074923,0.019716553
214.2415,0.023928797,0.019630591
211.2415,0.023777882,0.019539863
208.2206,0.023626058,0.019448645
205.2226,0.023473131,0.019355866
202.2105,0.023311217,0.019254382
199.2065,0.023136115,0.019139548
196.2068,0.022936508,0.019000122
193.2077,0.022755739,0.018879522
190.2064,0.022546473,0.01873047
187.2045,0.022333695,0.018577917
184.2023,0.02214761,0.018452063
181.2036,0.021951212,0.018315826
178.207,0.021755069,0.018179802
175.2257,0.021524729,0.018009275
172.2203,0.021311919,0.017856761
169.2153,0.021113382,0.017718511
166.2163,0.020894218,0.017559514
163.2157,0.020687474,0.01741297
160.2125,0.020454756,0.017240503
157.225,0.020197181,0.017042864
154.2199,0.019942942,0.016848915
151.2199,0.019715492,0.016681653
148.2235,0.019466346,0.016492622
145.2239,0.019201539,0.016287994
142.2192,0.018969539,0.016116276
139.2166,0.018721543,0.015928519
136.2185,0.018445081,0.015712206
133.2351,0.018155513,0.015482492
130.2336,0.017866503,0.0152537
127.2273,0.017573901,0.015021411
124.2202,0.017265941,0.014773781
121.2215,0.017000287,0.014568289
118.2217,0.016738609,0.014366794
115.2215,0.016442271,0.014130648
112.2095,0.01612676,0.013875564
109.2224,0.015810091,0.013618824
106.2256,0.015480296,0.013349152
103.2247,0.015147082,0.013076143
100.2243,0.014812871,0.012802127
97.21663,0.014479279,0.012528877
94.23176,0.01413822,0.012247701
91.22897,0.013799606,0.01196933
88.23024,0.013431794,0.01166168
85.23145,0.013088652,0.011378702
82.22973,0.012739055,0.011089326
79.22447,0.012357136,0.0107677
76.22381,0.012009018,0.010479783
73.22537,0.011680292,0.010211212
70.2472,0.011305096,0.009895766
67.24656,0.010908792,0.009559662
64.24367,0.010504457,0.009215573
61.24125,0.010112256,0.008883608
58.24216,0.009704848,0.008536369
55.24212,0.009294023,0.008185731
52.23878,0.00891016,0.007862123
49.23372,0.008502787,0.007515039
46.25179,0.008101111,0.007173188
43.25119,0.007655005,0.006787281
40.25024,0.007242176,0.006434658
37.24852,0.006832828,0.006085532
34.24239,0.006386256,0.00569927
31.23595,0.005943735,0.005317066
28.25222,0.005515119,0.00494831
25.25058,0.005056627,0.004550039
22.25124,0.00457069,0.004124276
19.24902,0.004073483,0.0036873
16.24583,0.003584428,0.003258497
13.24369,0.003081307,0.002815606
10.2647,0.00255801,0.002352075
7.26396,0.002047917,0.001902184
4.249045,0.001539543,0.001454297
1.232259,0.001010309,0.000985586
-1.77197,0.000455028,0.000490578
-4.771328,-8.94044E-05,6.32011E-06
-7.769452,-0.000653177,-0.000497303
-10.76783,-0.001207792,-0.000991763
-13.75105,-0.001728631,-0.001452752
-16.7571,-0.002256953,-0.001920764
-19.75705,-0.002789851,-0.002393477
-22.75776,-0.003321952,-0.002865375
-25.75803,-0.003826214,-0.003309445
-28.76448,-0.004316061,-0.003738975
-31.76796,-0.00482198,-0.004184638
-34.76725,-0.00532426,-0.004626744
-37.74762,-0.005812582,-0.005055273
-40.74758,-0.006324215,-0.00550672
-43.75603,-0.006798555,-0.005920703
-46.76459,-0.007240003,-0.006301791
-49.76516,-0.007698613,-0.006700202
-52.74371,-0.008139233,-0.007081066
-55.74153,-0.00858582,-0.007467509
-58.74437,-0.009016083,-0.007837528
-61.74466,-0.009441981,-0.008203233
-64.74368,-0.009870068,-0.008571152
-67.7425,-0.010291173,-0.008932094
-70.74104,-0.010698055,-0.009278818
-73.74087,-0.01108867,-0.009609248
-76.74853,-0.011461303,-0.009921541
-79.73105,-0.011850706,-0.010251107
-82.72772,-0.012234926,-0.010575207
-85.72838,-0.012586957,-0.010867037
-88.73001,-0.012952938,-0.011172797
-91.73803,-0.013318109,-0.011477621
-94.74324,-0.013689359,-0.011788579
-97.74293,-0.014062397,-0.012101435
-100.7274,-0.014417271,-0.012396434
-103.7246,-0.014734929,-0.012653961
-106.7298,-0.015057117,-0.012915857
-109.7339,-0.015361228,-0.013159699
-112.7347,-0.015693874,-0.013432142
-115.7314,-0.016030828,-0.013708974
-118.7311,-0.016354928,-0.013972893
-121.7355,-0.016655114,-0.014212803
-124.7208,-0.016965372,-0.014463169
-127.7247,-0.017286024,-0.014723556
-130.7232,-0.017583033,-0.014960407
-133.7236,-0.017860628,-0.015177807
-136.7283,-0.018136403,-0.0153933
-139.7324,-0.018393691,-0.015590318
-142.7149,-0.018667774,-0.015804565
-145.7119,-0.018934832,-0.016011496
-148.7121,-0.019191737,-0.01620821
-151.7149,-0.019476101,-0.01643233
-154.7229,-0.019759571,-0.016655453
-157.7286,-0.019997877,-0.016833457
-160.7272,-0.020220537,-0.016995958
-163.7283,-0.020442367,-0.017157579
-166.7067,-0.020658993,-0.017314451
-169.7093,-0.020889779,-0.017484997
-172.7144,-0.021098534,-0.017633463
-175.7141,-0.021319359,-0.017794106
-178.715,-0.021545212,-0.017959754
-181.6981,-0.021758389,-0.018113083
-184.7013,-0.021959897,-0.018254339
-187.7062,-0.022135541,-0.018369697
-190.7099,-0.022331396,-0.018505291
-193.706,-0.022532919,-0.018646705
-196.6882,-0.022716785,-0.018770741
-199.7066,-0.022907165,-0.018900564
-202.7359,-0.023100945,-0.019033569
-205.7584,-0.023281235,-0.01915322
-208.7619,-0.023469763,-0.019281491
-211.7652,-0.023646652,-0.019398127
-214.7495,-0.023811839,-0.019503441
-217.7547,-0.023957055,-0.019588365
-220.758,-0.024101424,-0.019672481
-223.7525,-0.024278473,-0.019789453
-226.7543,-0.024432597,-0.019883353
-229.7505,-0.024577301,-0.019967947
-232.7431,-0.024714614,-0.020045221
-235.7456,-0.024848,-0.020118369
-238.7438,-0.024998451,-0.020208669
-241.7416,-0.025136738,-0.020286813
-244.7398,-0.025265893,-0.020355816
-247.7169,-0.025402902,-0.020433098
-250.719,-0.025534819,-0.020504785
-253.7232,-0.025684824,-0.020594519
-256.7232,-0.025816342,-0.020665849
-259.7017,-0.025939094,-0.020728846
-262.7034,-0.026062055,-0.020791585
-265.7053,-0.026193461,-0.020862765
-268.7064,-0.02631896,-0.020928055
-271.704,-0.026411236,-0.020960192
-274.704,-0.026505236,-0.020994005
-277.7115,-0.026614643,-0.021043074
-280.7145,-0.026738434,-0.021106617
-283.6969,-0.026858951,-0.021167301
-286.696,-0.026977522,-0.021225702
-289.6936,-0.027099652,-0.021287693
-292.6952,-0.027206775,-0.021334597
-295.6977,-0.02730084,-0.021368424
-298.7016,-0.02740418,-0.021411498
-301.7016,-0.027513554,-0.021460685
-304.679,-0.027593713,-0.02148111
-307.682,-0.027683403,-0.021510553
-310.6853,-0.02777635,-0.021543246
-313.6878,-0.027886139,-0.021592798
-316.691,-0.027985153,-0.02163156
-319.6872,-0.028090265,-0.021676561
-322.6726,-0.028182142,-0.021708544
-325.6741,-0.028281953,-0.021748138
-328.6768,-0.028376688,-0.021782631
-331.6751,-0.028460423,-0.021806213
-334.6718,-0.028558654,-0.021844323
-337.6721,-0.028663208,-0.021888683
-340.6757,-0.028770874,-0.02193609
-343.6586,-0.028855296,-0.021960667
-346.6626,-0.028924263,-0.021969367
-349.6591,-0.029002938,-0.021987924
-352.66,-0.029076902,-0.022001684
-355.6665,-0.029158961,-0.022023425
-358.6707,-0.029252323,-0.022056515
-361.6726,-0.029352087,-0.022096053
-364.6489,-0.029445049,-0.022129304
-367.6484,-0.029526262,-0.02215034
-370.6505,-0.029598582,-0.022162431
-373.6533,-0.029668428,-0.022172033
-376.662,-0.029763211,-0.022206454
-379.6384,-0.029846068,-0.022229597
-382.6399,-0.029934145,-0.022257457
-385.6398,-0.030019238,-0.022282364
-388.6408,-0.030097114,-0.022300033
-391.6441,-0.030183355,-0.022326021
-394.646,-0.030257958,-0.022340399
-397.6253,-0.030323238,-0.022345906
-400.6289,-0.03038863,-0.022351038
-403.6418,-0.030463169,-0.022365132
-406.6828,-0.0305398,-0.022380753
-409.7112,-0.030614595,-0.02239479
-412.7255,-0.030674415,-0.022394136
-415.7082,-0.030737843,-0.022397724
-418.7144,-0.030809844,-0.022409413
-421.7184,-0.030895207,-0.022434509
-424.7222,-0.030966809,-0.022445848
-427.7211,-0.031040854,-0.022459727
-430.6988,-0.03112941,-0.022488543
-433.7011,-0.031214454,-0.022513354
-436.7045,-0.031288164,-0.022526808
-439.7089,-0.031360564,-0.022538932
-442.7044,-0.031444954,-0.022563225
-445.7036,-0.031525384,-0.022583484
-448.6837,-0.031587263,-0.022585576
-451.6849,-0.031656598,-0.022594699
-454.6896,-0.031724496,-0.022602316
-457.6903,-0.031783023,-0.022600641
-460.6911,-0.031852358,-0.022609773
-463.6782,-0.03193199,-0.022629476
-466.6826,-0.032011159,-0.02264837
-469.6874,-0.032098694,-0.022675621
-472.6855,-0.032178103,-0.02269488
-475.6831,-0.032237029,-0.022693667
-478.6817,-0.032310977,-0.022707457
-481.6824,-0.032378684,-0.022714962
-484.6883,-0.03243464,-0.022710613
-487.6692,-0.032503065,-0.022719233
-490.6679,-0.032581053,-0.02273706
-493.6668,-0.032663032,-0.022758874
-496.6491,-0.032733309,-0.022769318
-499.648,-0.032794119,-0.022769963
-502.6492,-0.032853428,-0.02276906
-505.6502,-0.032918021,-0.022773446
-508.6499,-0.032992465,-0.022787709
-511.6525,-0.033074875,-0.022809879
-514.6331,-0.033137313,-0.022812519
-517.6365,-0.033190715,-0.022805666
-520.6332,-0.033253233,-0.022808063
-523.6281,-0.033331285,-0.02282603
-526.6324,-0.033417734,-0.022852205
-529.634,-0.033502219,-0.022876471
-532.6192,-0.033560554,-0.022874916
-535.6241,-0.033609726,-0.022863802
-538.6218,-0.033671861,-0.022865795
-541.6222,-0.03373754,-0.022871279
-544.6203,-0.033805597,-0.022879188
-547.6248,-0.033880057,-0.02289337
-550.6016,-0.033950717,-0.022904308
-553.5986,-0.034030908,-0.022924372
-556.5997,-0.034101392,-0.022934647
-559.6001,-0.034157205,-0.022930264
-562.6027,-0.034216737,-0.022929557
-565.6016,-0.034277723,-0.022930377
-568.5808,-0.034347393,-0.022940277
-571.5784,-0.034414636,-0.022947382
-574.5772,-0.034478001,-0.022950583
-577.5778,-0.034538571,-0.022950953
-580.5747,-0.034601344,-0.022953602
-583.5676,-0.034667422,-0.022959635
-586.5702,-0.034739439,-0.022971413
-589.5754,-0.034812446,-0.022984128
-592.5785,-0.034880264,-0.022991696
-595.5594,-0.03494655,-0.022998178
-598.5551,-0.034996057,-0.022987584
-601.553,-0.035050161,-0.022981543
-604.5607,-0.035123855,-0.022994894
-607.5432,-0.035197356,-0.02300856
-610.566,-0.035260864,-0.023011423
-613.5868,-0.035328602,-0.023018557
-616.5969,-0.035399582,-0.023029146
-619.6009,-0.035468693,-0.02303799
-622.587,-0.035539449,-0.023048837
-625.5897,-0.035594735,-0.023043882
-628.5903,-0.035640091,-0.023029038
-631.586,-0.03569833,-0.023027177
-634.5837,-0.035760625,-0.02302933
-637.5866,-0.035833615,-0.023042075
-640.5923,-0.035908586,-0.023056744
-643.5716,-0.035974153,-0.023062539
-646.5686,-0.03604724,-0.023075499
-649.5669,-0.036124988,-0.023093094
-652.5701,-0.036191369,-0.023099224
-655.5718,-0.036251205,-0.023098838
-658.5574,-0.036314649,-0.023102384
-661.5561,-0.036379434,-0.023107008
-664.5557,-0.036442271,-0.023109666
-667.5537,-0.036505013,-0.02311226
-670.5522,-0.036564306,-0.023111396
-673.5592,-0.036619368,-0.02310613
-676.5562,-0.036679795,-0.02310643
-679.5311,-0.03673714,-0.023104092
-682.5284,-0.036806842,-0.02311366
-685.5245,-0.036871388,-0.023118097
-688.5252,-0.036936636,-0.023123143
-691.5216,-0.037003369,-0.023129761
-694.5166,-0.03706362,-0.023129925
-697.5183,-0.037118746,-0.02312483
-700.517,-0.037188081,-0.023134004
-703.4979,-0.037255085,-0.023141204
-706.4974,-0.03732873,-0.023154672
-709.493,-0.03739749,-0.023163333
-712.4965,-0.037455043,-0.023160628
-715.4976,-0.037520786,-0.023166162
-718.5014,-0.037582985,-0.023168097
-721.5007,-0.037639117,-0.023164056
-724.475,-0.037694291,-0.023159558
-727.4731,-0.037760593,-0.02316571
-730.4733,-0.037831763,-0.02317669
-733.4733,-0.037902711,-0.02318745
-736.4746,-0.037969603,-0.023194129
-739.4496,-0.038029263,-0.023194103
-742.4484,-0.038087295,-0.023191972
-745.4467,-0.038154235,-0.023198759
-748.4414,-0.03821827,-0.023202713
-751.4352,-0.038280804,-0.023205184
-754.4308,-0.038339858,-0.023204138
-757.4265,-0.038403924,-0.023208104
-760.4028,-0.03847021,-0.023214678
-763.4044,-0.038535553,-0.023219802
-766.408,-0.038596076,-0.023220065
-769.4027,-0.038658594,-0.023222502
-772.398,-0.038720298,-0.023224113
-775.3947,-0.038779463,-0.023223157
-778.3949,-0.038847425,-0.023230927
-781.3766,-0.038915562,-0.023239245
-784.374,-0.038977506,-0.023241053
-787.3723,-0.039035585,-0.023238979
-790.3656,-0.039091239,-0.02323458
-793.3654,-0.039150452,-0.02323361
-796.3678,-0.039219723,-0.023242645
-799.3643,-0.039286711,-0.023249516
-802.3424,-0.039349532,-0.02325259
-805.3365,-0.039417973,-0.023260962
-808.3343,-0.039487196,-0.023270042
-811.3322,-0.039545994,-0.023268695
-814.3495,-0.039596826,-0.023258992
-817.3518,-0.039656518,-0.023258451
-820.3642,-0.039715077,-0.023256573
-823.3731,-0.039781475,-0.023262605
-826.3763,-0.039851592,-0.02327247
-829.3736,-0.039914062,-0.023274807
-832.3688,-0.039983397,-0.023284051
-835.3629,-0.040053993,-0.023294578
-838.3583,-0.040105639,-0.023286129
-841.3373,-0.040155066,-0.02327579
-844.336,-0.040221958,-0.023282521
-847.3315,-0.040287637,-0.023288103
-850.3255,-0.040354625,-0.023295024
-853.318,-0.040416824,-0.023297186
-856.3161,-0.0404784,-0.023298613
-859.3153,-0.040545292,-0.023305334
-862.3106,-0.040605559,-0.023305508
-865.3067,-0.040669546,-0.023309386
-868.2828,-0.040735193,-0.023315325
-871.2783,-0.040799563,-0.023319598
-874.2758,-0.040865465,-0.023325363
-877.2722,-0.040929356,-0.023329139
-880.2614,-0.040983844,-0.023323656
-883.2545,-0.041043249,-0.023323012
-886.2575,-0.041114196,-0.023333712
-889.231,-0.04118104,-0.023340901
-892.2263,-0.041239998,-0.023339765
-895.22,-0.041307561,-0.023347267
-898.2145,-0.041365066,-0.023344695
-901.2074,-0.041418468,-0.023338053
-904.2027,-0.041480667,-0.023340158
-907.2003,-0.041542865,-0.023342218
-910.1883,-0.041598981,-0.023338387
-913.1787,-0.041669178,-0.02334859
-916.1547,-0.041733309,-0.023353014
-919.1489,-0.041787397,-0.023347032
-921.9059,-0.041838916,-0.023343238
-924.9945,-0.041912274,-0.023354631
-928.0503,-0.041980571,-0.023361622
-931.0566,-0.042043983,-0.02336472
-934.0659,-0.042105862,-0.023366225
-937.0686,-0.042165443,-0.023365564
-940.0641,-0.042224145,-0.02336417
-943.058,-0.042291884,-0.023371843
-946.0544,-0.042352454,-0.023372298
-949.0275,-0.04240924,-0.023369437
-952.0271,-0.042476388,-0.023376406
-955.0272,-0.04254807,-0.023387898
-958.0245,-0.042618554,-0.023398249
-961.0209,-0.042676762,-0.023396342
-964.0299,-0.042735975,-0.023395187
-967.0181,-0.042797184,-0.023396446
-970.0193,-0.042864795,-0.023403845
-973.0161,-0.042928654,-0.023407581
-976.0136,-0.042990693,-0.023409483
-979.013,-0.043048261,-0.023406876
-982.0166,-0.043111562,-0.023409917
-985.0149,-0.043173393,-0.023411595
-987.9932,-0.043224528,-0.023402978
-991.0033,-0.043286104,-0.023404164
-993.8284,-0.043343402,-0.023404784
-995.8292,-0.043355902,-0.023377143
-998.966,-0.043389284,-0.023347594
-998.966,-0.043388726,-0.023347035
-998.0652,-0.043236198,-0.02321258
-994.3937,-0.043223682,-0.023273723
-990.7856,-0.043201763,-0.02332419
-987.4229,-0.043161851,-0.023351742
-984.2255,-0.043113701,-0.02336774
-981.1282,-0.043063891,-0.02338007
-978.1039,-0.043013027,-0.023389881
-975.0754,-0.042953958,-0.02339157
-972.0527,-0.042892493,-0.023390749
-969.0351,-0.042835898,-0.023394694
-966.0252,-0.042777627,-0.023396809
-963.0149,-0.042718845,-0.02339842
-960.0092,-0.042659392,-0.023399269
-957.0026,-0.04259531,-0.023395507
-954.0206,-0.042532999,-0.023393022
-951.0115,-0.04247658,-0.023396973
-948.0154,-0.04241826,-0.023398763
-945.0194,-0.042354625,-0.023395234
-942.0223,-0.042294039,-0.023394777
-939.0268,-0.042235081,-0.023395916
-936.0296,-0.042172403,-0.02339337
-933.0556,-0.042106277,-0.02338691
-930.0707,-0.042045611,-0.023386128
-927.0766,-0.041979501,-0.023380087
-924.0818,-0.041917478,-0.023378147
-921.0844,-0.041857962,-0.023378765
-918.0851,-0.041792506,-0.023373483
-915.0914,-0.041729014,-0.023370052
-912.1177,-0.041669147,-0.023369844
-909.1192,-0.041607555,-0.023368409
-906.1227,-0.041544079,-0.02336505
-903.124,-0.041480156,-0.023361289
-900.1306,-0.041419602,-0.023360789
-897.1345,-0.041356812,-0.023358109
-894.138,-0.041295779,-0.023357193
-891.1624,-0.041239519,-0.023360631
-888.1672,-0.041177257,-0.023358459
-885.1708,-0.041114292,-0.02335561
-882.1692,-0.041050129,-0.023351667
-879.1713,-0.04098295,-0.023344632
-876.1923,-0.040918436,-0.023339885
-873.1906,-0.040855774,-0.023337444
-870.1825,-0.040792809,-0.023334829
-867.1867,-0.040728791,-0.023330914
-864.1921,-0.040666911,-0.023329113
-861.1957,-0.040610237,-0.023332553
-858.219,-0.040547479,-0.023329516
-855.2238,-0.040485328,-0.023327456
-852.2295,-0.04042024,-0.023322441
-849.2337,-0.040355455,-0.023317759
-846.2306,-0.040295571,-0.023318125
-843.224,-0.040234921,-0.023317794
-840.2273,-0.040169977,-0.023312971
-837.2544,-0.040105064,-0.023307702
-834.2574,-0.040043839,-0.023306604
-831.2602,-0.039985009,-0.023307905
-828.2604,-0.039921581,-0.02330466
-825.2581,-0.039857467,-0.023300779
-822.2337,-0.039792538,-0.023296527
-819.2133,-0.039725295,-0.023289881
-816.2037,-0.039661244,-0.02328621
-813.2111,-0.039598407,-0.023283411
-810.2109,-0.039538012,-0.023283208
-807.2153,-0.039479006,-0.023284301
-804.2181,-0.039417079,-0.023282505
-801.2211,-0.039355679,-0.023281232
-798.2194,-0.039295492,-0.023281266
-795.2379,-0.039233548,-0.023279139
-792.2286,-0.039167486,-0.023273451
-789.248,-0.039098838,-0.023264601
-786.2488,-0.039033829,-0.023259763
-783.2436,-0.038969843,-0.023256068
-780.2423,-0.038902232,-0.023248671
-777.2475,-0.038843019,-0.023249541
-774.2695,-0.038784013,-0.023250281
-771.2685,-0.038720409,-0.023246885
-768.2655,-0.038661579,-0.023248302
-765.264,-0.038602574,-0.023249514
-762.2632,-0.038533047,-0.023240191
-759.2673,-0.038462818,-0.023230067
-756.2718,-0.038403733,-0.023231078
-753.2954,-0.03834064,-0.023227699
-750.2976,-0.038274865,-0.023222068
