Field,Moment,MomentParasub
345.282,0.059717966,0.054034088
340.2669,0.059605566,0.054004244
335.2798,0.059370724,0.053851498
330.2794,0.059238632,0.05380172
325.2538,0.059098461,0.053744278
320.2721,0.058886317,0.05361414
315.2882,0.058729564,0.05353943
310.3179,0.058579637,0.053471322
305.32,0.05833587,0.053309828
300.3263,0.058088494,0.053144656
295.2979,0.05791356,0.053052497
290.3054,0.057725758,0.05294688
285.3182,0.057555913,0.052859132
280.3013,0.057267869,0.052653673
275.3001,0.056999819,0.052467951
270.3197,0.056824975,0.052375092
265.2935,0.056486582,0.052119439
260.2938,0.056168698,0.051883857
255.3071,0.055869765,0.051667014
250.319,0.055536206,0.051415566
245.3414,0.055254489,0.051215788
240.3576,0.054913122,0.050956462
235.3491,0.054491823,0.05061761
230.3394,0.054071445,0.0502797
225.3484,0.053606019,0.049896434
220.351,0.053201649,0.049574329
215.3379,0.052720866,0.049176069
210.3493,0.052200305,0.048737628
205.3499,0.051672164,0.048291785
200.3289,0.051011945,0.04771422
195.3311,0.050433018,0.047217564
190.3508,0.049748169,0.046614699
185.3769,0.049046361,0.045994769
180.3899,0.048313369,0.045343871
175.3989,0.047525665,0.044638326
170.3658,0.046746266,0.04394178
165.3758,0.045899863,0.04317752
160.3903,0.04497247,0.042332196
155.3748,0.044067775,0.041510064
150.3666,0.043101632,0.040626364
145.3746,0.042052976,0.039659884
140.3562,0.041047675,0.038737194
135.3531,0.039948202,0.03772008
130.3708,0.038845195,0.036699089
125.3795,0.037691629,0.035627688
120.3918,0.036431915,0.034450079
115.4044,0.035220345,0.033320609
110.3974,0.033948489,0.032131176
105.3836,0.032660777,0.030925999
100.3834,0.031342062,0.029689595
95.38047,0.030087905,0.028517794
90.36895,0.028745707,0.027258094
85.38297,0.027433048,0.026027511
80.39206,0.025964617,0.024641239
75.367,0.024540011,0.023299353
70.37301,0.023166704,0.022008255
65.38964,0.021729096,0.020652681
60.41539,0.020200788,0.019206257
55.43368,0.018692626,0.017780101
50.44834,0.01724724,0.016416782
45.40678,0.015737311,0.014989845
40.41193,0.014105624,0.013440381
35.42505,0.012590691,0.01200754
30.40889,0.010953068,0.01045249
25.41126,0.009432477,0.009014168
20.42201,0.007777713,0.007441535
15.38952,0.006125547,0.005872212
10.39688,0.004409266,0.004238117
5.413875,0.002785063,0.002695942
0.3984183,0.001092553,0.001085995
-4.59627,-0.000676833,-0.000601172
-9.589251,-0.002372198,-0.002214344
-14.59737,-0.00407006,-0.003829765
-19.60961,-0.005783166,-0.005460362
-24.59939,-0.007505122,-0.007100178
-29.59957,-0.009134452,-0.008647197
-34.62084,-0.01081137,-0.010241457
-39.6077,-0.01242735,-0.011775346
-44.6048,-0.01408579,-0.013351525
-49.62886,-0.015674232,-0.014857264
-54.62642,-0.017308627,-0.016409392
-59.61172,-0.018856793,-0.017875492
-64.58133,-0.020360757,-0.019297648
-69.56624,-0.021824416,-0.020679247
-74.55125,-0.023399462,-0.022172233
-79.58648,-0.024801265,-0.023491148
-84.58309,-0.026250336,-0.024857967
-89.55899,-0.027695767,-0.026221487
-94.57653,-0.029060179,-0.027503302
-99.57051,-0.030392984,-0.028753898
-104.5649,-0.03176019,-0.030038889
-109.5909,-0.033072019,-0.031267982
-114.5952,-0.034292756,-0.032406341
-119.5844,-0.035648923,-0.033680377
-124.5758,-0.036856808,-0.034806097
-129.562,-0.038020553,-0.035887761
-134.5501,-0.039163503,-0.036948599
-139.5539,-0.040272565,-0.037975291
-144.5748,-0.041321267,-0.038941341
-149.5596,-0.042474818,-0.040012835
-154.5577,-0.04346011,-0.04091585
-159.5829,-0.044430103,-0.04180312
-164.5696,-0.045318655,-0.042609583
-169.593,-0.046184086,-0.043392322
-174.5909,-0.047008759,-0.044134721
-179.5728,-0.047842356,-0.044886309
-184.5642,-0.048640602,-0.045602388
-189.5331,-0.049372099,-0.046252089
-194.5178,-0.050056645,-0.04685458
-199.5043,-0.050659539,-0.047375388
-204.5492,-0.051288875,-0.047921677
-209.5625,-0.051917909,-0.048468184
-214.546,-0.052453208,-0.048921448
-219.5654,-0.052917894,-0.049303506
-224.5624,-0.053406832,-0.049710186
-229.5476,-0.053875157,-0.050096446
-234.5747,-0.054302889,-0.050441425
-239.5798,-0.05468728,-0.050743424
-244.5612,-0.055109984,-0.051084126
-249.5293,-0.055435389,-0.051327748
-254.5114,-0.055766366,-0.051576713
-259.5051,-0.056054697,-0.05178284
-264.5133,-0.05635067,-0.05199637
-269.5296,-0.056724686,-0.05228781
-274.5151,-0.056948127,-0.052429181
-279.5123,-0.057176853,-0.052575645
-284.5336,-0.057437744,-0.052753879
-289.5228,-0.057628083,-0.052862087
-294.5113,-0.057850617,-0.053002503
-299.5394,-0.058090548,-0.053159664
-304.5241,-0.058367447,-0.053354507
-309.5215,-0.058510488,-0.053415283
-314.4952,-0.058733007,-0.053555927
-319.4838,-0.058886166,-0.053626965
-324.473,-0.059030837,-0.053689507
-329.5006,-0.059251891,-0.053827799
-334.4948,-0.059393784,-0.05388748
-339.4815,-0.059569836,-0.053981443
-344.4959,-0.059721092,-0.054050154
-349.471,-0.059878675,-0.054125839
-354.4731,-0.060024117,-0.054188939
-359.5001,-0.060172805,-0.054254875
-364.5097,-0.060318398,-0.054318002
-369.4938,-0.060461741,-0.054379298
-374.4811,-0.06059196,-0.054427419
-379.4662,-0.060728975,-0.054482371
-384.4532,-0.060852338,-0.054523641
-389.4613,-0.060954741,-0.054543603
-394.4754,-0.061063758,-0.05457008
-399.4617,-0.061230523,-0.054654762
-404.46,-0.061310168,-0.054652127
-409.4987,-0.061446216,-0.054705231
-414.5102,-0.061576239,-0.054752757
-419.5053,-0.061684441,-0.054778731
-424.527,-0.061836316,-0.054847941
-429.5187,-0.061926743,-0.054856197
-434.5023,-0.062022335,-0.054869752
-439.4705,-0.062113532,-0.054879165
-444.4554,-0.062244024,-0.054927597
-449.4471,-0.062369713,-0.054971115
-454.4752,-0.062447409,-0.054966041
-459.4698,-0.062589891,-0.055026304
-464.462,-0.062694952,-0.055049185
-469.4819,-0.062789199,-0.055060797
-474.4762,-0.062910615,-0.055099999
-479.4609,-0.063014226,-0.055121554
-484.4782,-0.063134659,-0.055159395
-489.4882,-0.063208384,-0.055150647
-494.4721,-0.063304822,-0.055165042
-499.4481,-0.06345197,-0.055230278
-504.425,-0.063509778,-0.055206158
-509.407,-0.063556713,-0.055171082
-514.4305,-0.063711322,-0.055242996
-519.4506,-0.063810145,-0.055259181
-524.4328,-0.06391282,-0.05527984
-529.4308,-0.063975883,-0.055260629
-534.4381,-0.064072396,-0.055274714
-539.4337,-0.064159667,-0.05527975
-544.4308,-0.064289026,-0.055326848
-549.4538,-0.064371872,-0.055327008
-554.441,-0.064461333,-0.055334372
-559.4201,-0.06456514,-0.055356215
-564.3933,-0.064660656,-0.055369865
-569.3801,-0.064715006,-0.055342124
-574.3611,-0.064818481,-0.055363604
-579.3941,-0.064936302,-0.055398574
-584.3834,-0.065038237,-0.055418377
-589.3624,-0.065100077,-0.055398256
-594.3819,-0.065247618,-0.055463167
-599.3766,-0.065331415,-0.055464745
-604.3652,-0.065424002,-0.055475211
-609.3795,-0.06546757,-0.055436236
-614.3876,-0.065576104,-0.055462328
-619.3762,-0.065678718,-0.055482822
-624.3612,-0.065720835,-0.055442879
-629.3428,-0.065829852,-0.055469891
-634.333,-0.065915583,-0.055473476
-639.3354,-0.066032438,-0.055507983
-644.3527,-0.066082484,-0.055475437
-649.3388,-0.066206179,-0.055517053
-654.3283,-0.066290883,-0.055519622
-659.3426,-0.066372265,-0.05551846
-664.323,-0.06648252,-0.055546731
-669.3177,-0.066511107,-0.055493097
-674.3466,-0.066630121,-0.055529328
-679.3284,-0.066727102,-0.055544301
-684.3101,-0.066830396,-0.055565588
-689.2743,-0.066868316,-0.055521789
-694.2596,-0.066959906,-0.055531313
-699.2395,-0.067088691,-0.055578121
-704.2652,-0.067164666,-0.055571365
-709.2553,-0.067260635,-0.05558519
-714.2295,-0.067330932,-0.055573604
-719.2741,-0.067404506,-0.055564136
-724.2602,-0.067482973,-0.055560524
-729.2392,-0.067586508,-0.055582097
-734.254,-0.067709102,-0.055622139
-739.2561,-0.067753107,-0.055583802
-744.2408,-0.0678392,-0.055587839
-749.2204,-0.067926834,-0.055593501
-754.1901,-0.06801193,-0.055596788
-759.1699,-0.068097147,-0.05560003
-764.1723,-0.068203658,-0.055624193
-769.1843,-0.068304565,-0.055642596
-774.1721,-0.068377867,-0.055633791
-779.162,-0.068450717,-0.055624499
-784.1759,-0.068538954,-0.055630199
-789.1601,-0.068616787,-0.055625984
-794.1448,-0.068703831,-0.055630973
-799.169,-0.068784261,-0.055628697
-804.1525,-0.068862774,-0.055625173
-809.1292,-0.068937223,-0.055617699
-814.0885,-0.069022214,-0.055621052
-819.0775,-0.069126731,-0.055643442
-824.0717,-0.069189145,-0.055623644
-829.0966,-0.069302813,-0.055654594
-834.0874,-0.069402181,-0.055671805
-839.0688,-0.069478216,-0.055665839
-844.0776,-0.069542458,-0.055647628
-849.0698,-0.069627539,-0.05565053
-854.0506,-0.069702955,-0.055643954
-859.0639,-0.069802791,-0.055661263
-864.0624,-0.069885803,-0.055661993
-869.0379,-0.069960782,-0.055655067
-874.0271,-0.070059167,-0.055671322
-879.0104,-0.070134871,-0.055664993
-883.9902,-0.070215724,-0.05566387
-888.9877,-0.070305954,-0.055671835
-893.9986,-0.070392138,-0.055675531
-898.9785,-0.070483547,-0.055684963
-903.9877,-0.070574503,-0.05569346
-908.973,-0.070633504,-0.055670395
-913.9539,-0.070717589,-0.055672486
-918.9356,-0.070800465,-0.055673356
-923.9727,-0.070906673,-0.055696646
-928.9571,-0.070979704,-0.055687625
-933.9285,-0.071055921,-0.055682005
-938.8943,-0.071146529,-0.055690869
-943.871,-0.071220632,-0.055683047
-948.8455,-0.071324242,-0.05570477
-953.8713,-0.071363008,-0.055660803
-958.858,-0.071441429,-0.055657136
-963.8326,-0.071538984,-0.055672801
-968.8399,-0.071627146,-0.055678535
-973.8252,-0.071709811,-0.055679134
-978.8092,-0.071783823,-0.055671102
-983.8178,-0.071895982,-0.055700811
-988.8201,-0.071971307,-0.055693791
-993.7928,-0.072062172,-0.055702798
-999.4264,-0.072053429,-0.055601316
-999.4342,-0.072064679,-0.055612438
-995.0627,-0.072021837,-0.055641557
-990.0798,-0.072002431,-0.055704178
-985.0866,-0.071952249,-0.055736192
-980.1054,-0.071889005,-0.055754946
-975.1199,-0.07181093,-0.055758941
-970.1229,-0.071739289,-0.055769558
-965.1191,-0.071666893,-0.055779532
-960.1307,-0.071586221,-0.055780977
-955.1309,-0.071496474,-0.055773534
-950.0775,-0.07141849,-0.055778737
-945.1297,-0.071327263,-0.055768958
-940.1458,-0.071263897,-0.055787635
-935.1733,-0.071163594,-0.055769187
-930.1918,-0.071081502,-0.055769099
-925.1937,-0.07100598,-0.055775853
-920.1614,-0.070911309,-0.055764022
-915.1767,-0.070838355,-0.055773123
-910.189,-0.07074234,-0.055759214
-905.1701,-0.070662212,-0.055761704
-900.1797,-0.070577055,-0.055758697
-895.1953,-0.070472961,-0.055736654
-890.1712,-0.070389813,-0.05573621
-885.182,-0.070311255,-0.055739783
-880.1957,-0.070237636,-0.055748246
-875.2144,-0.070139461,-0.055732072
-870.2227,-0.070061735,-0.055736516
-865.2409,-0.069960374,-0.055717163
-860.2252,-0.069890454,-0.05572981
-855.2244,-0.069800722,-0.055722398
-850.2432,-0.069724339,-0.055728014
-845.2342,-0.069625485,-0.055711616
-840.2305,-0.069546731,-0.055715231
-835.2504,-0.069467509,-0.055717989
-830.248,-0.069381764,-0.05571459
-825.2295,-0.069287893,-0.055703332
-820.2308,-0.069216962,-0.055714688
-815.2487,-0.069112309,-0.055692048
-810.2847,-0.069027198,-0.055688652
-805.3069,-0.068959604,-0.055703
-800.318,-0.068860463,-0.055685984
-795.2859,-0.068782343,-0.055690701
-790.3035,-0.06869018,-0.055680555
-785.3194,-0.068614748,-0.05568717
-780.306,-0.068536236,-0.055691186
-775.318,-0.06843492,-0.055671981
-770.3398,-0.068354823,-0.055673832
-765.2978,-0.068261949,-0.055663957
-760.3067,-0.068177411,-0.055661581
-755.3238,-0.068094459,-0.055660655
-750.355,-0.067994473,-0.055642463
-745.3713,-0.067909875,-0.055639904
-740.388,-0.067839019,-0.055651081
-735.3695,-0.067753454,-0.055648129
-730.3661,-0.067651354,-0.055628392
-725.3846,-0.067563992,-0.055623034
-720.3739,-0.067497788,-0.055639313
-715.3643,-0.067401018,-0.055625009
-710.38,-0.067307057,-0.055613098
-705.3765,-0.067225826,-0.055614232
-700.3649,-0.06712504,-0.055595944
-695.3782,-0.067053323,-0.055606317
-690.3983,-0.066967336,-0.055602306
-685.4307,-0.066862562,-0.055579307
-680.4436,-0.066790725,-0.055589565
-675.4569,-0.066689002,-0.055569931
-670.4322,-0.066604675,-0.055568319
-665.4364,-0.066513931,-0.055559813
-660.4494,-0.066450158,-0.055578134
-655.4331,-0.0663544,-0.055564952
-650.4478,-0.066259397,-0.055552015
-645.4643,-0.066173772,-0.055548426
-640.432,-0.066092164,-0.055549657
-635.4412,-0.065970235,-0.055509885
-630.4554,-0.065886875,-0.055508599
-625.4684,-0.065810568,-0.055514386
-620.4849,-0.065720035,-0.055505889
-615.4886,-0.065614144,-0.055482245
-610.4699,-0.065532763,-0.055483479
-605.4697,-0.065432036,-0.055465063
-600.4869,-0.065358341,-0.055473393
-595.4838,-0.065250638,-0.055448049
-590.47,-0.065164243,-0.055444189
-585.4954,-0.065067277,-0.055429112
-580.4865,-0.06498067,-0.05542496
-575.4663,-0.06489124,-0.05541817
-570.4805,-0.064822589,-0.055431593
-565.4951,-0.064710868,-0.05540194
-560.5271,-0.064627146,-0.055399999
-555.5434,-0.064534711,-0.055389602
-550.5513,-0.064415183,-0.055352252
-545.5279,-0.06432089,-0.055340652
-540.536,-0.064215784,-0.055317721
-535.5431,-0.06413321,-0.055317337
-530.5194,-0.064044791,-0.055311617
-525.5329,-0.063944155,-0.055293066
-520.5445,-0.063850149,-0.055281177
-515.5114,-0.063747656,-0.055261536
-510.5082,-0.063653106,-0.055249347
-505.521,-0.063555248,-0.055233587
-500.5491,-0.063448436,-0.05520862
-495.5668,-0.063343179,-0.055185379
-490.5763,-0.063248177,-0.055172528
-485.5572,-0.06315565,-0.055162624
-480.5522,-0.063049004,-0.055138368
-475.5667,-0.062938537,-0.05510997
-470.5613,-0.062843625,-0.055097454
-465.5497,-0.062755312,-0.05509164
-460.5595,-0.062627192,-0.055045666
-455.557,-0.06253388,-0.055034703
-450.5364,-0.062415425,-0.054998895
-445.5484,-0.062333892,-0.054999473
-440.5649,-0.062182274,-0.054929891
-435.591,-0.062064634,-0.054894129
-430.6062,-0.061962684,-0.054874237
-425.6087,-0.061863619,-0.054857438
-420.5846,-0.061724943,-0.054801467
-415.5931,-0.061624519,-0.05478321
-410.5687,-0.06149066,-0.054732061
-405.5363,-0.061399493,-0.054723735
-400.5377,-0.061294719,-0.054701246
-395.5674,-0.061157553,-0.054645898
-390.5398,-0.061052402,-0.05462351
-385.5338,-0.060914073,-0.054567587
-380.5521,-0.060740543,-0.054476063
-375.5696,-0.060616696,-0.054434237
-370.5811,-0.060506984,-0.054406643
-365.5923,-0.060360274,-0.054342057
-360.5674,-0.060204201,-0.054268701
-355.5625,-0.060093236,-0.054240124
-350.5784,-0.059921427,-0.054150362
-345.5711,-0.059770549,-0.054081912
-340.5592,-0.059604993,-0.053998859
-335.5703,-0.059464851,-0.053940843
-330.5714,-0.05928445,-0.053842731
-325.5508,-0.059081291,-0.053722218
-320.5625,-0.058964738,-0.053687781
-315.5795,-0.058809511,-0.053614582
-310.5872,-0.058630212,-0.053517464
-305.6021,-0.058411559,-0.053380873
-300.6145,-0.058184584,-0.053236002
-295.5846,-0.057952264,-0.053086482
-290.5953,-0.057780531,-0.052996881
-285.6068,-0.05753462,-0.052833088
-280.585,-0.057314139,-0.052695274
-275.5961,-0.057051526,-0.052514786
-270.609,-0.056760024,-0.052305379
-265.5776,-0.056505897,-0.052134077
-260.5799,-0.056196046,-0.051906496
-255.5846,-0.055893127,-0.051685807
-250.6063,-0.055564324,-0.051438955
-245.6325,-0.055220103,-0.05117661
-240.6494,-0.054868301,-0.050906837
-235.6361,-0.054512814,-0.050633877
-230.6238,-0.054034718,-0.050238292
-225.6358,-0.053645087,-0.049930771
-220.6297,-0.053150999,-0.049519091
-215.5944,-0.052693562,-0.049144543
-210.6293,-0.0521616,-0.048694314
-205.6089,-0.0516538,-0.048269158
-200.5848,-0.051030082,-0.047728144
-195.5955,-0.050342153,-0.047122346
-190.6156,-0.049719537,-0.046581708
-185.6369,-0.049009771,-0.045953899
-180.6521,-0.04831346,-0.045339645
-175.6686,-0.047485329,-0.044593551
-170.6378,-0.04663962,-0.043830657
-165.6448,-0.045812773,-0.043086002
-160.6576,-0.044903306,-0.042258632
-155.6238,-0.043919494,-0.041357685
-150.6345,-0.042986092,-0.040506414
-145.6531,-0.041925052,-0.039527375
-140.6215,-0.040915659,-0.03860081
-135.625,-0.039845875,-0.037613277
-130.6312,-0.038658346,-0.036507953
-125.6434,-0.037554795,-0.03548651
-120.6576,-0.036352391,-0.03436618
-115.6694,-0.035183331,-0.033279233
-110.6536,-0.033927906,-0.032106376
-105.6326,-0.032604192,-0.030865315
-100.6389,-0.031303085,-0.029646412
-95.6381,-0.030027001,-0.028452649
-90.62923,-0.028674248,-0.02718235
-85.65466,-0.027257403,-0.025847395
-80.65052,-0.025905828,-0.024578195
-75.62433,-0.024415545,-0.023170651
-70.64039,-0.022994216,-0.021831366
-65.66065,-0.021555067,-0.020474191
-60.68548,-0.020056117,-0.019057139
-55.69806,-0.018622027,-0.01770515
-50.69409,-0.017145125,-0.016310621
-45.67194,-0.015496217,-0.014744386
-40.68235,-0.014019499,-0.013349804
-35.72099,-0.012440461,-0.011852438
-30.66686,-0.010873036,-0.010368212
-25.67669,-0.009218471,-0.008795792
-20.68708,-0.007684488,-0.007343946
-15.65831,-0.006004985,-0.005747225
-10.66267,-0.004336287,-0.004160763
-5.670918,-0.002657686,-0.002564334
-0.6546488,-0.000942819,-0.000932042
4.336652,0.00079439,0.000723002
9.325275,0.002559426,0.002405917
14.33268,0.004282967,0.004047029
19.34541,0.005953704,0.005635248
24.33649,0.007627497,0.00722688
29.33839,0.009290954,0.008807999
34.34983,0.010974818,0.010409367
39.33894,0.012597984,0.011950404
44.34262,0.014250404,0.013520455
49.37027,0.015844169,0.015031457
54.35633,0.017414292,0.016519502
59.34502,0.019005859,0.018028948
64.31682,0.020411891,0.019353136
69.29933,0.021955874,0.020815099
74.29466,0.023506697,0.022283692
79.32289,0.025008502,0.023702724
84.31131,0.026375315,0.02498742
89.29857,0.027757336,0.026287342
94.31478,0.029210468,0.0276579
99.31259,0.030581721,0.028946882
104.3071,0.031924025,0.030206968
109.3322,0.03323161,0.031431832
114.3298,0.034476178,0.032594131
119.3211,0.035757351,0.03379314
124.3079,0.036901252,0.034854951
129.2935,0.038158821,0.036030449
134.2817,0.039281158,0.037070672
139.2947,0.040376886,0.038083878
144.3063,0.04143566,0.039060154
149.2823,0.042464036,0.040006617
154.3076,0.043509386,0.040969242
159.319,0.044454583,0.041831944
164.3025,0.045368172,0.042663498
169.3035,0.046232471,0.043445472
174.3259,0.047115103,0.044245428
179.3156,0.047975687,0.045023873
184.3,0.04871931,0.045685446
189.2778,0.049403781,0.046287974
194.2603,0.050109953,0.046912127
199.2517,0.050726514,0.047446521
204.2899,0.051376916,0.048013987
209.2755,0.051933931,0.048488931
214.2627,0.052484997,0.0489579
219.2799,0.053003488,0.0493938
224.2704,0.053464625,0.049772785
229.2631,0.053952778,0.050178751
234.2884,0.054338528,0.050481777
239.2855,0.054737794,0.050798783
244.2674,0.055076141,0.05105512
249.24,0.055423519,0.051320641
254.2304,0.055796146,0.051611118
259.2167,0.056086546,0.051819436
264.2277,0.056384663,0.052035064
269.2416,0.056658104,0.052225969
274.229,0.056977333,0.052463097
279.2331,0.05720482,0.052608209
284.2433,0.057445975,0.052766888
289.2279,0.057747248,0.052986107
294.2303,0.057875353,0.053031865
299.2502,0.058083707,0.053157583
304.2452,0.058293843,0.053285494
309.2372,0.058518839,0.053428314
314.2116,0.058733234,0.053560822
319.1957,0.058874613,0.053620155
324.1825,0.059047237,0.053710689
329.213,0.059241985,0.053822627
334.2069,0.059380812,0.053879247
339.1913,0.059636872,0.054053255
344.2119,0.059762123,0.05409586
349.2036,0.059896404,0.05414797
354.1932,0.059978813,0.054148242
359.2231,0.060182621,0.054269251
364.2201,0.060330207,0.054334578
369.2055,0.060444585,0.054366889
374.1911,0.060591839,0.054432072
379.1828,0.060733641,0.054491703
384.1709,0.060830381,0.054506331
389.1765,0.060997946,0.054591496
394.1911,0.061133889,0.054644891
399.1771,0.061232018,0.054660942
404.1822,0.061359595,0.054706127
409.2193,0.061468506,0.05473212
414.2115,0.061578399,0.054759834
419.2097,0.061713119,0.054812275
424.2272,0.06184811,0.054864671
429.2184,0.061940802,0.0548752
434.2062,0.062033057,0.054885348
439.1752,0.062192649,0.054963142
444.157,0.062256815,0.0549453
449.1449,0.062384618,0.054990994
454.1764,0.062511832,0.055035382
459.1705,0.062602697,0.055044037
464.1569,0.062746991,0.055106247
469.1779,0.062793609,0.055070211
474.1694,0.062914526,0.05510896
479.1542,0.063016853,0.05512923
484.185,0.063129917,0.055159479
489.1804,0.06319428,0.05514161
494.1675,0.063319334,0.055184569
499.1475,0.063417131,0.055200387
504.1261,0.063523928,0.055225229
509.1204,0.063618236,0.055237323
514.1351,0.063735922,0.055272459
519.1664,0.063812622,0.055266336
524.1357,0.063894079,0.05526599
529.1308,0.064022728,0.055312412
534.1478,0.064111886,0.055318983
539.1295,0.06421293,0.05533802
544.1279,0.064313233,0.055356042
549.1535,0.064389903,0.055349983
554.1376,0.064495719,0.055373752
559.1235,0.064578067,0.055374025
564.0993,0.064684668,0.055398716
569.084,0.06477283,0.055404822
574.071,0.064856657,0.055406556
579.0967,0.064936906,0.055404074
584.0871,0.065017321,0.055402339
589.0782,0.065123741,0.055426598
594.0974,0.065198719,0.055418952
599.0891,0.065305335,0.055443397
604.0721,0.065380359,0.055436393
609.0984,0.065511741,0.055485035
614.109,0.065579637,0.055470448
619.0979,0.065675471,0.055484157
624.0835,0.065758982,0.055485597
629.0641,0.065873541,0.055518168
634.0516,0.06593976,0.055502285
639.0635,0.066067171,0.055547192
644.07,0.066146257,0.055543863
649.0533,0.066207025,0.055522599
654.0517,0.06631417,0.055547462
659.0669,0.06640502,0.055555754
664.0584,0.066499841,0.055568408
669.0491,0.066577025,0.055563436
674.0692,0.066672677,0.05557645
679.0567,0.066737266,0.055558937
684.0392,0.066819387,0.055559038
689.0098,0.066957142,0.05561497
693.9866,0.066989867,0.055565768
698.9707,0.067116855,0.05561071
704.0272,0.067169302,0.055579919
708.9838,0.067275737,0.055604761
713.9741,0.067346502,0.055593378
718.9997,0.067475196,0.055639343
723.9872,0.067527175,0.05560922
728.9674,0.067618689,0.055618753
733.9799,0.067712696,0.055630245
738.9738,0.067801417,0.055636759
743.9544,0.067863846,0.0556172
748.929,0.067947568,0.055619032
753.9089,0.068031577,0.055621064
758.8835,0.068103067,0.055610665
