Field,Moment,MomentParasub
392.8016,0.195626288,0.182472355
387.807,0.195227969,0.182241293
382.8146,0.194716358,0.181896865
377.8203,0.194208233,0.181555986
372.8299,0.193740196,0.181255065
367.8322,0.193274107,0.180956336
362.8251,0.192723945,0.180573849
357.806,0.192181063,0.180199044
352.8154,0.191576255,0.179761358
347.807,0.19104055,0.179393372
342.8037,0.190407854,0.178928224
337.8238,0.189780387,0.178467521
332.8182,0.189158251,0.17801301
327.8011,0.188519506,0.177542275
322.8126,0.18781381,0.177003632
317.8299,0.187102374,0.176459053
312.8468,0.186400677,0.175924228
307.8595,0.185650997,0.17534156
302.8521,0.184922233,0.174780481
297.8358,0.184071359,0.174097591
292.8373,0.183226021,0.17341964
287.8481,0.182378633,0.172739328
282.8411,0.18146327,0.171991636
277.8373,0.180595376,0.171291307
272.8481,0.179624135,0.170487141
267.83,0.178680166,0.169711216
262.8368,0.177621264,0.168819524
257.8554,0.176432358,0.167797432
252.8626,0.175253191,0.166785462
247.87,0.174180653,0.165880113
242.8794,0.172976983,0.164843565
237.8623,0.171680627,0.16371522
232.8613,0.170363972,0.162566035
227.8582,0.168885836,0.16125544
222.8514,0.167467781,0.16000505
217.8462,0.165920541,0.158625423
212.857,0.164322448,0.157194405
207.8478,0.162657918,0.15569762
202.8164,0.16082473,0.154032921
197.83,0.159017788,0.152392962
192.8539,0.157119803,0.150661613
187.8712,0.155207361,0.14891603
182.8876,0.153139386,0.147014942
177.8789,0.151008766,0.145052051
172.8542,0.148822577,0.143034126
167.8666,0.146470088,0.140848659
162.8738,0.144044702,0.13859047
157.8672,0.141516379,0.136229805
152.8603,0.138932793,0.133813888
147.8638,0.136180858,0.131229273
142.8485,0.133503358,0.128719722
137.8475,0.1306004,0.125984235
132.8674,0.127456708,0.123007314
127.8763,0.124418004,0.12013575
122.8812,0.121147178,0.117032197
117.7142,0.117704004,0.113762053
112.9021,0.114398524,0.110617718
107.8797,0.110955965,0.107343346
102.8825,0.107242528,0.103797253
97.87124,0.103441021,0.100163561
92.8618,0.099668222,0.096558515
87.86843,0.095781125,0.092838633
82.85899,0.091660594,0.088885855
77.84726,0.087574348,0.08496744
72.84879,0.083291987,0.080852466
67.86919,0.078882309,0.076609541
62.88961,0.074406869,0.072300855
57.90389,0.069874753,0.067935698
52.91256,0.065174286,0.063402378
47.88705,0.060407813,0.058804196
42.88961,0.0554422,0.054005936
37.89522,0.050382601,0.049113586
32.8868,0.045170503,0.044069207
27.89216,0.039753883,0.038819845
22.89751,0.034253099,0.033486319
17.87889,0.028487394,0.027888675
12.8822,0.022609053,0.022177661
7.895214,0.016479571,0.016215181
2.878377,0.010161901,0.010065511
-2.145859,0.003832804,0.003904663
-7.139992,-0.002664659,-0.002425559
-12.15428,-0.009099392,-0.008692376
-17.16907,-0.015570267,-0.014995318
-22.15785,-0.021787205,-0.021045194
-27.16933,-0.027900128,-0.026990296
-32.17928,-0.033908587,-0.032830984
-37.17418,-0.039738422,-0.038493553
-42.18183,-0.045235485,-0.043822922
-47.19331,-0.05084261,-0.049262226
-52.19306,-0.056177834,-0.05443002
-57.16435,-0.061231978,-0.059317689
-62.128,-0.066264377,-0.064183867
-67.12883,-0.071193018,-0.068945043
-72.12979,-0.075916943,-0.073501498
-77.15352,-0.080510853,-0.077927176
-82.15327,-0.085026872,-0.082275767
-87.13898,-0.089349577,-0.086431513
-92.14842,-0.093543784,-0.090457967
-97.14536,-0.097696724,-0.094443572
-102.139,-0.101617214,-0.098196837
-107.1538,-0.105443687,-0.101855377
-112.1563,-0.109209002,-0.105453171
-117.1461,-0.112840724,-0.108917797
-122.1318,-0.116325422,-0.112235536
-127.1227,-0.119751884,-0.115494866
-132.1301,-0.122939048,-0.118514344
-137.15,-0.126110422,-0.121517615
-142.1568,-0.129111088,-0.124350616
-147.1464,-0.132035782,-0.127108221
-152.1387,-0.134942636,-0.129847895
-157.1479,-0.137750244,-0.132487757
-162.1364,-0.140347055,-0.134917517
-167.1459,-0.142841544,-0.13724425
-172.1624,-0.145248372,-0.139483089
-177.1477,-0.147586302,-0.141654073
-182.1347,-0.14983852,-0.143739289
-187.1114,-0.1519067,-0.145640812
-192.0959,-0.153957349,-0.147524542
-197.0885,-0.155935305,-0.149335309
-202.126,-0.157875737,-0.151107048
-207.1469,-0.159652945,-0.152716119
-212.1431,-0.161391808,-0.154287672
-217.1535,-0.162968678,-0.155696756
-222.1492,-0.164660071,-0.157220855
-227.1392,-0.166135439,-0.158529121
-232.1614,-0.167562824,-0.159788325
-237.166,-0.16894684,-0.16100475
-242.1474,-0.170222177,-0.162113272
-247.1403,-0.17156959,-0.163293486
-252.1349,-0.172789153,-0.164345792
-257.1316,-0.174022761,-0.165412073
-262.1438,-0.175102681,-0.166324148
-267.1397,-0.176129697,-0.167183863
-272.1252,-0.177199262,-0.168086476
-277.1257,-0.178193572,-0.168913332
-282.1408,-0.179179064,-0.169730881
-287.1303,-0.180075255,-0.170459987
-292.1443,-0.18092049,-0.171137316
-297.1688,-0.181778951,-0.171827519
-302.1538,-0.182654842,-0.172536475
-307.1326,-0.183385246,-0.173100152
-312.1084,-0.184164044,-0.173712322
-317.0961,-0.184936177,-0.17431743
-322.1052,-0.185623315,-0.174836825
-327.1231,-0.186354744,-0.175400218
-331.9727,-0.18696878,-0.175851854
-337.1122,-0.187654278,-0.176365242
-342.1094,-0.188325627,-0.176869247
-347.1012,-0.18890306,-0.177279518
-352.0875,-0.189445942,-0.177655422
-357.1025,-0.190034039,-0.178075579
-362.1278,-0.190661199,-0.178534454
-367.1227,-0.191193213,-0.178899201
-372.1158,-0.191688932,-0.179227714
-377.0984,-0.192158815,-0.179530742
-382.09,-0.192730199,-0.179934971
-387.0915,-0.193239453,-0.180276736
-392.088,-0.19363285,-0.180502813
-397.0772,-0.194081304,-0.180784192
-402.076,-0.194561234,-0.181096725
-407.1207,-0.195009279,-0.181375835
-412.1558,-0.195373456,-0.181571399
-417.1622,-0.195815348,-0.18184564
-422.1747,-0.19623366,-0.182096096
-427.1603,-0.1966775,-0.182372981
-432.1277,-0.197009484,-0.182538619
-437.1086,-0.197461219,-0.182823556
-442.0971,-0.197821705,-0.18301699
-447.0844,-0.198198595,-0.183226868
-452.1053,-0.198575896,-0.183436032
-457.0984,-0.198908392,-0.183601321
-462.0956,-0.199286923,-0.183812509
-467.1086,-0.199612447,-0.18397016
-472.1061,-0.19995171,-0.184142069
-477.0987,-0.200334136,-0.184357307
-482.1109,-0.200670426,-0.18452575
-487.1132,-0.200940483,-0.184628293
-492.1012,-0.201291639,-0.184812413
-497.0747,-0.20157646,-0.184930684
-502.0568,-0.201939509,-0.185126895
-507.0493,-0.202297842,-0.185318042
-512.0676,-0.202530374,-0.185382524
-517.087,-0.202870149,-0.185554212
-522.0762,-0.203119188,-0.185636175
-527.0789,-0.203441636,-0.185791096
-532.0826,-0.20377403,-0.185955928
-537.0734,-0.203994566,-0.186009335
-542.0765,-0.204343261,-0.186190489
-547.0903,-0.204571077,-0.186250405
-552.0813,-0.204896601,-0.186408793
-557.0587,-0.205207156,-0.186552668
-562.0324,-0.205420311,-0.186599266
-567.0207,-0.205737428,-0.186749337
-572.0255,-0.206039473,-0.186883784
-577.0566,-0.206199211,-0.186875043
-582.0479,-0.206487415,-0.186996101
-587.0337,-0.206769365,-0.18711109
-592.0467,-0.207072743,-0.187246595
-597.039,-0.207307326,-0.187313998
-602.0298,-0.20754078,-0.187380323
-607.037,-0.207859333,-0.187531197
-612.0454,-0.208119342,-0.187623488
-617.0477,-0.208311478,-0.18764811
-622.0403,-0.208564925,-0.187734367
-627.0124,-0.208786692,-0.187789631
-631.9982,-0.209021992,-0.187857969
-637.0192,-0.209317886,-0.187985722
-642.0273,-0.209531758,-0.188031886
-647.0194,-0.209746553,-0.188079508
-652.0122,-0.210014046,-0.188179805
-657.0171,-0.210301328,-0.188299485
-662.0021,-0.210534475,-0.188365697
-667.011,-0.210752755,-0.188416242
-672.0214,-0.21096796,-0.188463662
-676.9965,-0.211231865,-0.188560963
-681.9692,-0.211503153,-0.188665727
-686.937,-0.211771569,-0.188767785
-691.9179,-0.211981443,-0.18881086
-696.9112,-0.212184549,-0.188846754
-701.9271,-0.212451325,-0.18894556
-706.9176,-0.212679859,-0.189006974
-711.8985,-0.212805044,-0.188965362
-716.9158,-0.213061875,-0.189054177
-721.9163,-0.213340237,-0.189165084
-726.9,-0.213567847,-0.189225803
-731.9136,-0.213821603,-0.189311665
-736.9084,-0.213951197,-0.189273997
-741.8947,-0.214274671,-0.189430492
-746.8768,-0.214465679,-0.189454662
-751.8516,-0.214585328,-0.189407718
-756.8395,-0.214898242,-0.189553599
-761.8451,-0.215120726,-0.189608458
-766.8459,-0.215339929,-0.189660198
-771.8439,-0.215501717,-0.189654615
-776.8312,-0.215694571,-0.189680457
-781.8339,-0.215977239,-0.189795597
-786.8146,-0.216182704,-0.189834271
-791.8149,-0.216387963,-0.189872083
-796.8146,-0.216589327,-0.189906019
-801.8057,-0.216833342,-0.189982895
-806.7819,-0.217028451,-0.190011364
-811.7487,-0.217243656,-0.190060243
-816.7393,-0.217398985,-0.19004845
-821.7523,-0.217640129,-0.190121721
-826.7732,-0.217769826,-0.190083281
-831.7612,-0.218052186,-0.190198605
-836.7482,-0.218244323,-0.19022374
-841.7464,-0.21847101,-0.19028305
-846.7403,-0.218605834,-0.190250641
-851.7296,-0.218905624,-0.190383351
-856.7396,-0.219053263,-0.190363218
-861.7411,-0.219316348,-0.190458816
-866.7197,-0.219534116,-0.190509863
-871.7041,-0.219744194,-0.190553027
-876.6857,-0.219930076,-0.190572087
-881.6659,-0.220149997,-0.190625234
-886.6668,-0.220265853,-0.190573623
-891.6661,-0.220485774,-0.19062613
-896.6515,-0.220740452,-0.190713859
-901.6416,-0.220953606,-0.190759907
-906.637,-0.221114062,-0.190753079
-911.6161,-0.22133224,-0.19080452
-916.6052,-0.221525606,-0.190830814
-921.6232,-0.221721433,-0.190858601
-926.6123,-0.221895627,-0.190865723
-931.5919,-0.22215174,-0.190955082
-936.5451,-0.222274876,-0.190912347
-941.5128,-0.222441072,-0.190912188
-946.4967,-0.22275173,-0.191055947
-951.5059,-0.222928692,-0.191065164
-956.4911,-0.223055826,-0.191025356
-961.477,-0.223316758,-0.191119323
-966.4707,-0.223522223,-0.191157561
-971.4584,-0.22371928,-0.191187593
-976.451,-0.223860563,-0.191161686
-981.4546,-0.224035885,-0.19116945
-986.4531,-0.224343056,-0.191309235
-991.3834,-0.224492029,-0.191293103
-998.4248,-0.22483529,-0.191400566
-998.4834,-0.224841647,-0.19140496
-995.1338,-0.224688676,-0.191364159
-990.0945,-0.224386118,-0.191230355
-985.0662,-0.224245143,-0.191257765
-980.082,-0.224166299,-0.19134583
-975.1085,-0.223941457,-0.191287537
-970.1276,-0.223860563,-0.191373441
-965.1544,-0.223707797,-0.191387215
-960.184,-0.223471574,-0.191317438
-955.1868,-0.223303019,-0.191316227
-950.1843,-0.223118573,-0.191299301
-945.2075,-0.222934126,-0.191281515
-940.2269,-0.222737786,-0.191251963
-935.2526,-0.222529041,-0.191209794
-930.2771,-0.222296099,-0.191143469
-925.2664,-0.222160763,-0.191175929
-920.2504,-0.221921977,-0.191105116
-915.2595,-0.22178418,-0.191134452
-910.2626,-0.221561696,-0.191079301
-905.2532,-0.221342492,-0.19102785
-900.2575,-0.221111396,-0.190964047
-895.2588,-0.220912493,-0.190932538
-890.2436,-0.220740452,-0.190928443
-885.2406,-0.220444456,-0.190799985
-880.2545,-0.220304096,-0.190826597
-875.2673,-0.220084893,-0.190774402
-870.2603,-0.219888553,-0.190745734
-865.2715,-0.219688522,-0.190712766
-860.2493,-0.219458143,-0.190650568
-855.2509,-0.21923935,-0.190599158
-850.3091,-0.219054288,-0.190579585
-845.2674,-0.218866868,-0.190560999
-840.2723,-0.218580612,-0.190442016
-835.2756,-0.218425488,-0.190454219
-830.2643,-0.218185062,-0.190381608
-825.2496,-0.218023069,-0.190387545
-820.2258,-0.217818322,-0.190351032
-815.2254,-0.217555749,-0.19025591
-810.2366,-0.217373558,-0.190240782
-805.2565,-0.217153432,-0.190187427
-800.2577,-0.216923258,-0.19012465
-795.2366,-0.216695238,-0.190064773
-790.2614,-0.216450095,-0.189986237
-785.2728,-0.216272928,-0.189976126
-780.2488,-0.216075255,-0.189946694
-775.246,-0.215841288,-0.189880258
-770.2383,-0.215650792,-0.189857458
-765.2343,-0.215416927,-0.189791164
-760.2455,-0.215175475,-0.189716775
-755.2559,-0.214950736,-0.189659124
-750.2807,-0.214685805,-0.1895608
-745.2825,-0.214494899,-0.189537271
-740.2991,-0.214250064,-0.189459318
-735.2847,-0.213984928,-0.189362102
-730.2676,-0.21383042,-0.189375603
-725.2797,-0.213637156,-0.189349371
-720.258,-0.213371508,-0.189251887
-715.2551,-0.213101246,-0.18914916
-710.2822,-0.212934946,-0.18914939
-705.2878,-0.212777362,-0.189159056
-700.2665,-0.212507203,-0.189057047
-695.2654,-0.212250577,-0.188967895
-690.2817,-0.211958579,-0.188842789
-685.3083,-0.211783052,-0.188833809
-680.3249,-0.21152048,-0.188738118
-675.3291,-0.211311017,-0.188695951
-670.3159,-0.211048239,-0.188601053
-665.3149,-0.210876301,-0.188596586
-660.3223,-0.21062029,-0.188507765
-655.3105,-0.210299482,-0.188354789
-650.3218,-0.210027067,-0.188249433
-645.3345,-0.20986979,-0.188259169
-640.3078,-0.209582509,-0.188140219
-635.3019,-0.209331009,-0.188056354
-630.3105,-0.209122981,-0.188015475
-625.3251,-0.208842467,-0.187901909
-620.3417,-0.208656072,-0.187882396
-615.3287,-0.208341108,-0.187735305
-610.3108,-0.20815984,-0.187722073
-605.3115,-0.207906393,-0.18763604
-600.3274,-0.207611627,-0.187508179
-595.3215,-0.207364433,-0.18742862
-590.3182,-0.207102579,-0.187334314
-585.3297,-0.206824832,-0.187223619
-580.3143,-0.206584713,-0.187151454
-575.3077,-0.206315784,-0.187050183
-570.3154,-0.206049931,-0.186951509
-565.3215,-0.205761522,-0.186830333
-560.3521,-0.205477418,-0.186712642
-555.3715,-0.205274619,-0.186676631
-550.3722,-0.204922643,-0.186492069
-545.3605,-0.204648178,-0.186385432
-540.3618,-0.204420362,-0.186325011
-535.3611,-0.204061516,-0.186133626
-530.3521,-0.203840262,-0.186080111
-525.3516,-0.203505613,-0.185912916
-520.3516,-0.2031927,-0.18576744
-515.3258,-0.202916081,-0.185659122
-510.322,-0.202653919,-0.185564525
-505.3368,-0.202318347,-0.185395895
-500.3557,-0.201953863,-0.185198215
-495.3774,-0.201666171,-0.185077234
-490.3888,-0.201304455,-0.184882573
-485.371,-0.201055006,-0.184801158
-480.3713,-0.200638437,-0.184552016
-475.3799,-0.200385913,-0.184466641
-470.371,-0.200028913,-0.184277376
-465.3693,-0.199692623,-0.184108581
-460.3738,-0.199419388,-0.184002633
-455.3671,-0.198986108,-0.183737014
-450.359,-0.19868478,-0.183603395
-445.3682,-0.198340391,-0.183426135
-440.3822,-0.197938996,-0.183191709
-435.4011,-0.197579023,-0.18299854
-430.4246,-0.197166248,-0.182752416
-425.4102,-0.196735018,-0.182489105
-420.3933,-0.196387553,-0.182309644
-415.4093,-0.195922899,-0.182011892
-410.3577,-0.195527759,-0.181785917
-405.3389,-0.195154252,-0.181580477
-400.3483,-0.194659866,-0.181253213
-395.3089,-0.194242169,-0.181004273
-390.3314,-0.193769519,-0.180698306
-385.3218,-0.193308966,-0.180405513
-380.3317,-0.192813862,-0.180077514
-375.3422,-0.192257036,-0.179687774
-370.3644,-0.191795561,-0.179392993
-365.37,-0.191293689,-0.179058371
-360.345,-0.190771825,-0.178704782
-355.3435,-0.190217768,-0.178318212
-350.3544,-0.189687292,-0.177954808
-345.3419,-0.189101041,-0.177536413
-340.3404,-0.188494182,-0.177097042
-335.3483,-0.187824986,-0.176595019
-330.3373,-0.187172707,-0.176110546
-325.3279,-0.186592095,-0.175697686
-320.3338,-0.185847747,-0.175120577
-315.3463,-0.185131081,-0.17457093
-310.3616,-0.184391654,-0.173998428
-305.3746,-0.183686472,-0.173460248
-300.3779,-0.18285559,-0.172796693
-295.3623,-0.182035679,-0.172144742
-290.3726,-0.181247245,-0.1715234
-285.37,-0.180362742,-0.170806421
-280.3575,-0.179456093,-0.170067628
-275.3641,-0.178565848,-0.1693446
-270.3685,-0.177628851,-0.168574893
-265.3526,-0.176607679,-0.167721691
-260.3483,-0.175593992,-0.166875585
-255.3414,-0.174468345,-0.165917606
-250.3702,-0.173288666,-0.1649044
-245.3932,-0.172112575,-0.163894977
-240.421,-0.170893013,-0.162841921
-235.4031,-0.169609268,-0.161726213
-230.382,-0.168212642,-0.160497731
-225.3804,-0.166738709,-0.159191289
-220.3679,-0.165361255,-0.157981691
-215.3692,-0.163825191,-0.156613021
-210.3766,-0.162267699,-0.155222718
-205.332,-0.160602963,-0.153726913
-200.3195,-0.158857231,-0.152149037
-195.3243,-0.157016866,-0.150475948
-190.3452,-0.155084431,-0.148710251
-185.3692,-0.153023017,-0.146815471
-180.3917,-0.150998821,-0.144957959
-175.3962,-0.148764956,-0.142891381
-170.3674,-0.1466085,-0.140903326
-165.3763,-0.144243297,-0.138705263
-160.3738,-0.141801712,-0.136431199
-155.3518,-0.139258728,-0.134056388
-150.3597,-0.136633516,-0.13159835
-145.3687,-0.134002563,-0.129134533
-140.3508,-0.131114472,-0.126414478
-135.3521,-0.128185985,-0.123653385
-130.3513,-0.125135387,-0.120770252
-125.3702,-0.122061721,-0.11786339
-120.3827,-0.118908904,-0.114877592
-115.3957,-0.115505921,-0.111641611
-110.3807,-0.112110422,-0.108414051
-105.3692,-0.108515302,-0.104986754
-100.3728,-0.104902855,-0.101541624
-95.36715,-0.101125606,-0.097932001
-90.36358,-0.097345773,-0.094319725
-85.38016,-0.09335863,-0.090499464
-80.36511,-0.089327185,-0.086635961
-75.35923,-0.085060686,-0.082537096
-70.36791,-0.080808407,-0.078451964
-65.37709,-0.076404788,-0.074215474
-60.40056,-0.072005126,-0.069982464
-55.41383,-0.06753061,-0.06567494
-50.41,-0.062731502,-0.061043398
-45.39648,-0.057874783,-0.05635457
-40.40261,-0.052989624,-0.051636643
-35.40796,-0.047853776,-0.046668052
-30.39317,-0.042604829,-0.041587039
-25.39699,-0.037214333,-0.036363852
-20.40108,-0.03172333,-0.031040149
-15.37837,-0.026053468,-0.025538485
-10.38169,-0.020010037,-0.019662381
-5.379644,-0.013833444,-0.013653294
-0.3380625,-0.007536998,-0.007525677
4.658876,-0.001160096,-0.00131611
9.64051,0.005404293,0.005081456
14.65225,0.011882637,0.01139197
19.65913,0.018242508,0.017584173
24.65403,0.024445912,0.023620311
29.65148,0.030515005,0.029522052
34.65607,0.036505736,0.035345192
39.64281,0.042314349,0.040986811
44.65403,0.047968586,0.046473235
49.67495,0.053430205,0.051766716
54.66424,0.058647429,0.056816862
59.79059,0.064019952,0.062017716
64.6071,0.068898611,0.066735082
69.59868,0.07368723,0.071356546
74.60455,0.078381648,0.07588333
79.61883,0.0829436,0.080277366
84.61118,0.087495074,0.084661659
89.60812,0.091842487,0.088841738
94.62088,0.096128118,0.092959504
99.62112,0.100172615,0.096836555
104.6188,0.104086328,0.100582909
109.6334,0.108009535,0.104338189
114.6321,0.111702876,0.107864137
119.6206,0.115366791,0.111361
124.6091,0.11878987,0.114617026
129.5972,0.122087661,0.117747778
134.5808,0.125359102,0.120852331
139.5964,0.128510688,0.123835958
144.6,0.13153104,0.126688752
149.5951,0.134482596,0.129473034
154.6068,0.13731399,0.132136599
159.6038,0.140087148,0.13474242
164.5882,0.142673502,0.137161859
169.6051,0.145222228,0.139542582
174.6266,0.147627723,0.14177992
179.6097,0.149973548,0.143958873
184.6018,0.152223407,0.146041559
189.5778,0.154282258,0.147933776
194.5597,0.156344902,0.149829589
199.5571,0.158296919,0.151614256
204.5898,0.160186292,0.153335097
209.5816,0.16188722,0.154868862
214.5824,0.163631004,0.156445182
219.5923,0.165340339,0.157986748
224.5829,0.166927462,0.159406748
229.5834,0.168361101,0.160672933
234.5982,0.169875942,0.162019841
239.6005,0.171162455,0.163138839
244.588,0.172487005,0.164296371
249.5742,0.173865689,0.16550808
254.5699,0.175059825,0.166534922
259.552,0.176229559,0.167537818
264.5632,0.177273492,0.168413938
269.5655,0.178363459,0.169336392
274.5566,0.179407905,0.170213698
279.5739,0.18043164,0.171069416
284.5722,0.181404316,0.171874712
289.4987,0.182233045,0.172538465
294.5573,0.183219255,0.173355275
299.5727,0.184124263,0.17409233
304.5826,0.184956785,0.174757083
309.568,0.185661762,0.175295112
314.5398,0.186497975,0.175964832
319.5242,0.187207772,0.176507713
324.5097,0.187927001,0.177059991
329.5242,0.188602963,0.17756803
334.5135,0.189167273,0.177965261
339.5137,0.189924745,0.178555289
344.5275,0.190526375,0.17898902
349.5211,0.191111396,0.179406817
354.5196,0.191695802,0.179823836
359.54,0.192212129,0.180172043
364.5397,0.192624904,0.18041739
369.5316,0.19330671,0.180932031
374.5148,0.193977649,0.181436095
379.5086,0.19441134,0.181702555
384.503,0.194922336,0.182046302
389.5122,0.195334803,0.182291024
394.513,0.19578418,0.182572936
399.502,0.196334752,0.182956439
404.5109,0.19675009,0.183204042
409.5604,0.197235762,0.183520619
414.551,0.197558107,0.183675842
419.5523,0.198028913,0.183979166
424.5602,0.19846168,0.184244232
429.5553,0.198840416,0.184455695
434.5477,0.199273902,0.184721997
439.5165,0.199652125,0.184933828
444.5015,0.200016404,0.185131172
449.4908,0.200363664,0.185311353
454.4963,0.200697596,0.185477663
459.4903,0.201111909,0.185724739
464.4821,0.201481109,0.185926777
469.4939,0.201858615,0.18613645
474.4977,0.202238786,0.186349057
479.5005,0.202529964,0.186472703
484.5234,0.202863485,0.18663802
489.518,0.203125135,0.186732414
494.5145,0.203476291,0.186916249
499.4933,0.203833291,0.187106522
504.4732,0.20417932,0.187285787
509.4653,0.204514892,0.187454186
514.6394,0.20484626,0.187612287
519.449,0.205048957,0.187653922
524.4536,0.205360947,0.187798321
529.4648,0.2056511,0.187920661
534.4676,0.205940637,0.188042667
539.4521,0.206248526,0.188183638
544.4546,0.206566361,0.188333952
549.4656,0.206798072,0.188397858
554.4533,0.207118265,0.188551025
559.4429,0.207364536,0.188630207
564.4212,0.207728815,0.188827775
569.4064,0.207965961,0.188897979
574.4018,0.208225458,0.188990193
579.411,0.208521659,0.189118649
584.4156,0.208801969,0.189231367
589.4117,0.208968678,0.189230769
594.4194,0.209186036,0.189280432
599.4067,0.20955862,0.189486004
604.4005,0.209814426,0.18957458
609.4194,0.210091967,0.189684051
614.4409,0.210231404,0.189655331
619.4289,0.210589122,0.189846013
624.4217,0.210855693,0.189945388
629.398,0.211100733,0.190023784
634.3753,0.211296355,0.190052729
639.3914,0.211506741,0.190095139
644.3901,0.211753729,0.190174733
649.3819,0.212001128,0.190254969
654.3791,0.212279592,0.190366089
659.3819,0.212556416,0.190475382
664.378,0.212686215,0.190437875
669.3776,0.21298498,0.190569215
674.3855,0.213224484,0.190641017
679.3699,0.213422874,0.190672492
684.3564,0.213674783,0.190757417
689.3294,0.213913262,0.190829362
694.3071,0.214126006,0.190875416
699.3026,0.214365202,0.190947325
704.3143,0.214551802,0.190966096
709.3015,0.21479756,0.191044845
714.3099,0.215039832,0.191119398
719.313,0.215247655,0.19115968
724.3021,0.215543548,0.191288501
729.2862,0.215704926,0.191282974
734.2934,0.215937151,0.19134752
739.2957,0.216138002,0.191380857
744.2794,0.216339468,0.191415431
749.2557,0.216562157,0.191471477
754.2309,0.216775004,0.191517717
759.2125,0.216995848,0.191571739
764.2306,0.217251448,0.191659296
