Field,Moment,MomentParasub
-553.5462,-0.18563601,-0.168414078
-555.5407,-0.185725132,-0.168441146
-557.538,-0.185816631,-0.168470506
-559.5388,-0.185891915,-0.168483541
-561.5369,-0.18597916,-0.168508621
-563.5571,-0.186072034,-0.168538642
-565.5529,-0.186145576,-0.16855009
-567.5477,-0.186249372,-0.168591824
-569.5409,-0.18633263,-0.16861307
-571.5258,-0.186422086,-0.168640772
-573.5242,-0.18652166,-0.168678172
-575.523,-0.186603679,-0.168698004
-577.5185,-0.186675076,-0.168707317
-579.5298,-0.186770094,-0.168739759
-581.5306,-0.18684253,-0.168749947
-583.5143,-0.186926726,-0.168772426
-585.5095,-0.187025966,-0.168809591
-587.5039,-0.187118504,-0.168840079
-589.5051,-0.187190069,-0.168849383
-591.5087,-0.18727326,-0.168870238
-593.5079,-0.18735223,-0.168887008
-595.5127,-0.187425872,-0.168898277
-597.5101,-0.187505846,-0.168916109
-599.5031,-0.187601333,-0.168949589
-601.4981,-0.187662914,-0.168949102
-603.4955,-0.187735618,-0.168959663
-605.4962,-0.187832043,-0.168993842
-607.4976,-0.187926525,-0.169026056
-609.4955,-0.188018595,-0.169055967
-611.5095,-0.188092639,-0.169067352
-613.528,-0.188163501,-0.169075414
-615.5336,-0.188253794,-0.169103309
-617.5372,-0.188346266,-0.169133445
-619.5371,-0.188420277,-0.169145235
-621.5361,-0.188507019,-0.169169784
-623.5342,-0.188592153,-0.169192753
-625.542,-0.188660971,-0.169199104
-627.5387,-0.188743693,-0.169219705
-629.5346,-0.188813784,-0.169227699
-631.528,-0.188882032,-0.169233929
-633.5243,-0.188944584,-0.169234372
-635.5255,-0.189019834,-0.169247361
-637.525,-0.189103293,-0.169268612
-639.5249,-0.189184407,-0.169287505
-641.5238,-0.189260294,-0.169301202
-643.5202,-0.189328844,-0.169307639
-645.5155,-0.189391966,-0.169308683
-647.5062,-0.189486079,-0.169340862
-649.504,-0.189563842,-0.16935647
-651.5039,-0.189633833,-0.169364239
-653.5008,-0.189710222,-0.169378501
-655.5034,-0.189803967,-0.169409941
-657.5061,-0.189920428,-0.169464094
-659.5072,-0.190006533,-0.169487941
-661.5022,-0.190078232,-0.169497572
-663.4976,-0.190152679,-0.169509937
-665.5034,-0.190251148,-0.169546002
-667.4984,-0.190332429,-0.169565214
-669.4953,-0.190393373,-0.169564031
-671.4899,-0.190467484,-0.169576086
-673.4861,-0.190526452,-0.169572948
-675.4931,-0.190588468,-0.169572522
-677.482,-0.190659162,-0.169581338
-679.4739,-0.190739103,-0.169599307
-681.4661,-0.190812376,-0.169610599
-683.463,-0.190899119,-0.169635214
-685.4725,-0.190986933,-0.169660509
-687.4709,-0.19105354,-0.169664941
-689.4736,-0.191126009,-0.169675102
-691.4706,-0.191190203,-0.169677166
-693.4609,-0.191271384,-0.169696424
-695.4505,-0.191355413,-0.169718552
-697.4546,-0.191437431,-0.169738219
-699.4497,-0.191535397,-0.169774114
-701.4461,-0.191616913,-0.169793518
-703.4377,-0.191679197,-0.169793839
-705.4453,-0.191740108,-0.169792289
-707.4386,-0.191800348,-0.169790514
-709.442,-0.191865112,-0.169792948
-711.4365,-0.191947331,-0.169813115
-713.4274,-0.192018896,-0.169822739
-715.4262,-0.192107783,-0.169849439
-717.4395,-0.192197239,-0.169876257
-719.4349,-0.192259457,-0.169876394
-721.4283,-0.192321071,-0.169875989
-723.4324,-0.192405032,-0.169897599
-725.4185,-0.192477569,-0.169908344
-727.4097,-0.192571213,-0.169940038
-729.4146,-0.192666097,-0.169972546
-731.408,-0.192738868,-0.169983298
-733.4013,-0.19280524,-0.169987654
-735.4097,-0.19287054,-0.169990469
-737.4053,-0.192938319,-0.169996161
-739.3984,-0.19299484,-0.169990673
-741.4024,-0.193054545,-0.169988029
-743.3949,-0.193139679,-0.170011172
-745.3883,-0.193214929,-0.170024404
-747.3875,-0.193277314,-0.17002459
-749.3742,-0.193354039,-0.170039504
-751.3632,-0.19341763,-0.170041213
-753.3602,-0.193469628,-0.170031081
-755.3557,-0.193536972,-0.170036341
-757.3501,-0.193607331,-0.17004465
-759.3442,-0.193676014,-0.170051293
-761.34,-0.193754682,-0.170067867
-763.3513,-0.193848829,-0.170099439
-765.3381,-0.193937079,-0.170125875
-767.3506,-0.194009616,-0.170135799
-769.3506,-0.194087882,-0.170151841
-771.3454,-0.194166851,-0.170168748
-773.3369,-0.194229035,-0.170168972
-775.3347,-0.194295507,-0.170173289
-777.3329,-0.194373438,-0.170189052
-779.3303,-0.194452039,-0.17020551
-781.3262,-0.194527658,-0.170219032
-783.3247,-0.194613294,-0.170242492
-785.32,-0.194683687,-0.170250806
-787.3127,-0.194755754,-0.170260877
-789.3047,-0.194814387,-0.170257534
-791.3057,-0.19487915,-0.170260043
-793.3041,-0.194973867,-0.170292585
-795.2999,-0.195049151,-0.170305775
-797.2979,-0.19511378,-0.170308243
-799.2964,-0.19518176,-0.170314046
-801.2884,-0.195266894,-0.170337205
-803.2783,-0.195339465,-0.170347865
-805.276,-0.195408416,-0.170354664
-807.2707,-0.195489798,-0.170373987
-809.267,-0.195568332,-0.170390412
-811.2606,-0.195624016,-0.170384071
-813.2585,-0.195691694,-0.170389591
-815.2648,-0.195766844,-0.170402321
-817.3012,-0.19583459,-0.17040671
-819.3019,-0.195899956,-0.170409831
-821.3195,-0.195950447,-0.17039755
-823.3176,-0.196005528,-0.170390466
-825.3165,-0.196076021,-0.170398769
-827.3166,-0.196156331,-0.170416851
-829.3154,-0.196227024,-0.170425359
-831.313,-0.196291822,-0.170428006
-833.2996,-0.196351124,-0.170425502
-835.293,-0.196427748,-0.170440107
-837.2883,-0.19649928,-0.170449561
-839.2825,-0.196572587,-0.170460825
-841.2814,-0.196645492,-0.17047154
-843.2823,-0.196729755,-0.170493551
-845.2797,-0.19680916,-0.170510813
-847.2772,-0.196888599,-0.170528105
-849.2656,-0.196958957,-0.170536601
-851.2546,-0.197016518,-0.170532279
-853.2599,-0.197093008,-0.17054638
-855.2545,-0.197179884,-0.170571201
-857.247,-0.197254297,-0.170583623
-859.2529,-0.197318357,-0.170585275
-861.2431,-0.197381244,-0.170586244
-863.232,-0.197444031,-0.170587152
-865.2338,-0.197502798,-0.170583638
-867.224,-0.197564914,-0.170583836
-869.2328,-0.197625222,-0.170581646
-871.2236,-0.197691493,-0.170585979
-873.2184,-0.197763192,-0.170595616
-875.2243,-0.197819379,-0.170589395
-877.2143,-0.19789081,-0.170598913
-879.2031,-0.197964888,-0.170611115
-881.2042,-0.198037558,-0.170621528
-883.19,-0.198120682,-0.170642869
-885.1801,-0.198192984,-0.170653255
-887.1829,-0.198272791,-0.170670751
-889.1765,-0.19834439,-0.170680325
-891.1721,-0.198408349,-0.170682197
-893.1711,-0.198487252,-0.170698907
-895.1654,-0.198562033,-0.170711642
-897.1534,-0.198641036,-0.170728794
-899.1452,-0.198714343,-0.170740132
-901.1387,-0.19878497,-0.170748737
-903.134,-0.198854324,-0.170756013
-905.1301,-0.198919958,-0.170759545
-907.1261,-0.198984856,-0.170762343
-909.1209,-0.19905096,-0.170766385
-911.1231,-0.199114015,-0.170767147
-913.1106,-0.199185747,-0.170777045
-915.1004,-0.199244112,-0.170773502
-917.0969,-0.199311656,-0.170778932
-919.0944,-0.199389955,-0.170795085
-921.0883,-0.199461755,-0.17080485
-923.0839,-0.199537206,-0.170818214
-925.0749,-0.199609106,-0.17082817
-927.0588,-0.199674038,-0.170831378
-929.0458,-0.199740275,-0.170835797
-931.0337,-0.199806178,-0.170839852
-933.0265,-0.199871679,-0.170843353
-935.0268,-0.199938989,-0.170848429
-937.0154,-0.200007136,-0.170854707
-939.0103,-0.200098201,-0.170883707
-941.0043,-0.200156197,-0.170879665
-942.9919,-0.200218347,-0.170879977
-944.9873,-0.200294938,-0.170894487
-946.9838,-0.200368446,-0.17090588
-948.9803,-0.20044383,-0.170919149
-950.9792,-0.200502463,-0.170915592
-952.9748,-0.200567025,-0.170918067
-954.9747,-0.200642008,-0.170930829
-956.9725,-0.200713238,-0.170939903
-958.9617,-0.200793681,-0.170958459
-960.9509,-0.200853955,-0.170956845
-962.9595,-0.200920327,-0.170960725
-964.9564,-0.200998124,-0.170976394
-966.9557,-0.201068784,-0.170984852
-968.9666,-0.201134184,-0.17098769
-970.9638,-0.20118826,-0.170979628
-972.9568,-0.20124448,-0.170973842
-974.9616,-0.20130978,-0.170976769
-976.9529,-0.201378095,-0.17098313
-978.9464,-0.201459745,-0.171002758
-980.9418,-0.201543003,-0.171023935
-982.9527,-0.201617382,-0.171035752
-984.9511,-0.201690555,-0.17104675
-986.9444,-0.20175237,-0.17104655
-988.9485,-0.201816162,-0.171047991
-990.9421,-0.201883037,-0.17105284
-992.9345,-0.201948605,-0.17105642
-994.9043,-0.202011291,-0.171057822
-996.4507,-0.201954937,-0.170953357
-998.9123,-0.201791637,-0.170713472
-998.9123,-0.201793849,-0.170715683
-998.3022,-0.201373572,-0.170314388
-995.8623,-0.201501022,-0.170517748
-993.4675,-0.201587262,-0.170678495
-991.2343,-0.201627098,-0.170787811
-989.0962,-0.201635173,-0.170862406
-987.0391,-0.201623413,-0.170914646
-985.0118,-0.201596676,-0.170950983
-982.9834,-0.201566824,-0.170984239
-980.981,-0.201524877,-0.17100459
-978.9813,-0.201475157,-0.171017084
-976.9675,-0.2014314,-0.171035981
-974.97,-0.201371964,-0.171038691
-972.9712,-0.201306664,-0.171035578
-970.957,-0.201248367,-0.171039947
-968.9586,-0.201184642,-0.171038396
-966.9593,-0.201118839,-0.171034796
-964.9477,-0.201046236,-0.171024777
-962.9559,-0.200980333,-0.171020843
-960.9635,-0.200917111,-0.171019608
-958.9531,-0.200855798,-0.171020843
-956.9554,-0.200793849,-0.171021046
-954.9565,-0.200730358,-0.171019746
-952.9457,-0.200660267,-0.171012215
-950.9491,-0.20059547,-0.171009536
-948.9493,-0.200532918,-0.171009201
-946.9547,-0.20047586,-0.1710142
-944.9579,-0.200409455,-0.171009919
-942.9598,-0.200351191,-0.17101382
-940.9661,-0.200291051,-0.171015708
-938.9732,-0.200219117,-0.171005778
-936.9795,-0.200155258,-0.171003947
-934.9862,-0.200092103,-0.171002807
-932.9997,-0.200019466,-0.170991974
-931.0138,-0.199952893,-0.170987186
-929.0231,-0.19989349,-0.170989718
-927.0337,-0.199827185,-0.170985307
-925.0388,-0.19974778,-0.170967967
-923.0389,-0.199673032,-0.170955441
-921.0424,-0.199600496,-0.170945019
-919.0494,-0.199519751,-0.17092628
-917.0573,-0.199439374,-0.170907882
-915.0708,-0.199371562,-0.170901873
-913.0765,-0.199317888,-0.170910246
-911.083,-0.199256173,-0.170910553
-909.0728,-0.199178276,-0.170895197
-907.0742,-0.199103696,-0.170882797
-905.0758,-0.199036118,-0.170877394
-903.0772,-0.198967467,-0.170870924
-901.0885,-0.198904413,-0.170869742
-899.0983,-0.198838342,-0.17086559
-897.1035,-0.198774249,-0.170863559
-895.1151,-0.198704258,-0.170855432
-893.1174,-0.19863591,-0.170849236
-891.1096,-0.198571649,-0.170847441
-889.117,-0.19849995,-0.170837736
-887.1272,-0.198438939,-0.170838632
-885.1273,-0.198366435,-0.170828349
-883.1416,-0.198290381,-0.170814074
-881.1505,-0.198209736,-0.170795377
-879.1526,-0.198143499,-0.170791297
-877.1545,-0.198079673,-0.170789637
-875.1564,-0.19800201,-0.170774139
-873.1581,-0.197922806,-0.170757106
-871.1598,-0.197848863,-0.170745333
-869.163,-0.197766878,-0.170725473
-867.1697,-0.197693772,-0.170714383
-865.1732,-0.197627065,-0.170709791
-863.1755,-0.197558515,-0.170703394
-861.1801,-0.19748571,-0.17069267
-859.1812,-0.197412872,-0.170682022
-857.1717,-0.197342882,-0.170674551
-855.1836,-0.1972746,-0.170668123
-853.1966,-0.197203102,-0.170658445
-851.2037,-0.197140919,-0.170658264
-849.1994,-0.197065132,-0.170644835
-847.2059,-0.197006734,-0.170648459
-845.2078,-0.196950615,-0.170654505
-843.1964,-0.196883338,-0.170649807
-841.2032,-0.196814454,-0.170642935
-839.2117,-0.196749221,-0.170639661
-837.221,-0.196668677,-0.170621052
-835.2265,-0.196588602,-0.17060303
-833.2324,-0.196516032,-0.1705925
-831.2351,-0.196449727,-0.170588335
-829.2365,-0.196371696,-0.170572485
-827.2258,-0.196301035,-0.170564381
-825.2301,-0.19623014,-0.170555576
-823.2465,-0.196148859,-0.170536009
-821.2266,-0.196074346,-0.170524339
-819.2074,-0.195998995,-0.170511809
-817.1843,-0.195937347,-0.170513104
-815.181,-0.195869836,-0.17050792
-813.1809,-0.195789728,-0.170490038
-811.182,-0.195730057,-0.170492557
-809.1813,-0.195661876,-0.170486622
-807.1875,-0.195578919,-0.170465697
-805.1948,-0.195496666,-0.170445441
-803.2126,-0.195416524,-0.170426969
-801.2026,-0.195342983,-0.170415962
-799.2057,-0.195269039,-0.170404146
-797.2075,-0.195207123,-0.170404398
-795.2102,-0.195142426,-0.170401842
-793.2124,-0.195075988,-0.170397558
-791.2204,-0.195003384,-0.17038693
-789.2283,-0.194940128,-0.170385652
-787.2312,-0.194876705,-0.170384363
-785.2351,-0.194798874,-0.170368635
-783.2341,-0.194712969,-0.170344985
-781.2342,-0.194629578,-0.170323814
-779.2353,-0.194559185,-0.170315612
-777.2369,-0.194499581,-0.170318182
-775.2435,-0.194445271,-0.17032589
-773.2524,-0.194382316,-0.170324883
-771.2553,-0.194306429,-0.17031113
-769.2568,-0.194222267,-0.170289145
-767.2563,-0.194148993,-0.17027811
-765.255,-0.194078802,-0.170270184
-763.2551,-0.194000436,-0.170254038
-761.2593,-0.193934198,-0.170249894
-759.2636,-0.193853285,-0.170231071
-757.2688,-0.193767749,-0.170207597
-755.2719,-0.193686334,-0.17018831
-753.2786,-0.193604516,-0.170168508
-751.2889,-0.193530539,-0.170156434
-749.2929,-0.193453278,-0.170141273
-747.2982,-0.193386203,-0.170136257
-745.3054,-0.193313231,-0.170125285
-743.3106,-0.193229169,-0.170103285
-741.3181,-0.193153282,-0.170089388
-739.3205,-0.193091735,-0.170089991
-737.3204,-0.193029149,-0.170089632
-735.3075,-0.19295095,-0.170074058
-733.3091,-0.192885315,-0.170070598
-731.3085,-0.192828659,-0.170076185
-729.3155,-0.192751365,-0.170060897
-727.3235,-0.192673368,-0.170044874
-725.3294,-0.19259862,-0.170032167
-723.333,-0.192521962,-0.170017621
-721.3341,-0.192444902,-0.170002751
-719.3338,-0.192368982,-0.169989064
-717.33,-0.192310584,-0.169993009
-715.3306,-0.192234965,-0.169979595
-713.3272,-0.192158039,-0.169964999
-711.3348,-0.192090729,-0.169959677
-709.3421,-0.192008443,-0.169939387
-707.3509,-0.191942808,-0.169935703
-705.3421,-0.191880423,-0.169935816
-703.3417,-0.191801287,-0.169918915
-701.3471,-0.191710658,-0.169890342
-699.3535,-0.191623413,-0.169865122
-697.3504,-0.191527792,-0.169831822
-695.3619,-0.191430261,-0.169796157
-693.3644,-0.191343753,-0.169771796
-691.3662,-0.191264516,-0.169754726
-689.3656,-0.19120069,-0.169753143
-687.3681,-0.191133481,-0.16974808
-685.3704,-0.191075921,-0.169752672
-683.3715,-0.190996549,-0.169735491
-681.3791,-0.190916239,-0.169717169
-679.3868,-0.190841023,-0.169703936
-677.3903,-0.190772573,-0.169697602
-675.3922,-0.190713941,-0.169701135
-673.3938,-0.190650685,-0.169700053
-671.3959,-0.190570476,-0.169682003
-669.3847,-0.190489731,-0.16966383
-667.3877,-0.190417965,-0.169654195
-665.3933,-0.190346199,-0.169644478
-663.3952,-0.190257949,-0.169618393
-661.3963,-0.190169598,-0.169592233
-659.4088,-0.190080109,-0.169564578
-657.3961,-0.189991758,-0.169538846
-655.3959,-0.189906389,-0.169515708
-653.3977,-0.189827051,-0.169498538
-651.4012,-0.189752739,-0.169486341
-649.407,-0.189690991,-0.169486636
-647.4135,-0.189621604,-0.169479271
-645.4165,-0.189550776,-0.169470573
-643.4165,-0.189471806,-0.169453828
-641.4171,-0.189396991,-0.169441219
-639.4172,-0.189323617,-0.169430065
-637.4188,-0.189246691,-0.169415314
-635.4226,-0.189161993,-0.169392721
-633.4299,-0.189088753,-0.169381478
-631.4342,-0.189006399,-0.169361215
-629.4361,-0.18893336,-0.16935034
-627.4233,-0.18885161,-0.169331212
-625.4253,-0.188759239,-0.169301003
-623.4236,-0.188663149,-0.16926719
-621.4244,-0.188574966,-0.169241206
-619.4351,-0.188500586,-0.169228718
-617.4269,-0.188430462,-0.169221073
-615.3998,-0.188363923,-0.1692176
-613.3913,-0.188290146,-0.169206313
-611.3794,-0.188214125,-0.169192886
-609.3765,-0.188131638,-0.169172713
-607.3802,-0.188049988,-0.169153172
-605.3843,-0.187965859,-0.169131139
-603.3925,-0.187873287,-0.169100536
-601.3901,-0.187786612,-0.169076159
-599.398,-0.187702449,-0.169053975
-597.4071,-0.187618923,-0.16903239
-595.3944,-0.187539351,-0.169015436
-593.3971,-0.187451771,-0.168989996
-591.3996,-0.187364425,-0.168964797
-589.4058,-0.187285757,-0.16894816
-587.4043,-0.187214661,-0.168939335
-585.4118,-0.187143867,-0.168930532
-583.4144,-0.187071699,-0.168920507
-581.407,-0.186989279,-0.16890054
-579.4096,-0.186898951,-0.168872356
-577.415,-0.186809629,-0.16884509
-575.4089,-0.186723724,-0.168821599
-573.4152,-0.186625289,-0.168785192
-571.4219,-0.186532382,-0.1687543
-569.4268,-0.186439944,-0.168723934
-567.4291,-0.186356987,-0.16870313
-565.4308,-0.186277515,-0.168685829
-563.4302,-0.186191912,-0.168662468
-561.4311,-0.186114785,-0.168647538
-559.4181,-0.186033471,-0.168628851
-557.4232,-0.185950146,-0.168607592
-555.4314,-0.185859249,-0.168578664
-553.4371,-0.185771166,-0.168552628
-551.439,-0.185685898,-0.168529525
-549.4415,-0.185596509,-0.168502282
-547.4424,-0.185499045,-0.168467014
-545.4431,-0.185396958,-0.168427129
-543.4451,-0.185317385,-0.168409718
-541.4513,-0.185243777,-0.16839814
-539.4553,-0.185160787,-0.16837725
-537.4585,-0.185084933,-0.168363521
-535.4597,-0.18500918,-0.168349955
-533.4609,-0.184908701,-0.168311662
-531.459,-0.184804939,-0.168270183
-529.4577,-0.184714109,-0.168241617
-527.4608,-0.184616142,-0.168205779
-525.4531,-0.184524006,-0.168176106
-523.4704,-0.184428485,-0.168142271
-521.4754,-0.184339733,-0.168115587
-519.4759,-0.184244882,-0.168082945
-517.4769,-0.184161323,-0.168061578
-515.4646,-0.184056354,-0.168019216
-513.4633,-0.183951988,-0.167977115
-511.4648,-0.183861829,-0.167949133
-509.4688,-0.183780313,-0.167929716
-507.4726,-0.183689114,-0.167900624
-505.4758,-0.183595303,-0.167868937
-503.4754,-0.183488793,-0.167824663
-501.4791,-0.183385399,-0.167783378
-499.4844,-0.183302912,-0.16776295
-497.485,-0.183216471,-0.167738714
-495.4908,-0.183101719,-0.167686006
-493.4982,-0.183015211,-0.167661492
-491.5017,-0.18293011,-0.167638506
-489.5027,-0.182838208,-0.167608797
-487.5022,-0.182751466,-0.167584294
-485.502,-0.182651121,-0.167546179
-483.5027,-0.182543874,-0.167501135
-481.5028,-0.182425671,-0.167445153
-479.5073,-0.182338091,-0.167419657
-477.5128,-0.182244346,-0.167387965
-475.5151,-0.182136831,-0.167342602
-473.5163,-0.182037424,-0.167305382
-471.5165,-0.181934131,-0.167264306
-469.5117,-0.181817168,-0.167209717
-467.5115,-0.181712735,-0.167167514
-465.5129,-0.181624686,-0.167141646
-463.5175,-0.181495192,-0.167074233
-461.521,-0.18137327,-0.167014426
-459.5185,-0.181261031,-0.166964489
-457.5183,-0.181170168,-0.166935856
-455.5191,-0.181078433,-0.16690632
-453.5185,-0.180984689,-0.166874818
-451.5194,-0.180863403,-0.166815729
-449.5213,-0.180746842,-0.166761333
-447.5269,-0.18063008,-0.16670662
-445.5175,-0.180514625,-0.166653681
-443.5192,-0.180414682,-0.166615909
-441.5217,-0.180281737,-0.166545111
-439.5257,-0.180160586,-0.166486059
-437.5262,-0.18005354,-0.166441222
-435.526,-0.179950012,-0.166399924
-433.5283,-0.179858445,-0.16637051
-431.5341,-0.179773545,-0.166347654
-429.5392,-0.179672161,-0.166308335
-427.5428,-0.179537106,-0.166235392
-425.5451,-0.179411767,-0.166172205
-423.5435,-0.17929678,-0.166119492
-421.5429,-0.17917067,-0.166055625
-419.5418,-0.179056287,-0.1660035
-417.5476,-0.178928703,-0.16593796
-415.5546,-0.178802593,-0.165873856
-413.5486,-0.178675076,-0.16580875
-411.5165,-0.17854441,-0.165741306
-409.4914,-0.178428753,-0.165688654
-407.4787,-0.178319764,-0.165642284
-405.4605,-0.178207056,-0.165592366
-403.4588,-0.178084196,-0.165531783
-401.4655,-0.177952927,-0.165462529
-399.4598,-0.177834255,-0.165406259
-397.4661,-0.177708681,-0.165342713
-395.4685,-0.177577277,-0.165273459
-393.4714,-0.177446712,-0.165205027
-391.4745,-0.177302409,-0.165122852
-389.465,-0.177181191,-0.165064153
-387.4654,-0.177040406,-0.16498558
-385.4747,-0.17688039,-0.164887499
-383.4982,-0.176760713,-0.164829315
-381.6431,-0.176650082,-0.1647764
-379.5886,-0.176506852,-0.164697089
-377.5297,-0.176355111,-0.164609405
-375.5025,-0.17620059,-0.164517954
-373.4928,-0.176050223,-0.164430113
-371.4754,-0.175893825,-0.16433648
-369.4778,-0.175734948,-0.164239753
-367.4875,-0.175578685,-0.164145411
-365.4789,-0.175429457,-0.164058675
-363.4868,-0.175306161,-0.163997358
-361.4815,-0.175177204,-0.163930789
-359.4809,-0.175005227,-0.163821055
-357.4811,-0.174810567,-0.163688613
-355.4809,-0.174654371,-0.163594647
-353.4839,-0.174495862,-0.163498269
-351.4906,-0.174329246,-0.163393668
-349.4928,-0.174184206,-0.163310784
-347.4943,-0.174040038,-0.163228793
-345.4807,-0.173880558,-0.16313196
-343.492,-0.17372426,-0.163037535
-341.4904,-0.173558515,-0.162934064
-339.4906,-0.173371528,-0.162809294
-337.4976,-0.173177271,-0.162677043
-335.5011,-0.172957282,-0.16251917
-333.5032,-0.172811539,-0.162435585
-331.5039,-0.172676751,-0.162363
-329.4915,-0.172498945,-0.162247803
-327.4914,-0.172281,-0.162092085
-325.4912,-0.172074882,-0.161948198
-323.4932,-0.171891949,-0.161827427
-321.4995,-0.171699199,-0.161696705
-319.5046,-0.171477435,-0.161537006
-317.507,-0.17129343,-0.16141515
-315.5118,-0.171126646,-0.161310441
-313.5074,-0.170895869,-0.161142025
-311.5124,-0.170644822,-0.160953046
-309.5147,-0.170419841,-0.160790218
-307.5074,-0.170221932,-0.16065476
-305.5169,-0.170021275,-0.160516031
-303.5249,-0.169815492,-0.160372224
-301.5159,-0.169594666,-0.160213902
-299.5201,-0.169378128,-0.160059457
-297.5237,-0.169118102,-0.159861543
-295.5139,-0.168894194,-0.159700163
-293.5182,-0.168697625,-0.159565685
-291.5281,-0.168442859,-0.159372835
-289.5313,-0.168172111,-0.159164212
-287.5215,-0.167939793,-0.158994422
-285.5291,-0.167675411,-0.158792028
-283.5306,-0.167432405,-0.158611199
-281.5295,-0.167162361,-0.158403414
-279.5181,-0.166879586,-0.158183217
-277.5221,-0.166627165,-0.157992896
-275.5263,-0.16632154,-0.157749364
-273.5359,-0.166018126,-0.157507875
-271.5293,-0.165723155,-0.157275334
-269.5346,-0.165445472,-0.15705971
-267.5377,-0.165184139,-0.156860505
-265.5269,-0.164920528,-0.156659453
-263.5308,-0.164610849,-0.156411877
-261.5359,-0.164298388,-0.156161482
-259.5311,-0.164006567,-0.155932034
-257.5379,-0.163709217,-0.155696696
-255.5418,-0.163418568,-0.15546815
-253.5351,-0.163098201,-0.155210215
-251.5447,-0.162734111,-0.15490805
-249.5497,-0.162393004,-0.154629013
-247.5526,-0.161984119,-0.154282261
-245.556,-0.161609777,-0.153970037
-243.5576,-0.1612746,-0.153697035
-241.5638,-0.160919154,-0.15340362
-239.567,-0.160526887,-0.153073477
-237.5705,-0.160156867,-0.152765572
-235.5702,-0.1597908,-0.152461738
-233.5702,-0.159436292,-0.152169454
-231.571,-0.159013938,-0.151809299
-229.561,-0.158527725,-0.151385621
-227.5707,-0.158063457,-0.150983276
-225.576,-0.157645056,-0.150626935
-223.5801,-0.157191041,-0.150235016
-221.5703,-0.156747512,-0.149854016
-219.5729,-0.156269474,-0.149438121
-217.5734,-0.155803766,-0.149034621
-215.563,-0.155361745,-0.148655148
-213.5679,-0.154852548,-0.148208022
-211.5722,-0.154394981,-0.147812545
-209.5762,-0.153866988,-0.147346652
-207.5575,-0.153320568,-0.146863038
-205.5356,-0.152763728,-0.146369103
-203.5208,-0.152198579,-0.145866639
-201.5119,-0.151630884,-0.145361445
-199.5094,-0.151047274,-0.144840137
-197.513,-0.150476128,-0.144331103
-195.5108,-0.149866988,-0.143784255
-193.5176,-0.149269943,-0.143249223
-191.5208,-0.148678829,-0.142720232
-189.5114,-0.147997822,-0.142101742
-187.5178,-0.147358528,-0.141524474
-185.5232,-0.146713807,-0.140941808
-183.5283,-0.146043823,-0.14033389
-181.5241,-0.145344591,-0.139697012
-179.5247,-0.144598888,-0.139013514
-177.53,-0.143843937,-0.138320623
-175.5362,-0.143185044,-0.13772376
-173.5352,-0.142441719,-0.137042691
-171.5365,-0.141633699,-0.136296854
-169.534,-0.140864207,-0.135589665
-167.5377,-0.140105036,-0.134892602
-165.5433,-0.139306563,-0.134156179
-163.5448,-0.13842356,-0.133335353
-161.548,-0.137510403,-0.132484321
-159.5494,-0.136629611,-0.131665709
-157.5448,-0.135721781,-0.130820246
-155.541,-0.134812846,-0.129973653
-153.5203,-0.133933896,-0.129157572
-151.5218,-0.133005595,-0.128291448
-149.5411,-0.132026569,-0.127374045
-147.5473,-0.131047978,-0.126457486
-145.5518,-0.130029517,-0.125501109
-143.5371,-0.128977854,-0.124512127
-141.5361,-0.127948068,-0.123544596
-139.5341,-0.12690716,-0.122565974
-137.535,-0.12586022,-0.121581231
-135.5502,-0.124797668,-0.120580429
-133.555,-0.123701176,-0.119546012
-131.5567,-0.122567226,-0.118474233
-129.5426,-0.12140912,-0.11737879
-127.5548,-0.120231213,-0.116262727
-125.5407,-0.11902878,-0.115122957
-123.5392,-0.117815392,-0.113971839
-121.5386,-0.116528562,-0.112747253
-119.5415,-0.11525155,-0.111532374
-117.5475,-0.114016685,-0.110359547
-115.5521,-0.112725266,-0.109130208
-113.5535,-0.111444567,-0.10791169
-111.5544,-0.110125306,-0.106654625
-109.5551,-0.108783596,-0.105375117
-107.5553,-0.107466345,-0.104120084
-105.5523,-0.106108922,-0.102824978
-103.5552,-0.104654438,-0.101432628
-101.5598,-0.103145475,-0.099985746
-99.56291,-0.101669883,-0.098572281
-97.56421,-0.100217945,-0.097182527
-95.56343,-0.098787818,-0.095814648
-93.56271,-0.097286193,-0.094375269
-91.56055,-0.09571632,-0.092867688
-89.56203,-0.094151707,-0.091365253
-87.56544,-0.092547861,-0.089823524
-85.56943,-0.09097782,-0.088315584
-83.57029,-0.089353302,-0.086753262
-81.57288,-0.08770724,-0.085169344
-79.57315,-0.086017188,-0.083541507
-77.57219,-0.08437327,-0.081959844
-75.57156,-0.082719201,-0.080368018
-73.57383,-0.080966362,-0.078677332
-71.57536,-0.079204744,-0.076977891
-69.57793,-0.07746152,-0.075296811
-67.58028,-0.075711931,-0.073609373
-65.58485,-0.073980668,-0.071940192
-63.58652,-0.072170838,-0.070192534
-61.57483,-0.070303649,-0.068387932
-59.57742,-0.06849412,-0.066640547
-57.58315,-0.066587496,-0.064795969
-55.58673,-0.064662512,-0.062933097
-53.58867,-0.06277971,-0.061112459
-51.58699,-0.060884712,-0.059279737
-49.5845,-0.058983281,-0.057440608
-47.58261,-0.056995443,-0.055515053
-45.58205,-0.054956545,-0.053538396
