Field,Moment,MomentParasub
112.2535,0.002990693,0.000100996
110.2505,0.002948218,0.000110084
108.2479,0.002905039,0.000118457
106.2462,0.002847194,0.000112141
104.2481,0.002785356,0.000101739
102.2506,0.002721891,8.96948E-05
100.2538,0.002670743,8.99503E-05
98.25502,0.002618001,8.86618E-05
96.25378,0.002571614,9.37914E-05
94.25192,0.002537576,0.000111287
92.24959,0.002488689,0.000113945
90.25085,0.002425725,0.000102433
88.25596,0.002370211,9.82733E-05
86.26069,0.002314804,9.423E-05
84.26311,0.002258617,8.94656E-05
82.26494,0.002196767,7.90542E-05
80.26371,0.002135357,6.91611E-05
78.25995,0.002092501,7.78867E-05
76.26002,0.002054874,9.17433E-05
74.26017,0.001999126,8.74768E-05
72.2628,0.001930594,7.0362E-05
70.26844,0.00187334,6.44479E-05
68.26911,0.00182083,6.34059E-05
66.27096,0.001775848,6.98612E-05
64.27189,0.001727847,7.33217E-05
62.27325,0.001677344,7.42693E-05
60.27174,0.00163111,7.9559E-05
58.27392,0.001589018,8.88957E-05
56.27874,0.001523424,7.46631E-05
54.27977,0.001459136,6.18341E-05
52.27771,0.00141758,7.18159E-05
50.27558,0.001375073,8.08494E-05
48.27284,0.001318673,7.60046E-05
46.27135,0.001251466,6.03211E-05
44.27152,0.001186295,4.66311E-05
42.27357,0.001126266,3.80344E-05
40.27883,0.001075332,3.84501E-05
38.28186,0.001032758,4.72837E-05
36.28423,0.000984712,5.06618E-05
34.28384,0.000944023,6.14682E-05
32.28007,0.000894132,6.31597E-05
30.27828,0.000844296,6.48542E-05
28.27744,0.000795334,6.73997E-05
26.27894,0.000727583,5.10944E-05
24.283,0.000661426,3.63182E-05
22.2852,0.000603548,2.98695E-05
20.28554,0.000546911,2.47082E-05
18.28586,0.000491886,2.11604E-05
16.2838,0.000442026,2.28391E-05
14.282,0.000393647,2.5991E-05
12.27899,0.000356415,4.03216E-05
10.28046,0.000306465,4.18191E-05
8.284188,0.000240775,2.75186E-05
6.284329,0.000176902,1.51273E-05
4.280395,0.000126053,1.58645E-05
2.270246,8.06435E-05,2.22014E-05
0.2628257,1.48415E-05,8.07567E-06
-1.724953,-4.35953E-05,8.09472E-07
-3.726741,-8.67719E-05,9.16409E-06
-5.735664,-0.000145758,1.89327E-06
-7.716906,-0.000204806,-6.15324E-06
-9.716721,-0.000271228,-2.10949E-05
-11.71703,-0.000312575,-1.09482E-05
-13.7189,-0.000352669,4.9096E-07
-15.71967,-0.000398506,6.15936E-06
-17.73519,-0.000450982,5.56802E-06
-19.70803,-0.000505094,2.24192E-06
-21.70456,-0.000556227,2.505E-06
-23.70742,-0.000614711,-4.42053E-06
-25.71229,-0.000670072,-8.17105E-06
-27.71646,-0.00071788,-4.38631E-06
-29.71963,-0.000762164,2.89607E-06
-31.72139,-0.000812476,4.11453E-06
-33.72465,-0.000869404,-1.24347E-06
-35.72303,-0.000926052,-6.44829E-06
-37.71767,-0.00097962,-8.66918E-06
-39.71356,-0.001028628,-6.29824E-06
-41.71338,-0.00107872,-4.90948E-06
-43.71465,-0.00113416,-8.83142E-06
-45.71607,-0.001207637,-3.07871E-05
-47.72248,-0.00127178,-4.32792E-05
-49.72562,-0.001329937,-4.98705E-05
-51.72051,-0.001385681,-5.42604E-05
-53.71625,-0.001431748,-4.89522E-05
-55.71384,-0.001492735,-5.85161E-05
-57.7107,-0.001551606,-6.59827E-05
-59.70933,-0.001605266,-6.81931E-05
-61.70909,-0.001649101,-6.05485E-05
-63.70921,-0.001688816,-4.87754E-05
-65.70802,-0.001745865,-5.43704E-05
-67.70647,-0.001801419,-5.84789E-05
-69.70228,-0.001852165,-5.78469E-05
-71.70282,-0.001897437,-5.16207E-05
-73.70131,-0.001950344,-5.30811E-05
-75.7032,-0.002001659,-5.28616E-05
-77.70453,-0.00204373,-4.34137E-05
-79.70549,-0.002092968,-4.1142E-05
-81.7034,-0.002150012,-4.67541E-05
-83.69948,-0.00219426,-3.96176E-05
-85.69417,-0.002250278,-4.42876E-05
-87.69429,-0.002316679,-5.92006E-05
-89.69219,-0.002371248,-6.23383E-05
-91.69564,-0.002417315,-5.68316E-05
-93.69894,-0.002464669,-5.26148E-05
-95.7014,-0.002523581,-5.9979E-05
-97.70324,-0.002582803,-6.76679E-05
-99.70105,-0.002645519,-7.89553E-05
-101.6968,-0.002694021,-7.60815E-05
-103.696,-0.002752767,-8.33625E-05
-105.6963,-0.002802474,-8.15767E-05
-107.6979,-0.00285699,-8.45669E-05
-109.6983,-0.002904072,-8.01534E-05
-111.7,-0.002953274,-7.7826E-05
-113.6989,-0.003010363,-8.34579E-05
-115.6928,-0.003065151,-8.69178E-05
-117.6886,-0.003122187,-9.25774E-05
-119.6743,-0.00316247,-8.17427E-05
-121.6745,-0.003217364,-8.51466E-05
-123.6772,-0.003276866,-9.30937E-05
-125.6807,-0.003325842,-9.04946E-05
-127.6873,-0.003384137,-9.71344E-05
-129.6848,-0.003438781,-0.000100358
-131.68,-0.003490742,-0.000100957
-133.6772,-0.003544719,-0.000103521
-135.6751,-0.003598527,-0.000105898
-137.6762,-0.003656557,-0.000112414
-139.6753,-0.003709523,-0.000113918
-141.6766,-0.003748593,-0.000101469
-143.6767,-0.003799411,-0.0001008
-145.6729,-0.003858651,-0.000108652
-147.67,-0.003921905,-0.000120495
-149.6779,-0.003978175,-0.000125078
-151.6639,-0.00402902,-0.000124797
-153.6671,-0.004074768,-0.000118978
-155.6725,-0.004122683,-0.000115268
-157.6761,-0.004178413,-0.000119421
-159.6886,-0.004225437,-0.000114638
-161.6837,-0.004274904,-0.000112746
-163.6775,-0.0043392,-0.000125716
-165.6637,-0.00438252,-0.000117906
-167.6628,-0.004431546,-0.00011547
