Field,Moment,MomentParasub
876.2486,0.025249904,0.003702117
874.2446,0.025194193,0.003695688
872.2371,0.025137073,0.003687934
870.2362,0.025082002,0.003682066
868.2387,0.02503506,0.003684245
866.2395,0.024986628,0.003684975
864.2422,0.024931636,0.003679099
862.255,0.024885639,0.003681969
860.2538,0.02484575,0.003691291
858.2506,0.024804915,0.003699717
856.2493,0.024759929,0.003703945
854.2554,0.024713267,0.003706314
852.247,0.024668481,0.003710917
850.2507,0.024621486,0.003713013
848.2552,0.024578349,0.003718948
846.2579,0.0245288,0.003718513
844.2544,0.024478079,0.003717061
842.2468,0.024428649,0.003717
840.246,0.024370212,0.003707764
838.252,0.024314222,0.003700809
836.2486,0.024264579,0.003700431
834.2537,0.024215243,0.003700151
832.2564,0.024166385,0.003700409
830.2597,0.024118818,0.003701943
828.2485,0.024073034,0.003705616
826.2494,0.024024655,0.003706397
824.2507,0.023969411,0.003700302
822.2312,0.023919768,0.003700321
820.2055,0.02386781,0.003698177
818.1877,0.023812606,0.003692592
816.1767,0.023764839,0.003694278
814.1705,0.023716899,0.003695673
812.1827,0.023666179,0.003693834
810.1792,0.023616789,0.003693712
808.1803,0.023569741,0.003695819
806.1833,0.023511888,0.003687075
804.1866,0.023458015,0.003682302
802.189,0.023413614,0.003687024
800.1862,0.023363492,0.003686153
798.1871,0.023315087,0.003686907
796.1836,0.02326756,0.003688648
794.1787,0.02321998,0.00369037
792.1834,0.023166758,0.003686215
790.186,0.023113496,0.003682071
788.1864,0.02306392,0.003681667
786.1889,0.023017803,0.00368467
784.1859,0.02297114,0.003687264
782.1802,0.022922881,0.003688327
780.1754,0.022868688,0.003683433
778.1729,0.022816438,0.003680426
776.1773,0.0227737,0.003686763
774.1938,0.022725734,0.003687573
772.1918,0.022671235,0.003682304
770.1887,0.022618492,0.00367882
768.1826,0.022569342,0.003679001
766.1798,0.022517038,0.003675948
764.1838,0.022465027,0.00367302
762.1678,0.022412922,0.003670492
760.1888,0.022360911,0.003667146
758.1848,0.022311029,0.003666544
756.185,0.022266615,0.003671307
754.1866,0.022212236,0.00366607
752.2058,0.022163777,0.003666321
750.2127,0.022114507,0.003666063
748.2147,0.022066927,0.003667616
746.2152,0.022015727,0.003665586
744.2167,0.021966404,0.003665407
742.219,0.021914406,0.003662535
740.2186,0.021861437,0.003658758
738.2199,0.021814309,0.00366078
736.2179,0.021769443,0.003665145
734.216,0.021720385,0.003665316
732.205,0.021666019,0.003660402
730.2107,0.021618412,0.003661837
728.2172,0.02157179,0.003664236
726.2216,0.021523983,0.003665504
724.2213,0.021470814,0.003661524
722.2188,0.0214202,0.003660153
720.216,0.021368282,0.003657486
718.2089,0.021322405,0.003660965
716.2103,0.021271432,0.00365914
714.2118,0.021217305,0.003654158
712.2054,0.02116741,0.003653602
710.2148,0.021117581,0.003652723
708.2193,0.02107145,0.003655665
706.207,0.021020677,0.003654375
704.213,0.020968293,0.003651026
702.2144,0.020914353,0.003646233
700.2203,0.020854984,0.003635901
698.2159,0.02080409,0.003634297
696.2264,0.020761579,0.00364071
694.2294,0.020716819,0.003645059
692.2202,0.020668454,0.003646101
690.2273,0.020616616,0.00364327
688.2343,0.020566388,0.003642052
686.2227,0.020519991,0.003645123
684.2282,0.020474274,0.003648452
682.243,0.020425137,0.003648133
680.2539,0.020372367,0.003644277
678.2466,0.020323336,0.003644608
676.2486,0.020273215,0.003643619
674.2599,0.02022308,0.003642388
672.2578,0.020176018,0.00364456
670.2538,0.020124353,0.003642175
668.2549,0.020071344,0.003638321
666.2546,0.020021901,0.003638067
664.2554,0.01997476,0.003640088
662.2562,0.019928523,0.003643013
660.2549,0.019877244,0.003640948
658.249,0.019822984,0.003636015
656.247,0.0197677,0.003629962
654.2458,0.019717272,0.003628746
652.2503,0.019669718,0.003630263
650.2607,0.019622936,0.003632407
648.2543,0.019572162,0.003630973
646.2617,0.019516998,0.003624808
644.2664,0.019463576,0.003620453
642.2572,0.019410647,0.003616932
640.2571,0.019360938,0.003616407
638.2574,0.019323084,0.003627727
636.2579,0.019279335,0.003633149
634.2627,0.0192294,0.003632277
632.2644,0.019178812,0.00363083
630.2642,0.019128611,0.003629815
628.2635,0.019076254,0.003626657
626.2627,0.019019293,0.003618898
624.2636,0.018965007,0.003613771
622.2527,0.018914672,0.003612886
620.2565,0.01886624,0.003613543
618.2577,0.018821214,0.00361767
616.2273,0.018769203,0.003615588
614.215,0.018717405,0.003613274
612.211,0.018675892,0.003621041
610.198,0.018631212,0.003625863
608.1989,0.018581995,0.003625806
606.2026,0.018533031,0.003625933
604.2098,0.018479663,0.003621569
602.2052,0.01842813,0.003619332
600.2142,0.018375121,0.003615284
598.2186,0.018325931,0.003615167
596.2136,0.018275277,0.003613818
594.2096,0.01822155,0.003609371
592.2036,0.018169379,0.003606529
590.2047,0.018122158,0.003608463
588.2077,0.018075721,0.003611135
586.2098,0.018023471,0.003608015
584.2122,0.017973921,0.003607588
582.2119,0.017929947,0.003612803
580.2076,0.017887728,0.003619872
578.217,0.017847253,0.003628347
576.215,0.017797078,0.003627403
574.2115,0.017742632,0.003622225
572.2133,0.017697274,0.003626005
570.2145,0.017654856,0.003632739
568.2154,0.017600982,0.003628025
566.2124,0.017545977,0.003622276
564.2105,0.017498743,0.00362427
562.2089,0.01745216,0.003626909
560.2062,0.017397262,0.003621259
558.2211,0.017344945,0.003617757
556.2265,0.017297364,0.003619226
554.2161,0.017246364,0.003617663
552.2227,0.017193741,0.00361406
550.229,0.017142848,0.003612193
548.2172,0.017093378,0.003612196
546.2224,0.017045052,0.003612924
544.2252,0.016991937,0.003608922
542.2175,0.016937331,0.003603687
540.2247,0.016886983,0.003602344
538.2316,0.016837966,0.003602339
536.2239,0.016783307,0.003597051
534.2259,0.016732347,0.003595224
532.2141,0.016688026,0.003600376
530.2257,0.016643972,0.003605218
528.2271,0.016594276,0.003604669
526.2362,0.016542118,0.00360147
524.2375,0.016491159,0.00359966
522.227,0.016440638,0.003598579
520.2284,0.016388227,0.003595316
518.2264,0.016339276,0.003595597
516.2234,0.016287944,0.00359352
514.2166,0.01623399,0.003588915
512.2144,0.016185039,0.0035892
510.216,0.016132336,0.00358564
508.2177,0.016077904,0.003580347
506.2335,0.016031893,0.00358313
504.2344,0.015981851,0.003582248
502.2409,0.015927671,0.00357709
500.2424,0.015877417,0.00357598
498.2428,0.015826151,0.003573886
496.2452,0.015778703,0.003575562
494.2481,0.01572628,0.003572249
492.2517,0.015678886,0.003573948
490.2523,0.015632396,0.003576626
488.2514,0.015585933,0.003579367
486.2503,0.015536118,0.003578761
484.246,0.015480181,0.003572112
482.2427,0.015424485,0.003565678
480.2431,0.015377011,0.003567376
478.2557,0.015327275,0.003566513
476.2588,0.015275743,0.003564086
474.2596,0.015227125,0.00356463
472.2579,0.015176058,0.003562787
470.2539,0.015124938,0.003560948
468.2505,0.01507785,0.003563125
466.249,0.015028301,0.003562795
464.2508,0.014979044,0.003562675
462.2503,0.014924026,0.003556851
460.25,0.014869566,0.003551581
458.2494,0.014822279,0.00355349
456.2496,0.014774406,0.003554794
454.261,0.01472612,0.00355541
452.2558,0.014677688,0.003556288
450.2551,0.014628471,0.00355627
448.2568,0.014573865,0.003550805
446.26,0.014521282,0.003547324
444.2606,0.014471387,0.003546596
442.2625,0.014418497,0.003542842
440.2623,0.014362574,0.003536106
438.2634,0.014313251,0.003535937
436.2605,0.014260708,0.003532647
434.2566,0.014219022,0.003540239
432.2711,0.014172545,0.003542588
430.2753,0.014119443,0.003538565
428.2771,0.014065862,0.003534121
426.276,0.014009367,0.003526835
424.2764,0.013953125,0.003519765
422.2783,0.01390597,0.003521745
420.2671,0.013854717,0.00351995
418.2719,0.013808893,0.00352319
416.2793,0.013754807,0.003518103
414.2723,0.013702356,0.003515007
412.2534,0.013651649,0.003513946
410.2304,0.01360053,0.003512574
408.2017,0.013550528,0.00351246
406.1941,0.013502069,0.00351337
404.1913,0.013455899,0.003516451
402.1975,0.013407307,0.003516888
400.1881,0.01335982,0.003518814
398.1966,0.013297841,0.003505808
396.2039,0.013239363,0.003496332
394.2048,0.013188225,0.003494354
392.1938,0.013139509,0.003495091
390.1969,0.013088943,0.00349363
388.1998,0.013031372,0.00348517
386.1874,0.012977214,0.003480499
384.2011,0.012930333,0.003482462
382.203,0.01288619,0.003487455
380.2052,0.012829022,0.003479415
378.2028,0.012776755,0.003476389
376.201,0.012725532,0.003474392
374.1954,0.012675341,0.00347352
372.1938,0.012632161,0.003479561
370.1976,0.012580538,0.003477027
368.2008,0.012529488,0.00347508
366.2015,0.01247615,0.003470907
364.2006,0.012427023,0.003470984
362.2079,0.012367499,0.003460462
360.2053,0.012305479,0.003447688
358.198,0.012240647,0.003432218
356.1928,0.012199993,0.003440874
354.1957,0.012151985,0.003441976
352.2004,0.012105454,0.003444511
350.2008,0.012062017,0.003450246
348.2025,0.012010357,0.003447726
346.2009,0.011961051,0.003447642
344.1986,0.011908107,0.003443936
342.1963,0.011850307,0.003435374
340.1946,0.011801397,0.003435688
338.2083,0.011753198,0.003436334
336.2078,0.011691986,0.003424317
334.2087,0.011632596,0.003414086
332.2007,0.011586973,0.003417842
330.204,0.011532415,0.003412385
328.2019,0.011473485,0.003402688
326.2018,0.011410321,0.003388709
324.2081,0.011359957,0.003387372
322.2054,0.011322102,0.003398765
320.2159,0.011272213,0.003397799
318.2204,0.011217712,0.00339237
316.2118,0.011154763,0.003378814
314.2144,0.011089326,0.003362496
312.2163,0.01103868,0.003360985
310.2049,0.010986809,0.003358576
308.2065,0.010926455,0.003347364
306.2159,0.010883215,0.003353075
304.2059,0.010846628,0.003365915
302.2139,0.010783067,0.00335134
300.2222,0.010708835,0.003326086
298.2126,0.01064858,0.003315248
296.216,0.010598727,0.003314494
294.2201,0.010557025,0.003321873
292.2234,0.010512212,0.003326161
290.2185,0.01045529,0.003318541
288.2259,0.010398908,0.003311159
286.2313,0.010363237,0.003324537
284.2326,0.010320131,0.003330581
282.2192,0.010255782,0.003315743
280.2212,0.010182316,0.00329141
278.2239,0.010109905,0.003268114
276.2291,0.01004734,0.003254603
274.2221,0.00998842,0.003245038
272.23,0.009936851,0.003242456
270.2343,0.009901131,0.003255813
268.224,0.009866743,0.00327086
266.2301,0.009808541,0.00326169
264.2272,0.009759856,0.003262258
262.2248,0.00969178,0.003243423
260.2262,0.009613452,0.003214242
258.2283,0.00956774,0.00321766
256.2418,0.009525669,0.003224439
254.2379,0.009472266,0.003220314
252.2409,0.009434246,0.003231402
250.2466,0.009376173,0.003222371
248.2473,0.009308521,0.003203884
246.2502,0.009243686,0.003188159
244.2516,0.009183187,0.003176808
242.2546,0.009121486,0.003164215
240.2556,0.009045237,0.003137124
238.254,0.008961529,0.003102636
236.2509,0.008898977,0.003089343
234.2622,0.008831889,0.003071159
232.2611,0.008780574,0.003069053
230.2613,0.008740989,0.003078645
228.2657,0.008687852,0.003074582
226.2675,0.008654442,0.003090309
224.2677,0.008613071,0.003098115
222.2682,0.008537796,0.003072009
220.2657,0.008467527,0.003050984
218.2622,0.008417993,0.003050718
216.2618,0.008373054,0.00305497
214.2603,0.008288958,0.003020093
212.2645,0.008226748,0.003006962
210.2662,0.008174897,0.003004251
208.2579,0.00811592,0.00299466
206.2406,0.008041687,0.002970035
204.2275,0.007978977,0.002956829
202.2188,0.007917893,0.002945141
200.2135,0.007862165,0.002938724
198.2105,0.00779161,0.002917425
196.2173,0.007732077,0.002906907
194.2178,0.007671115,0.002895115
192.2222,0.007591592,0.002864666
190.2269,0.007525233,0.002847372
188.2322,0.007457544,0.002828735
186.2238,0.007383722,0.002804302
184.2302,0.007312616,0.00278222
182.2343,0.007236807,0.002755492
180.2276,0.007145084,0.002713116
178.2358,0.007058104,0.002675116
176.2403,0.007000695,0.002666778
174.2448,0.006946955,0.00266211
172.2364,0.006884273,0.002648816
170.2379,0.00682472,0.002638408
168.2431,0.006759397,0.002622139
166.2351,0.006685011,0.002597132
164.2409,0.006628942,0.002590102
162.2481,0.00656648,0.002576644
160.2385,0.006508723,0.002568306
158.2388,0.00645436,0.002563117
156.2397,0.00639984,0.002557758
154.2364,0.006322497,0.002529677
152.2315,0.006240282,0.002496765
150.2339,0.006160234,0.002465839
148.2319,0.00607869,0.002433527
146.2459,0.006013013,0.002416687
144.2442,0.00593491,0.002387808
142.2421,0.005869348,0.00237148
140.2429,0.005788159,0.002339453
138.241,0.005716575,0.002317097
136.2411,0.005648484,0.002298186
134.2447,0.005562243,0.002261038
132.2447,0.0055015,0.002249477
130.2432,0.005437396,0.002234592
128.2379,0.005373219,0.002219727
126.2393,0.005306102,0.002201757
124.2435,0.005239826,0.00218456
122.2454,0.005142283,0.002136153
120.2378,0.005055291,0.002098529
118.2472,0.004994716,0.002086905
116.252,0.004909741,0.002050994
114.2547,0.004815476,0.002005844
112.2436,0.004727117,0.00196694
110.2464,0.004650557,0.001939493
108.2497,0.004593321,0.001931358
106.252,0.004532411,0.001919573
104.2403,0.004452028,0.00188866
102.2471,0.004367008,0.001852654
100.2529,0.004301799,0.001836485
98.25636,0.00422175,0.001805533
96.24612,0.004133697,0.001766914
94.2466,0.004050615,0.001733002
92.24679,0.003962331,0.001693895
90.238,0.003897155,0.001678117
88.24723,0.003832455,0.001662371
86.25797,0.003742295,0.00162113
84.24913,0.003649534,0.001577767
82.25199,0.003578989,0.001556335
80.25389,0.003519838,0.001546319
78.25653,0.003444853,0.00152045
76.24577,0.003380241,0.001505285
74.2439,0.003309847,0.001484119
72.25308,0.00322371,0.001446938
70.26439,0.003125975,0.001398107
68.25944,0.003038026,0.001359461
66.26438,0.0029579,0.001328396
64.26071,0.002882095,0.001301863
62.27282,0.002813944,0.001282596
60.27171,0.002757818,0.001275679
58.2709,0.002678972,0.001246035
56.27021,0.002599303,0.001215565
54.27129,0.002496877,0.001162295
52.27407,0.002409088,0.001123619
50.26899,0.002328703,0.00109254
48.26598,0.002255594,0.001068688
46.26763,0.002184037,0.001046272
44.26701,0.002108245,0.001019678
42.26835,0.002025211,0.000985792
40.27308,0.001943963,0.000953609
38.27531,0.001839556,0.00089833
36.27644,0.00172626,0.000834188
34.28556,0.001638346,0.000795232
32.28248,0.001541299,0.000747442
30.27984,0.001443283,0.000698673
28.27747,0.001331453,0.000636083
26.2682,0.001242875,0.000596915
24.27708,0.001172998,0.000576001
22.28235,0.001108571,0.000560627
20.28996,0.001025542,0.000526593
18.27755,0.000938135,0.000488673
16.28166,0.000870279,0.000469897
14.28343,0.000793734,0.00044249
12.2725,0.000709149,0.000407357
10.27605,0.000632598,0.0003799
8.285406,0.000552828,0.000349082
6.290839,0.000463021,0.000308323
4.274599,0.000366801,0.000261685
2.267431,0.000262062,0.000206304
0.2637064,0.000150911,0.000144426
-1.733722,7.37859E-05,0.00011642
-3.741371,-3.11564E-06,8.88882E-05
-5.73382,-6.66497E-05,7.43504E-05
-7.723603,-0.000164455,2.54754E-05
-9.732242,-0.000269282,-2.99572E-05
-11.72679,-0.000371106,-8.27333E-05
-13.72175,-0.000466075,-0.000128644
-15.72555,-0.000561963,-0.000175256
-17.7274,-0.000650928,-0.000214994
-19.72752,-0.000732232,-0.000247113
-21.72755,-0.000826239,-0.000291938
-23.72685,-0.000910109,-0.000326643
-25.71403,-0.001006157,-0.000373825
-27.71531,-0.001111557,-0.000430011
-29.71796,-0.00122724,-0.000496447
-31.72106,-0.001313975,-0.000533924
-33.72423,-0.001397206,-0.000567895
-35.72591,-0.001473852,-0.000595318
-37.72309,-0.001565962,-0.000638315
-39.71543,-0.00166163,-0.000684989
-41.71162,-0.001740543,-0.000714815
-43.71053,-0.001813202,-0.000738318
-45.70948,-0.001890569,-0.00076653
-47.7235,-0.001980667,-0.000807101
-49.72139,-0.002058901,-0.000836204
-51.71703,-0.002137823,-0.000866053
-53.72211,-0.00222701,-0.000905932
-55.71345,-0.002302274,-0.000932227
-57.70352,-0.002405161,-0.000986177
-59.71335,-0.002498419,-0.001030011
-61.70799,-0.002581818,-0.00106436
-63.70676,-0.002666326,-0.001099717
-65.70368,-0.00275197,-0.001136254
-67.70869,-0.002838064,-0.001173043
-69.70162,-0.002919458,-0.001205429
-71.69567,-0.003006618,-0.001243553
-73.69156,-0.003087132,-0.001274987
-75.69472,-0.003178396,-0.001316991
-77.69779,-0.003253078,-0.001342416
-79.70347,-0.003331416,-0.001371431
-81.70578,-0.003420283,-0.00141106
-83.68929,-0.003499263,-0.001441264
-85.68894,-0.003574069,-0.001466896
-87.68468,-0.003648715,-0.001492466
-89.69447,-0.003736019,-0.001530347
-91.69568,-0.003813698,-0.001558814
-93.69507,-0.003892247,-0.001588196
-95.68997,-0.003980546,-0.001627439
-97.70333,-0.004084814,-0.001682197
-99.69801,-0.004168272,-0.001716603
-101.6901,-0.004223552,-0.001722896
-103.6864,-0.00428894,-0.001739193
-105.6975,-0.004355286,-0.001756084
-107.6909,-0.004426437,-0.001778215
-109.6926,-0.004514448,-0.001817003
-111.6888,-0.004594844,-0.00184831
-113.6963,-0.00466671,-0.00187081
-115.678,-0.00473071,-0.001886078
-117.6745,-0.004793769,-0.001900041
-119.676,-0.004883061,-0.001940114
-121.681,-0.004984162,-0.001991911
-123.6842,-0.005078027,-0.002036515
-125.6895,-0.005159143,-0.002068319
-127.6932,-0.005217268,-0.002077171
-129.6954,-0.005280941,-0.002091608
-131.6766,-0.005347723,-0.00210967
-133.6711,-0.005414355,-0.002127256
-135.671,-0.00549618,-0.002159901
-137.6709,-0.005570343,-0.002184885
-139.6715,-0.00564502,-0.002210365
-141.6734,-0.005728669,-0.002244786
-143.6738,-0.005795257,-0.002262181
-145.6728,-0.005872623,-0.00229039
-147.6721,-0.005953358,-0.00232196
-149.6692,-0.006008639,-0.002328131
-151.6745,-0.006070153,-0.002340333
-153.5848,-0.006141951,-0.002365155
-155.6823,-0.006223169,-0.002394793
-157.6856,-0.006306041,-0.002428402
-159.6719,-0.006387122,-0.002460638
-161.6664,-0.006447028,-0.002471498
-163.661,-0.006500005,-0.002475426
-165.6596,-0.006574243,-0.002500516
-167.6711,-0.006656703,-0.002533511
-169.6621,-0.006727574,-0.002555422
-171.6634,-0.006801992,-0.002580626
-173.6652,-0.006868624,-0.002598032
-175.667,-0.006925085,-0.002605266
-177.6661,-0.006990109,-0.00262113
-179.6643,-0.007062238,-0.002644122
-181.649,-0.007107283,-0.002640362
-183.6469,-0.007165745,-0.002649693
-185.65,-0.007245989,-0.002680679
-187.6499,-0.007304876,-0.002690387
-189.6509,-0.00736176,-0.002698064
-191.6528,-0.007433862,-0.002720938
-193.6491,-0.007504491,-0.002742475
-195.6464,-0.007569101,-0.00275797
-197.6448,-0.007639557,-0.002779284
-199.6464,-0.007724165,-0.002814671
-201.6639,-0.007804809,-0.002845702
-203.6905,-0.007855977,-0.002847034
-205.7079,-0.007908425,-0.002849872
-207.7024,-0.007960388,-0.002852789
-209.6998,-0.008019406,-0.002862689
-211.701,-0.0080829,-0.002876971
-213.7043,-0.008146354,-0.002891162
-215.7046,-0.008211057,-0.002906676
-217.7071,-0.008286875,-0.002933251
-219.7087,-0.008356494,-0.002953648
-221.7089,-0.008395348,-0.002943316
-223.7089,-0.00844993,-0.002948716
-225.7055,-0.008517607,-0.002967294
-227.7035,-0.008576658,-0.002977213
-229.7036,-0.008634739,-0.002986109
-231.7048,-0.008695249,-0.002997407
-233.7064,-0.008758866,-0.003011804
-235.6944,-0.008823254,-0.003027305
-237.7092,-0.008883975,-0.00303848
-239.6943,-0.008946708,-0.003052397
-241.6891,-0.008996972,-0.003053607
-243.6848,-0.009066075,-0.003073634
-245.6868,-0.009132487,-0.003090815
-247.6818,-0.009189703,-0.003098972
-249.6779,-0.009247332,-0.003107515
-251.683,-0.009286532,-0.003097408
-253.6848,-0.009338529,-0.003100178
-255.6707,-0.009392465,-0.00310528
-257.6673,-0.009440281,-0.003103997
-259.6638,-0.009496855,-0.003111475
-261.6631,-0.009558253,-0.003123708
-263.6633,-0.009614796,-0.003131064
-265.6661,-0.009677809,-0.003144827
-267.6683,-0.009728355,-0.003146137
-269.6659,-0.009792505,-0.003161164
-271.6654,-0.009859998,-0.003179488
-273.6625,-0.009923022,-0.003193401
-275.6616,-0.00997367,-0.003194889
-277.6642,-0.010032202,-0.003204175
-279.6541,-0.010084389,-0.003207428
-281.6699,-0.0101363,-0.003209769
-283.6574,-0.01018005,-0.003204645
-285.6578,-0.010225098,-0.003200501
-287.6536,-0.010287078,-0.003213402
-289.6509,-0.010358625,-0.003235834
-291.6484,-0.010427027,-0.003255116
-293.6496,-0.010485337,-0.003264215
-295.6505,-0.010536766,-0.003266439
-297.6521,-0.010586647,-0.003267099
-299.6546,-0.010650706,-0.003281914
-301.654,-0.010695718,-0.00327776
-303.6498,-0.010744303,-0.003277266
-305.6514,-0.01080055,-0.003284291
-307.6515,-0.010843996,-0.003278553
-309.6498,-0.010881449,-0.003266867
-311.6482,-0.010935383,-0.003271658
-313.6465,-0.010995533,-0.003282668
-315.6484,-0.011056234,-0.00329414
-317.6366,-0.011108611,-0.003297625
-319.6352,-0.011172029,-0.003311896
-321.6348,-0.011227977,-0.003318672
-323.6216,-0.011265531,-0.003307368
-325.6236,-0.011313239,-0.003305845
-327.6249,-0.011362912,-0.003306305
-329.6279,-0.01142164,-0.003315777
-331.6311,-0.011478557,-0.003323433
-333.6295,-0.011532731,-0.003328465
-335.6245,-0.011580623,-0.003327298
-337.6232,-0.011631023,-0.003328548
-339.6096,-0.011687331,-0.003336008
-341.6114,-0.011751572,-0.003351023
-343.6138,-0.011804451,-0.003354661
-345.6184,-0.01185348,-0.003354395
-347.6208,-0.011900768,-0.003352442
-349.6183,-0.011943635,-0.003346189
-351.6155,-0.011985486,-0.003338927
-353.6145,-0.012042986,-0.003347269
-355.6174,-0.012106343,-0.003361373
-357.6078,-0.012160642,-0.003366727
-359.6107,-0.012212407,-0.003369238
-361.6152,-0.012271075,-0.003378614
-363.6146,-0.01232493,-0.003383302
-365.6101,-0.012369091,-0.003378391
-367.6062,-0.012424185,-0.003384399
-369.6048,-0.012473856,-0.003384923
-371.605,-0.01252461,-0.00338649
-373.6052,-0.01256655,-0.003379243
-375.6068,-0.012608409,-0.003371881
-377.5977,-0.012662588,-0.003377101
-379.5986,-0.012724659,-0.003389969
-381.5951,-0.012784425,-0.003400638
-383.6074,-0.01283168,-0.00339841
-385.6063,-0.012887313,-0.003404888
-387.6057,-0.012940119,-0.003408526
-389.6054,-0.012998238,-0.003417471
-391.5926,-0.013048548,-0.003418913
-393.5929,-0.013078276,-0.003399453
-395.5898,-0.013125014,-0.003397085
-397.5851,-0.013169178,-0.003392182
-399.5819,-0.013216585,-0.003390486
-401.5805,-0.013271702,-0.003396456
-403.5864,-0.013332131,-0.003407558
-405.5992,-0.01338361,-0.00340954
-407.6356,-0.013427146,-0.003402999
-409.6644,-0.013476695,-0.003402658
-411.6654,-0.013537156,-0.003413912
-413.6805,-0.013590963,-0.003418166
-415.6651,-0.013637998,-0.003416398
-417.6641,-0.013685977,-0.00341522
-419.6686,-0.013741634,-0.003421584
-421.6687,-0.013788443,-0.003419209
-423.6684,-0.013840933,-0.003422524
-425.6708,-0.013900887,-0.003433238
-427.6663,-0.01395536,-0.003438639
-429.6612,-0.014015661,-0.003449883
-431.6606,-0.014069109,-0.003454164
-433.662,-0.014119018,-0.003454857
-435.6621,-0.014167889,-0.003454543
-437.6636,-0.014222335,-0.003459771
-439.6641,-0.014286667,-0.003474908
-441.6496,-0.01433265,-0.003472067
-443.6446,-0.014381495,-0.003471852
-445.6411,-0.014436207,-0.003477469
-447.641,-0.014480527,-0.00347261
-449.6396,-0.014523517,-0.003466452
-451.6386,-0.014577218,-0.003470996
-453.6398,-0.014630933,-0.003475499
-455.6413,-0.014693907,-0.003489255
-457.6439,-0.014756749,-0.003502851
-459.6427,-0.014805075,-0.003502024
-461.6383,-0.014838884,-0.003486759
-463.6387,-0.014876272,-0.003474956
-465.6429,-0.014924239,-0.003473637
-467.6309,-0.014967748,-0.003468259
-469.6328,-0.015016326,-0.003467609
-471.637,-0.015067565,-0.003469563
-473.6348,-0.015124034,-0.003476904
-475.6325,-0.015177562,-0.003481306
-477.6308,-0.015225781,-0.003480385
-479.6281,-0.015279349,-0.003484838
-481.6292,-0.015330136,-0.003486416
-483.6304,-0.015374509,-0.003481578
-485.6224,-0.015423953,-0.003482036
-487.624,-0.015480048,-0.003488911
-489.6204,-0.015533284,-0.003493053
-491.6167,-0.015583166,-0.003493844
-493.6142,-0.015639754,-0.003501312
-495.6135,-0.01568804,-0.003500433
-497.6119,-0.015725907,-0.003489157
-499.607,-0.015776987,-0.003491176
-501.6066,-0.015836263,-0.00350128
-503.6059,-0.015892226,-0.003508078
-505.5917,-0.015945621,-0.00351264
-507.5885,-0.016002728,-0.003520644
-509.5899,-0.016048898,-0.003517598
-511.5925,-0.016091355,-0.003510809
-513.5936,-0.016142448,-0.003512694
-515.5951,-0.016194952,-0.003515978
-517.595,-0.016237716,-0.003509563
-519.5815,-0.016289966,-0.003512963
-521.5766,-0.016345743,-0.003519678
-523.5755,-0.016395545,-0.003520326
-525.5763,-0.016439174,-0.003514753
-527.5763,-0.016493021,-0.003519419
-529.5802,-0.016549024,-0.003526143
-531.5822,-0.016595354,-0.003523242
-533.5823,-0.016635856,-0.00351456
-535.5815,-0.016673577,-0.003503118
-537.5773,-0.016722009,-0.003502472
-539.5726,-0.016777107,-0.003508503
-541.5703,-0.016829025,-0.003511296
-543.568,-0.016879106,-0.003512253
-545.5701,-0.016924106,-0.003508018
-547.5581,-0.016978006,-0.003513032
-549.5587,-0.017029685,-0.003515514
