Field,Moment,MomentParasub
583.1851,0.14824236,0.146306926
580.2026,0.148202844,0.146277308
577.1961,0.148164782,0.146249223
574.1941,0.148121629,0.146216033
571.196,0.148090597,0.146194952
568.1924,0.148059202,0.146173525
565.2021,0.148024049,0.146148296
562.2002,0.147981987,0.146116196
559.2049,0.147941258,0.146085408
556.1916,0.147901863,0.146056013
553.1977,0.147863316,0.146027402
550.203,0.147819557,0.145993581
547.1993,0.147773616,0.145957609
544.2156,0.147727069,0.145920964
541.2148,0.147684522,0.145888376
538.2119,0.147637732,0.145851552
535.2026,0.147572154,0.145795961
532.1963,0.147509364,0.145743148
529.2121,0.147444513,0.145688201
526.2123,0.147389966,0.145643609
523.212,0.147336994,0.145600594
520.2123,0.14728681,0.145560366
517.2061,0.14723893,0.145522462
514.1944,0.147197353,0.14549088
511.2141,0.147154684,0.145458102
508.2127,0.147100622,0.145414001
505.2128,0.147039407,0.145362742
502.2138,0.146982799,0.145316087
499.2128,0.146926555,0.145269802
496.2139,0.146870917,0.145224116
493.2146,0.146821945,0.145185099
490.2341,0.146760731,0.145133776
487.2324,0.146700001,0.145083008
484.2245,0.14662812,0.145021109
481.2221,0.146553572,0.144956525
478.2244,0.146492963,0.144905865
475.2456,0.146442052,0.14486484
472.2414,0.146375383,0.144808141
469.2357,0.146301684,0.144744417
466.2317,0.146231257,0.144683959
463.225,0.146158527,0.144621208
460.2251,0.146076827,0.144549464
457.2232,0.145995976,0.144478575
454.2323,0.145922276,0.144414801
451.2286,0.145847364,0.144349858
448.2313,0.145769422,0.144281863
445.2327,0.145685419,0.144207811
442.2519,0.145593416,0.144125701
439.2493,0.145507958,0.144050208
436.2442,0.145422379,0.143974602
433.2438,0.145333648,0.143895829
430.2465,0.145249524,0.143821652
427.2443,0.145174491,0.143756582
424.2386,0.145082851,0.143674918
421.2572,0.144995091,0.143597052
418.2546,0.144909512,0.143521437
415.246,0.144812296,0.143434207
412.213,0.144698838,0.143330814
409.1841,0.144584288,0.143226316
406.169,0.144476163,0.143128197
403.1588,0.144366098,0.143028123
400.1612,0.144252761,0.142924733
397.1793,0.144137726,0.142819595
394.1735,0.144028874,0.142720718
391.1704,0.143910203,0.142612014
388.1655,0.14378438,0.142496163
385.1648,0.143661951,0.142383693
382.1865,0.143535038,0.142266664
379.1842,0.143401093,0.142142683
376.1808,0.143267149,0.142018706
373.1749,0.143133326,0.141894859
370.1748,0.142990775,0.141762265
367.1716,0.142846649,0.141628105
364.1864,0.142698765,0.141490128
361.1813,0.142543002,0.141344338
358.1743,0.142387238,0.141198554
355.1757,0.14222602,0.141047288
352.1757,0.142058984,0.140890208
349.1743,0.141880553,0.140721738
346.169,0.14169594,0.140547099
343.1843,0.141517752,0.140378816
340.1836,0.141342837,0.140213859
337.1854,0.141164891,0.140045863
334.1799,0.140965853,0.1398568
331.1785,0.140768392,0.139669299
328.1727,0.140538929,0.139449812
325.1704,0.140301466,0.139222313
322.1947,0.140069457,0.13900018
319.1939,0.139835752,0.138776433
316.4101,0.139612956,0.138562876
313.3191,0.139385675,0.138345853
310.2486,0.139142757,0.138113125
307.2134,0.138886141,0.137866583
304.2088,0.13862395,0.137614363
301.1993,0.138352425,0.137352826
298.1925,0.138087203,0.137097583
295.1906,0.137809375,0.136829717
292.1931,0.137532274,0.136562564
289.1937,0.137236869,0.136277113
286.1901,0.13692704,0.135977252
283.2043,0.136615877,0.135675998
280.1975,0.136293077,0.135363177
277.1977,0.135939246,0.135019302
274.1955,0.135574263,0.134664282
271.1939,0.135228917,0.134328898
268.2101,0.134862601,0.133972484
265.2054,0.134476042,0.133595896
262.2023,0.134080633,0.133210454
259.1992,0.13366777,0.132807557
256.198,0.133244966,0.132394714
253.2003,0.13280992,0.131969617
250.205,0.132343237,0.131512874
247.2267,0.131870371,0.131049892
244.2216,0.131401263,0.130590757
241.2181,0.13090973,0.130109192
238.2384,0.130400621,0.129609972
235.2325,0.129861328,0.129080655
232.2284,0.129315248,0.128544544
229.2297,0.128747348,0.127986597
226.2293,0.128167327,0.127416533
223.2272,0.127572154,0.126831323
220.2205,0.12695492,0.126224067
217.2345,0.12633417,0.125613227
214.2332,0.125682267,0.124971285
211.2284,0.125004909,0.124303899
208.2081,0.124302459,0.123611473
205.1866,0.123565827,0.122884868
202.1941,0.122806405,0.122135377
199.1906,0.122032316,0.121371256
196.1899,0.121231439,0.120580337
193.1921,0.120408645,0.119767493
190.1891,0.119561814,0.118930628
187.1871,0.118698692,0.118077468
184.2016,0.117808854,0.117197538
181.2026,0.116885111,0.116283748
178.2006,0.115939586,0.115348186
175.1969,0.114949004,0.114367573
172.1919,0.113940786,0.113369327
169.2108,0.112927403,0.112365838
166.2122,0.111857716,0.111306103
163.2086,0.110730924,0.110189278
160.2019,0.109587524,0.109055857
157.1911,0.108458089,0.107936414
154.2041,0.107294011,0.106782249
151.2071,0.106095337,0.105593521
148.2071,0.104875086,0.104383227
145.2049,0.103604131,0.103122235
142.1986,0.102310872,0.101838953
139.1951,0.100991054,0.100529103
136.1984,0.099639005,0.099186999
133.2143,0.098267028,0.097824926
130.2115,0.096862892,0.096430755
127.2063,0.0954265,0.095004337
124.2026,0.093934349,0.093522154
121.2251,0.092412039,0.092009726
118.2272,0.090840843,0.090448478
115.2226,0.089268216,0.088885823
112.2165,0.087679661,0.087307245
109.211,0.086053808,0.085691366
106.209,0.08440353,0.084051051
103.2244,0.082720184,0.08237761
100.2216,0.081008449,0.08067584
97.218,0.079263016,0.078940375
94.20912,0.077480187,0.077167532
91.22735,0.075704013,0.075401254
88.22937,0.073877086,0.073584277
85.22896,0.072021734,0.071738882
82.22591,0.070131835,0.069858949
79.22112,0.068201304,0.067938391
76.22045,0.066235221,0.065982266
73.22156,0.0642427,0.063999697
70.24261,0.062248615,0.062015499
67.24118,0.060197183,0.059974028
64.23481,0.058100743,0.057887565
61.23133,0.055991006,0.055787795
58.23021,0.05386185,0.053668599
55.23106,0.051705492,0.051522195
52.24743,0.049551438,0.049378043
49.24161,0.047333018,0.047169599
46.23959,0.045068875,0.044915418
43.23771,0.042777471,0.042633976
40.23847,0.040443362,0.040309821
37.23853,0.038073336,0.037949751
34.24786,0.035670182,0.035556523
31.23929,0.03323339,0.033129716
28.23452,0.030752209,0.030658506
25.25742,0.028278277,0.028194454
22.25481,0.025723566,0.025649708
19.2548,0.023100876,0.023036975
16.25083,0.020451192,0.02039726
13.24624,0.017748827,0.017704867
10.24498,0.014991454,0.014957454
7.239684,0.01218774,0.012163714
4.244957,0.009324065,0.009309977
1.231362,0.006392695,0.006388609
-1.774589,0.003445882,0.003451771
-4.773344,0.000476471,0.000492313
-7.774025,-0.002507782,-0.002481982
-10.77193,-0.005472509,-0.00543676
-13.77508,-0.0084364,-0.008390684
-16.75731,-0.011381768,-0.011326155
-19.75802,-0.014307163,-0.014241591
-22.76209,-0.017177509,-0.017101968
-25.77706,-0.020015116,-0.019929569
-28.76251,-0.022786683,-0.022691228
-31.76527,-0.025548687,-0.025443266
-34.76381,-0.028289223,-0.028173851
-37.76617,-0.03098646,-0.030861124
-40.74492,-0.033588688,-0.033453467
-43.74664,-0.036156406,-0.036011222
-46.7589,-0.038692559,-0.038537378
-49.7626,-0.041203244,-0.041038095
-52.75941,-0.043677637,-0.043502542
-55.761,-0.04610261,-0.045917554
-58.74325,-0.048464453,-0.0482695
-61.74643,-0.050812005,-0.050607086
-64.74699,-0.053117798,-0.05290292
-67.7452,-0.055373698,-0.05514887
-70.7464,-0.057610483,-0.057375695
-73.74794,-0.05978661,-0.059541861
-76.75339,-0.061931258,-0.061676534
-79.73567,-0.064042874,-0.063778253
-82.73254,-0.066137593,-0.065863026
-85.73554,-0.068175594,-0.067891061
-88.7391,-0.070162624,-0.069868123
-91.74673,-0.072108731,-0.071804249
-94.75129,-0.074034886,-0.073720432
-97.7317,-0.075926422,-0.075602076
-100.7373,-0.077797665,-0.077463345
-103.7385,-0.079625926,-0.079281646
-106.7471,-0.081428731,-0.081074466
-109.7497,-0.083200856,-0.082836626
-112.7284,-0.084916809,-0.084542694
-115.7215,-0.086601573,-0.086217525
-118.7253,-0.088263404,-0.087869386
-121.7344,-0.089889026,-0.089485023
-124.7367,-0.091486345,-0.091072377
-127.7359,-0.093044705,-0.092620784
-130.7304,-0.094570275,-0.094136416
-133.7066,-0.096041492,-0.095597756
-136.7105,-0.097489654,-0.097035949
-139.7112,-0.098904578,-0.098440914
-142.7165,-0.10029378,-0.099820143
-145.7206,-0.101642751,-0.101159143
-148.7202,-0.10297246,-0.102478897
-151.7198,-0.104267331,-0.103763814
-154.7169,-0.105518092,-0.105004628
-157.7111,-0.106742027,-0.106218626
-160.7048,-0.107947453,-0.107414117
-163.7043,-0.109128756,-0.108585466
-166.7046,-0.110266979,-0.109713732
-169.7008,-0.111361043,-0.110797852
-172.6994,-0.112426609,-0.111853467
-175.7132,-0.113502721,-0.112919577
-178.686,-0.114521364,-0.113928354
-181.7024,-0.115517098,-0.114914076
-184.7013,-0.116479969,-0.115866995
-187.6979,-0.117422088,-0.116799169
-190.6918,-0.118339103,-0.117706249
-193.6861,-0.119231027,-0.118588235
-196.6786,-0.120073494,-0.11942077
-199.685,-0.12089242,-0.12022972
-202.7146,-0.121702486,-0.121029731
-205.7357,-0.122494151,-0.12181137
-208.7506,-0.123253209,-0.122560422
-211.7509,-0.123988994,-0.123286249
-214.7529,-0.124683443,-0.123970736
-217.7529,-0.125371589,-0.124648926
-220.7478,-0.126046038,-0.125313436
-223.7438,-0.126708002,-0.125965456
-226.7452,-0.127331903,-0.126579397
-229.7443,-0.12792344,-0.12716098
-232.7388,-0.128488915,-0.127716517
-235.7368,-0.129034632,-0.128252285
-238.7472,-0.129578894,-0.128786556
-241.7419,-0.130119519,-0.129317243
-244.7377,-0.130647539,-0.12983532
-247.7345,-0.131152769,-0.130330605
-250.7302,-0.131638969,-0.130806863
-253.7214,-0.132121168,-0.131279135
-256.7138,-0.132586882,-0.131734918
-259.703,-0.133035747,-0.132173862
-262.7001,-0.133470066,-0.132598235
-265.7041,-0.133895051,-0.13301325
-268.7036,-0.134307308,-0.133415553
-271.7027,-0.13472902,-0.133827312
-274.7014,-0.13511558,-0.13420392
-277.7039,-0.135480563,-0.134558938
-280.7062,-0.13583997,-0.134908382
-283.7019,-0.136183619,-0.135242089
-286.692,-0.136512116,-0.135560662
-289.7042,-0.136840249,-0.135878799
-292.7066,-0.137152139,-0.136180724
-295.7115,-0.137453483,-0.136472096
-298.7098,-0.137745251,-0.136753914
-301.7005,-0.138016292,-0.137015029
-304.6962,-0.138276422,-0.137265218
-307.6902,-0.138540311,-0.13751917
-310.688,-0.138809048,-0.137777958
-313.6875,-0.139074269,-0.138033225
-316.6792,-0.139308217,-0.138257244
-319.6765,-0.139529801,-0.138468881
-322.6691,-0.139761082,-0.13869023
-325.6667,-0.13999103,-0.13891023
-328.6878,-0.140227523,-0.139136697
-331.6722,-0.140445107,-0.139344376
-334.6716,-0.140633841,-0.139523156
-337.6704,-0.140820151,-0.139699514
-340.6746,-0.141009006,-0.139878399
-343.6787,-0.141205256,-0.140064679
-346.6591,-0.141402718,-0.140252249
-349.6558,-0.141593512,-0.140433099
-352.6537,-0.14175764,-0.140587277
-355.6634,-0.141925888,-0.140745537
-358.667,-0.142095955,-0.140905636
-361.6726,-0.142268082,-0.141067789
-364.6484,-0.142422997,-0.141212827
-367.6453,-0.142563245,-0.141343129
-370.6547,-0.142709432,-0.141479329
-373.6564,-0.142850043,-0.141609978
-376.6581,-0.143003382,-0.141753355
-379.6548,-0.143140599,-0.141880627
-382.6522,-0.143276725,-0.142006806
-385.6352,-0.143404245,-0.142124426
-388.6451,-0.143537462,-0.142247654
-391.6491,-0.143662194,-0.142362416
-394.6474,-0.143785835,-0.142476106
-397.6271,-0.143897596,-0.142577979
-400.6268,-0.144005115,-0.142675543
-403.638,-0.144111422,-0.142771856
-406.6786,-0.144206941,-0.142857284
-409.7045,-0.144290701,-0.142931003
-412.7179,-0.144391554,-0.143021854
-415.725,-0.144511194,-0.143131515
-418.7267,-0.144623077,-0.143233436
-421.7303,-0.144722838,-0.143323229
-424.7133,-0.144819448,-0.143409939
-427.7087,-0.14491327,-0.14349382
-430.709,-0.145010849,-0.143581442
-433.7074,-0.145108671,-0.143669313
-436.7098,-0.145186007,-0.143736685
-439.7118,-0.145270252,-0.143810967
-442.7099,-0.145371953,-0.143902718
-445.6899,-0.14546929,-0.143990165
-448.6883,-0.145553778,-0.144064702
-451.6936,-0.145631356,-0.144132307
-454.6976,-0.145710026,-0.144201007
-457.6969,-0.14578918,-0.144270207
-460.6799,-0.145864698,-0.144335826
-463.6801,-0.145924943,-0.144386113
-466.684,-0.146000339,-0.144451541
-469.6855,-0.146071009,-0.144512249
-472.6826,-0.146141314,-0.144572608
-475.6837,-0.14621368,-0.144635014
-478.6816,-0.146276956,-0.14468834
-481.6847,-0.146336352,-0.14473777
-484.6709,-0.146401324,-0.144792831
-487.6679,-0.146469932,-0.144851494
-490.6654,-0.146545329,-0.144916943
-493.6647,-0.146615271,-0.144976931
-496.6598,-0.146687031,-0.145038751
-499.661,-0.146753215,-0.145094975
-502.6583,-0.146806187,-0.145137999
-505.6382,-0.146846673,-0.145168596
-508.6409,-0.146907039,-0.145218997
-511.6434,-0.14696995,-0.145271944
-514.6459,-0.147032741,-0.145324769
-517.6452,-0.147099531,-0.145381606
-520.6427,-0.14715723,-0.145429357
-523.6187,-0.147211414,-0.145473664
-526.6199,-0.147256021,-0.145508312
-529.6271,-0.147304508,-0.145546818
-532.6312,-0.147356752,-0.145589093
-535.635,-0.147404633,-0.145627005
-538.6308,-0.147444634,-0.145657064
-541.6085,-0.147482454,-0.145685001
-544.6082,-0.147524758,-0.145717351
-547.6104,-0.147561608,-0.145744237
-550.6073,-0.147599064,-0.145771747
-553.6024,-0.147625853,-0.145788596
-556.6022,-0.147647066,-0.145799853
-559.6055,-0.147669612,-0.145812432
-562.5849,-0.14771422,-0.145847152
-565.5863,-0.147774828,-0.1458978
-568.5844,-0.147829618,-0.14594264
-571.5812,-0.147879802,-0.145982878
-574.5821,-0.147922834,-0.14601595
-577.5821,-0.147957501,-0.146040662
-580.5824,-0.147984048,-0.146057251
-583.5577,-0.148016413,-0.146079742
-586.5577,-0.148060414,-0.146113787
-589.5607,-0.148105507,-0.146148914
-592.5626,-0.148142963,-0.146176407
-595.5685,-0.148181631,-0.146205099
-598.5496,-0.148222723,-0.146236298
-601.5458,-0.148264664,-0.146268296
-604.5451,-0.148312302,-0.14630598
-607.547,-0.14836491,-0.146348625
-610.5709,-0.148409639,-0.146383319
-613.589,-0.148438489,-0.146402152
-616.5968,-0.148470975,-0.146424656
-619.6012,-0.148503218,-0.146446929
-622.5841,-0.148542492,-0.146476303
-625.587,-0.148572554,-0.146496399
-628.5876,-0.148605889,-0.146519776
-631.5872,-0.148639466,-0.146543398
-634.59,-0.148667588,-0.146561555
-637.5855,-0.148709165,-0.146593191
-640.5818,-0.148739954,-0.146614036
-643.5766,-0.148767834,-0.146631977
-646.5676,-0.148800926,-0.146655142
-649.561,-0.148834624,-0.146678906
-652.5549,-0.14886214,-0.146696486
-655.5537,-0.148881535,-0.146705929
-658.5502,-0.148888687,-0.146703136
-661.5698,-0.148891111,-0.146695539
-664.5651,-0.148914021,-0.146708509
-667.5562,-0.148952204,-0.146736765
-670.5558,-0.148986509,-0.146761114
-673.5492,-0.149016207,-0.146780878
-676.5403,-0.149049541,-0.146804286
-679.5262,-0.149080088,-0.146824923
-682.5206,-0.149115725,-0.146850623
-685.5214,-0.149146878,-0.146871817
-688.539,-0.149171,-0.146885925
-691.53,-0.149198031,-0.14690303
-694.5039,-0.149227729,-0.146922858
-697.5012,-0.149251124,-0.146936306
-700.5007,-0.149276943,-0.14695217
-703.5012,-0.149301672,-0.146966941
-706.4992,-0.149324218,-0.146979537
-709.4958,-0.149351613,-0.146996987
-712.4951,-0.149384462,-0.147019883
-715.497,-0.149413312,-0.14703877
-718.5023,-0.149436828,-0.147052312
-721.4953,-0.14945598,-0.147061532
-724.4648,-0.149470405,-0.147066101
-727.4622,-0.149483496,-0.147069245
-730.4598,-0.149494527,-0.147070328
-733.4585,-0.149508588,-0.147074437
-736.4607,-0.149531619,-0.147087505
-739.4624,-0.149564954,-0.147110877
-742.4567,-0.149591743,-0.147127729
-745.4326,-0.149615138,-0.147141247
-748.4259,-0.149642532,-0.147158708
-751.4244,-0.149677928,-0.147184152
-754.4158,-0.149707868,-0.147204165
-757.4148,-0.149741324,-0.147227668
-760.4141,-0.149788356,-0.147264746
-763.4113,-0.149822175,-0.147288619
-766.3932,-0.149843873,-0.14730042
-769.3887,-0.149863147,-0.147309753
-772.383,-0.149887026,-0.147323695
-775.3837,-0.149913936,-0.147340647
-778.3844,-0.149933937,-0.147350689
-781.3847,-0.149960726,-0.14736752
-784.3795,-0.149981211,-0.147378067
-787.3514,-0.15000303,-0.147390023
-790.3476,-0.150026789,-0.147403838
-793.3472,-0.150039274,-0.147406368
-796.3475,-0.150058548,-0.147415685
-799.3475,-0.150075154,-0.147422335
-802.337,-0.150088973,-0.147426232
-805.3358,-0.15010061,-0.147427917
-808.3152,-0.150106428,-0.147423848
-811.3174,-0.15010958,-0.147417036
-814.3321,-0.150119883,-0.147417334
-817.3531,-0.150138187,-0.147425612
-820.3676,-0.150159521,-0.147436942
-823.3757,-0.150175764,-0.147443202
-826.3591,-0.150199886,-0.147457423
-829.3579,-0.150226554,-0.147474138
-832.3524,-0.150249464,-0.14748711
-835.3482,-0.15027104,-0.147498744
-838.3431,-0.150294071,-0.147511836
-841.3454,-0.150319769,-0.14752757
-844.3472,-0.150336133,-0.147533972
-847.3213,-0.150352134,-0.147540103
-850.3157,-0.150371286,-0.147549317
-853.3077,-0.150395893,-0.147563995
-856.303,-0.150425349,-0.14758351
-859.3025,-0.150444622,-0.147592829
-862.2983,-0.150464744,-0.147603008
-865.2952,-0.150484381,-0.1476127
-868.269,-0.150502685,-0.147621134
-871.2652,-0.150525474,-0.147633979
-874.2667,-0.15053808,-0.147636624
-877.2644,-0.150551414,-0.14764001
-880.2623,-0.150579051,-0.147657698
-883.2556,-0.150614083,-0.147682795
-886.2298,-0.150646084,-0.147704926
-889.2258,-0.150672994,-0.147721893
-892.2206,-0.150686328,-0.147725288
-895.2153,-0.150697237,-0.147726259
-898.2067,-0.150708268,-0.147727362
-901.2011,-0.150720147,-0.147729304
-904.1962,-0.150732754,-0.14773197
-907.1707,-0.150741603,-0.147730947
-910.166,-0.150735421,-0.147714825
-913.1544,-0.150725723,-0.14769521
-916.1457,-0.150740633,-0.147700192
-919.1428,-0.150766573,-0.147716186
-922.1367,-0.150787665,-0.147727342
-925.127,-0.150802696,-0.147732448
-928.0929,-0.150816151,-0.14773606
-931.0811,-0.150839424,-0.147749417
-934.0721,-0.150856395,-0.147756461
-937.0638,-0.15086791,-0.147758048
-940.0523,-0.150887184,-0.147767403
-943.046,-0.150907063,-0.147777348
-946.0406,-0.150921852,-0.147782198
-949.0345,-0.150941368,-0.147791778
-952.0249,-0.150967065,-0.147807551
-955.0241,-0.150989248,-0.14781978
-958.0196,-0.151015916,-0.147836507
-961.0006,-0.151039795,-0.147850493
-964.0043,-0.151053978,-0.147854707
-967.0052,-0.15106513,-0.1478559
-970.0115,-0.151075069,-0.147855862
-973.008,-0.15108016,-0.147851009
-976.0057,-0.151093494,-0.147854394
-979.008,-0.151096161,-0.147847097
-982.0073,-0.151106949,-0.147847932
-984.9899,-0.151137253,-0.147868337
-987.9864,-0.151159921,-0.14788106
-990.9744,-0.15117871,-0.147889932
-993.8216,-0.151159315,-0.147861089
-995.8178,-0.151042583,-0.147737732
-998.9535,-0.150960277,-0.14764502
-998.9535,-0.150968278,-0.14765302
-998.0486,-0.150568506,-0.147256251
-994.3771,-0.150742088,-0.147442018
-990.7677,-0.150863547,-0.147575455
-987.4047,-0.150933852,-0.147656922
-984.2266,-0.150984521,-0.147718138
-981.1289,-0.151016764,-0.147760662
-978.0802,-0.151036886,-0.147790901
-975.0497,-0.151047796,-0.147811868
-972.03,-0.151055311,-0.147829405
-969.0112,-0.151060766,-0.147844879
-965.999,-0.15106222,-0.14785633
-963.0124,-0.151063311,-0.147867333
-960.005,-0.151061129,-0.147875131
-956.9944,-0.151054341,-0.147878335
-953.9849,-0.151050947,-0.147884928
-951.0046,-0.15104428,-0.147888152
-948.0039,-0.151037492,-0.147891323
-945.0082,-0.151029856,-0.147893628
-942.0091,-0.15101531,-0.147889035
-939.0092,-0.150998339,-0.147882021
-936.0126,-0.150983793,-0.14787742
-933.0379,-0.150968763,-0.147872261
-930.0464,-0.150957611,-0.147871037
-927.0514,-0.150951792,-0.147875158
-924.0755,-0.150939792,-0.147873034
-921.079,-0.150926337,-0.147869524
-918.0831,-0.150913124,-0.147866254
-915.0887,-0.150897608,-0.147860675
-912.0948,-0.150886093,-0.147859096
-909.098,-0.150878093,-0.147861041
-906.099,-0.150858455,-0.147851357
-903.1032,-0.150836394,-0.147839238
-900.1298,-0.150816151,-0.147828862
-897.1338,-0.150795423,-0.147818077
-894.1363,-0.150779422,-0.147812025
-891.139,-0.150758573,-0.147801123
-888.1389,-0.150734572,-0.147787078
-885.1638,-0.150711056,-0.147773436
-882.1712,-0.150679782,-0.147752094
-879.1731,-0.150652145,-0.147734406
-876.1729,-0.150636629,-0.147728847
-873.1729,-0.150621235,-0.147723409
-870.1738,-0.15059784,-0.147709967
-867.1775,-0.150573839,-0.14769591
-864.1959,-0.15055396,-0.147685926
-861.1968,-0.150535535,-0.147677454
-858.199,-0.150518807,-0.147670675
-855.2005,-0.150499533,-0.147661353
-852.2068,-0.150481593,-0.147653348
-849.2094,-0.150467411,-0.147649114
-846.2283,-0.150446683,-0.147638279
-843.2273,-0.150421712,-0.147623268
-840.2303,-0.150393226,-0.147604728
-837.2365,-0.150365225,-0.147586663
-834.2363,-0.150343891,-0.147575286
-831.2383,-0.150323284,-0.147564628
-828.2603,-0.150306678,-0.147557905
-825.2562,-0.150293708,-0.147554905
-822.2355,-0.150278556,-0.147549777
-819.2112,-0.150262313,-0.147543571
-816.1939,-0.150243039,-0.147534311
-813.2061,-0.150225948,-0.147527136
-810.2037,-0.150208856,-0.147520008
-807.2078,-0.150189825,-0.14751092
-804.2089,-0.150171521,-0.147502569
-801.2117,-0.150150551,-0.147491545
-798.2099,-0.150131399,-0.147482355
-795.2315,-0.150105701,-0.147466542
-792.2329,-0.150080851,-0.147451644
-789.2362,-0.150051517,-0.147432255
-786.2376,-0.150018182,-0.147408872
-783.2311,-0.149995273,-0.147395939
-780.2311,-0.149981454,-0.147392077
-777.2347,-0.149964362,-0.14738493
-774.2574,-0.149945331,-0.14737578
-771.258,-0.149925937,-0.147366339
-768.2547,-0.149907512,-0.147357881
-765.2543,-0.149888844,-0.147349172
-762.2554,-0.149877086,-0.147347366
-759.2599,-0.149865813,-0.147346034
-756.2803,-0.149852358,-0.147342468
-753.2845,-0.149833448,-0.1473335
-750.29,-0.14981369,-0.14732368
